game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2022-KPqjw8PQ6v,,2022,1,NWSL,,,3.0,1.6263,13.6607,-0.0371,2.0,-3.571,5.0,13.0,1334.0,0.7006,314.0,-7.7694,-2.4743,1.0234,38.0,13.0,1.3737,5.571,-2.1876,6.9447,0.7254,3.5465
soccer-nwsl-2023-KPqjw8PQ6v,,2023,1,NWSL,,,0.0,-0.2384,14.7163,1.0195,3.0,1.0417,3.0,6.0,1406.0,0.6805,338.0,-2.7613,-0.8169,2.0903,25.0,6.0,0.2384,1.9583,0.0583,2.1967,0.6886,0.9854
soccer-nwsl-2024-KPqjw8PQ6v,,2024,1,NWSL,,,0.0,0.0,18.6712,7.1476,1.0,0.6636,1.0,0.0,118.0,0.375,16.0,-2.9353,-18.3457,0.0884,3.0,2.0,0.0,0.3364,0.5784,0.3364,0.5585,0.0694
soccer-nwsl-2025-KPqjw8PQ6v,,2025,1,NWSL,,,0.0,0.0,16.0845,1.0477,0.0,0.0,0.0,0.0,158.0,0.566,53.0,-5.4088,-10.2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681,0.0
soccer-usls-2025-26-eV5D7zaMKn,,2025,1,USLS,,,0.0,-0.1921,17.4369,1.2116,0.0,-0.8817,0.0,1.0,210.0,0.5556,63.0,-7.5004,-11.9054,0.0,8.0,1.0,0.1921,0.8817,-0.8382,1.0737,0.6746,0.6185
