game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2021-11-26-1290881,2021-11-26,2021,1,ODI,Namibia,Oman,48.0,1.0,0.0,3.0,51.0,2.0,12.0,0.0,0.0,9.0,0.0,1.0,,,1.0
cricket-t20i-2021-10-10-1280059,2021-10-10,2021,1,T20I,Namibia,Papua New Guinea,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2021-10-22-1273722,2021-10-22,2021,1,T20I,Ireland,Namibia,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2021-10-27-1273732,2021-10-27,2021,1,T20I,Scotland,Namibia,24.0,2.0,0.0,2.0,18.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-02-1273742,2021-11-02,2021,1,T20I,Pakistan,Namibia,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-11-05-1273747,2021-11-05,2021,1,T20I,New Zealand,Namibia,25.0,2.0,0.0,2.0,25.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2021-11-08-1273753,2021-11-08,2021,1,T20I,Namibia,India,15.0,2.0,0.0,2.0,14.0,0.0,8.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2022-03-06-1302617,2022-03-06,2022,1,ODI,Namibia,Oman,18.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,1.0
cricket-odi-2022-03-08-1302618,2022-03-08,2022,1,ODI,Namibia,United Arab Emirates,12.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-odi-2022-03-11-1302620,2022-03-11,2022,1,ODI,Namibia,Oman,17.0,1.0,0.0,2.0,13.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2022-03-12-1302621,2022-03-12,2022,1,ODI,United Arab Emirates,Namibia,37.0,4.0,0.0,3.0,27.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,,,1.0
cricket-odi-2022-09-15-1331367,2022-09-15,2022,1,ODI,Namibia,United States of America,14.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
cricket-odi-2022-09-20-1331369,2022-09-20,2022,1,ODI,Namibia,Papua New Guinea,107.0,13.0,1.0,3.0,119.0,3.0,,,,,,,,1.0,1.0
cricket-odi-2022-09-21-1331370,2022-09-21,2022,1,ODI,Namibia,Papua New Guinea,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2022-11-19-1341969,2022-11-19,2022,1,ODI,Papua New Guinea,Namibia,23.0,5.0,1.0,3.0,29.0,1.0,,,,,,,,,1.0
cricket-odi-2022-11-20-1341970,2022-11-20,2022,1,ODI,United States of America,Namibia,31.0,4.0,0.0,3.0,23.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2022-11-23-1341972,2022-11-23,2022,1,ODI,Papua New Guinea,Namibia,24.0,2.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
cricket-odi-2022-11-26-1341974,2022-11-26,2022,1,ODI,United States of America,Namibia,39.0,4.0,0.0,3.0,33.0,0.0,,,,,,,,,1.0
cricket-odi-2022-12-01-1341975,2022-12-01,2022,1,ODI,Namibia,Scotland,8.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
