game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2017-7vQ7BBzqD1,,2017,1,NWSL,,,0.0,-0.0331,21.9872,6.4927,1.0,0.1153,1.0,1.0,1410.0,0.7935,615.0,-3.7863,-0.6157,0.0726,8.0,4.0,0.0331,0.8847,1.1226,0.9179,0.7997,0.4744
soccer-nwsl-2018-7vQ7BBzqD1,,2018,1,NWSL,,,0.0,-0.4563,21.2454,6.3837,0.0,-0.2374,0.0,2.0,1288.0,0.7723,584.0,-1.4109,-0.2416,0.0,1.0,0.0,0.4563,0.2374,-0.2374,0.6937,0.7747,0.1634
soccer-nwsl-2019-7vQ7BBzqD1,,2019,1,NWSL,,,1.0,0.6016,20.4251,6.6276,0.0,-0.2699,1.0,7.0,1235.0,0.6632,481.0,-18.9118,-3.9318,0.0,5.0,1.0,0.3984,0.2699,-0.2076,0.6684,0.7025,0.3139
soccer-nwsl-2020-7vQ7BBzqD1,,2020,1,NWSL,,,0.0,-0.0431,20.3521,7.16,0.0,-0.4124,0.0,1.0,780.0,0.7,330.0,-12.5128,-3.7917,0.0,5.0,2.0,0.0431,0.4124,-0.2556,0.4555,0.7379,0.5679
soccer-nwsl-2021-7vQ7BBzqD1,,2021,1,NWSL,,,0.0,-0.8466,20.2623,8.4983,1.0,0.1961,1.0,10.0,1916.0,0.7428,1003.0,0.2146,0.0214,0.7881,10.0,3.0,0.8466,0.8039,-0.5315,1.6504,0.7426,0.3099
soccer-nwsl-2022-7VqG1lYMvW,,2022,1,NWSL,,,0.0,-1.2238,19.5729,7.0833,2.0,-0.3533,2.0,14.0,2838.0,0.694,1245.0,-15.1207,-1.2145,1.6798,27.0,7.0,1.2238,2.3533,-0.1036,3.5771,0.7061,1.7778
soccer-nwsl-2023-7VqG1lYMvW,,2023,1,NWSL,,,0.0,-0.1706,20.17,5.3633,1.0,0.7141,1.0,3.0,1361.0,0.6924,725.0,-21.3027,-2.9383,0.4897,6.0,1.0,0.1706,0.2859,-0.1406,0.4566,0.7218,0.2298
soccer-nwsl-2024-7VqG1lYMvW,,2024,1,NWSL,,,0.0,-0.4135,20.6298,6.6057,1.0,-0.4851,1.0,8.0,2239.0,0.8058,1349.0,32.9447,2.4422,1.0623,18.0,3.0,0.4135,1.4851,-0.3356,1.8987,0.7814,1.1001
soccer-nwsl-2025-7VqG1lYMvW,,2025,1,NWSL,,,0.0,-0.275,20.3154,3.8582,2.0,0.6027,2.0,3.0,2131.0,0.8787,1270.0,21.1522,1.6655,0.6244,9.0,5.0,0.275,1.3973,-0.0644,1.6723,0.8621,0.8524
soccer-nwsl-2026-7VqG1lYMvW,,2026,1,NWSL,,,0.0,-0.0565,21.3438,7.125,0.0,-0.3076,0.0,1.0,916.0,0.8583,628.0,5.6083,0.893,0.0,3.0,0.0,0.0565,0.3076,-0.3076,0.364,0.8493,0.3511
