game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2006-11-27-259384,2006-11-27,2006,1,ODI,Bermuda,Canada,,,,,,,48.0,0.0,0.0,38.0,2.0,1.0,,1.0
cricket-odi-2006-11-30-259390,2006-11-30,2006,1,ODI,Bermuda,Canada,,,,,,,60.0,1.0,0.0,26.0,1.0,0.0,,1.0
cricket-odi-2006-12-01-259391,2006-12-01,2006,1,ODI,Canada,Netherlands,,,,,,,42.0,0.0,0.0,43.0,1.0,2.0,1.0,1.0
cricket-odi-2007-03-22-247475,2007-03-22,2007,1,ODI,Canada,New Zealand,6.0,0.0,0.0,10.0,2.0,0.0,60.0,0.0,0.0,58.0,2.0,0.0,,1.0
