game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-04-17-1481296,2025-04-17,2025,1,T20I,Panama,Turks and Caicos Island,3.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,1.0,16.0,2.0,2.0,1.0
cricket-t20i-2025-04-18-1481298,2025-04-18,2025,1,T20I,Turks and Caicos Island,Mexico,7.0,1.0,0.0,11.0,5.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,1.0
