game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-psl-2018-02-26-1128825,2018-02-26,2018,1,PSL,Karachi Kings,Lahore Qalandars,17.0,1.0,0.0,7.0,15.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-psl-2018-03-02-1128829,2018-03-02,2018,1,PSL,Lahore Qalandars,Islamabad United,35.0,6.0,0.0,3.0,48.0,2.0,,,,,,,,,1.0
cricket-psl-2018-03-03-1128831,2018-03-03,2018,1,PSL,Peshawar Zalmi,Lahore Qalandars,12.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
cricket-psl-2018-03-08-1128835,2018-03-08,2018,1,PSL,Islamabad United,Lahore Qalandars,13.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
cricket-psl-2018-03-09-1128837,2018-03-09,2018,1,PSL,Multan Sultans,Lahore Qalandars,8.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-psl-2018-03-11-1128841,2018-03-11,2018,1,PSL,Karachi Kings,Lahore Qalandars,45.0,4.0,0.0,3.0,50.0,1.0,,,,,,,,,1.0
cricket-psl-2018-03-14-1128843,2018-03-14,2018,1,PSL,Quetta Gladiators,Lahore Qalandars,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
cricket-psl-2018-03-16-1128846,2018-03-16,2018,1,PSL,Peshawar Zalmi,Lahore Qalandars,25.0,0.0,0.0,4.0,28.0,2.0,,,,,,,,,1.0
cricket-psl-2019-02-17-1168826,2019-02-17,2019,1,PSL,Lahore Qalandars,Peshawar Zalmi,18.0,1.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-psl-2019-02-22-1168829,2019-02-22,2019,1,PSL,Lahore Qalandars,Multan Sultans,6.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
cricket-psl-2019-03-09-1168847,2019-03-09,2019,1,PSL,Lahore Qalandars,Islamabad United,6.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-psl-2021-02-21-1247012,2021-02-21,2021,1,PSL,Peshawar Zalmi,Lahore Qalandars,16.0,4.0,0.0,3.0,21.0,0.0,,,,,,,2.0,,1.0
cricket-psl-2021-06-17-1247037,2021-06-17,2021,1,PSL,Karachi Kings,Lahore Qalandars,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
cricket-psl-2021-06-18-1247038,2021-06-18,2021,1,PSL,Multan Sultans,Lahore Qalandars,15.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
cricket-odi-2022-08-16-1311737,2022-08-16,2022,1,ODI,Pakistan,Netherlands,16.0,3.0,1.0,8.0,27.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-odi-2022-08-18-1311738,2022-08-18,2022,1,ODI,Netherlands,Pakistan,35.0,5.0,1.0,5.0,50.0,2.0,,,,,,,,,1.0
cricket-odi-2022-08-21-1311739,2022-08-21,2022,1,ODI,Pakistan,Netherlands,42.0,1.0,0.0,4.0,24.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-tests-2022-07-16-1320953,2022-07-16,2022,1,TESTS,Sri Lanka,Pakistan,50.0,2.0,0.0,6.0,17.0,0.0,96.0,1.0,0.0,53.0,0.0,0.0,1.0,,1.0
cricket-tests-2022-07-24-1320954,2022-07-24,2022,1,TESTS,Sri Lanka,Pakistan,132.0,5.0,0.0,6.0,66.0,1.0,108.0,2.0,2.0,66.0,1.0,0.0,,1.0,1.0
cricket-tests-2022-12-01-1330871,2022-12-01,2022,1,TESTS,England,Pakistan,131.0,11.0,0.0,7.0,83.0,1.0,60.0,0.0,1.0,85.0,1.0,0.0,1.0,,1.0
cricket-tests-2022-12-09-1330872,2022-12-09,2022,1,TESTS,England,Pakistan,46.0,4.0,0.0,6.0,24.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-tests-2022-12-17-1330873,2022-12-17,2022,1,TESTS,Pakistan,England,143.0,7.0,0.0,7.0,77.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-tests-2022-12-26-1339609,2022-12-26,2022,1,TESTS,Pakistan,New Zealand,169.0,18.0,0.0,7.0,109.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
cricket-odi-2023-01-09-1339611,2023-01-09,2023,1,ODI,New Zealand,Pakistan,10.0,0.0,1.0,6.0,13.0,1.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
