game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-02-15-1420806,2024-02-15,2024,1,T20I,Saudi Arabia,Bhutan,4.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,1.0,44.0,1.0,0.0,,1.0
cricket-t20i-2025-12-09-1513099,2025-12-09,2025,1,T20I,Bahrain,Bhutan,,,,,,,12.0,0.0,2.0,22.0,1.0,0.0,2.0,1.0
cricket-t20i-2025-12-11-1513100,2025-12-11,2025,1,T20I,Bahrain,Bhutan,2.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-t20i-2025-12-12-1513101,2025-12-12,2025,1,T20I,Bahrain,Bhutan,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-12-13-1513102,2025-12-13,2025,1,T20I,Bhutan,Bahrain,4.0,0.0,0.0,10.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-23-1515010,2025-12-23,2025,1,T20I,Myanmar,Bhutan,,,,,,,20.0,1.0,0.0,10.0,1.0,0.0,,1.0
cricket-t20i-2025-12-24-1515011,2025-12-24,2025,1,T20I,Bhutan,Myanmar,13.0,1.0,0.0,4.0,39.0,5.0,24.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0
cricket-t20i-2025-12-26-1515012,2025-12-26,2025,1,T20I,Bhutan,Myanmar,8.0,0.0,0.0,7.0,17.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2025-12-27-1515013,2025-12-27,2025,1,T20I,Bhutan,Myanmar,3.0,0.0,1.0,6.0,3.0,0.0,24.0,0.0,0.0,16.0,1.0,2.0,,1.0
cricket-t20i-2025-12-29-1515014,2025-12-29,2025,1,T20I,Bhutan,Myanmar,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,6.0,1.0,1.0,,1.0
cricket-t20i-2026-02-25-1522999,2026-02-25,2026,1,T20I,Bhutan,Bahrain,8.0,0.0,1.0,8.0,9.0,1.0,24.0,0.0,1.0,20.0,1.0,0.0,,1.0
cricket-t20i-2026-02-26-1523000,2026-02-26,2026,1,T20I,Thailand,Bhutan,6.0,0.0,0.0,9.0,3.0,0.0,12.0,0.0,1.0,28.0,0.0,0.0,,1.0
cricket-t20i-2026-02-27-1523002,2026-02-27,2026,1,T20I,Japan,Bhutan,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2026-02-28-1523004,2026-02-28,2026,1,T20I,Bhutan,Thailand,18.0,1.0,0.0,6.0,17.0,1.0,,,,,,,,1.0
