game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-12-22-1349388,2022-12-22,2022,1,T20I,Malaysia,Singapore,,,,,,,1.0,2.0,1.0
cricket-t20i-2022-12-23-1349391,2022-12-23,2022,1,T20I,Malaysia,Bahrain,2.0,0.0,1.0,11.0,1.0,0.0,,,1.0
