game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2002-06-27-66283,2002-06-27,2002,1,ODI,England,Sri Lanka,17.0,2.0,0.0,1.0,12.0,0.0,60.0,0.0,0.0,51.0,0.0,1.0,,,1.0
cricket-odi-2003-01-09-65634,2003-01-09,2003,1,ODI,Sri Lanka,Australia,105.0,12.0,0.0,2.0,122.0,4.0,60.0,1.0,0.0,39.0,4.0,0.0,,,1.0
cricket-odi-2003-01-13-65636,2003-01-13,2003,1,ODI,Sri Lanka,England,110.0,15.0,0.0,2.0,106.0,1.0,60.0,0.0,0.0,45.0,1.0,2.0,,,1.0
cricket-odi-2003-01-15-65637,2003-01-15,2003,1,ODI,Sri Lanka,Australia,16.0,0.0,0.0,2.0,6.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-odi-2003-01-17-65638,2003-01-17,2003,1,ODI,England,Sri Lanka,83.0,9.0,0.0,2.0,99.0,2.0,60.0,0.0,0.0,48.0,1.0,0.0,,,1.0
cricket-odi-2003-02-10-65237,2003-02-10,2003,1,ODI,Sri Lanka,New Zealand,125.0,15.0,0.0,2.0,120.0,0.0,48.0,0.0,0.0,32.0,1.0,2.0,,,1.0
cricket-odi-2003-02-19-65251,2003-02-19,2003,1,ODI,Canada,Sri Lanka,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
cricket-odi-2003-02-24-65258,2003-02-24,2003,1,ODI,Kenya,Sri Lanka,7.0,0.0,0.0,2.0,3.0,0.0,54.0,1.0,0.0,30.0,1.0,1.0,,,1.0
cricket-odi-2003-02-28-65266,2003-02-28,2003,1,ODI,Sri Lanka,West Indies,99.0,4.0,0.0,2.0,66.0,0.0,48.0,0.0,0.0,46.0,1.0,1.0,1.0,,1.0
cricket-odi-2003-03-03-65272,2003-03-03,2003,1,ODI,Sri Lanka,South Africa,30.0,1.0,0.0,2.0,16.0,0.0,60.0,0.0,0.0,49.0,2.0,3.0,,,1.0
cricket-odi-2003-03-07-65275,2003-03-07,2003,1,ODI,Australia,Sri Lanka,5.0,0.0,0.0,2.0,1.0,0.0,60.0,0.0,0.0,59.0,0.0,1.0,,,1.0
cricket-odi-2003-03-10-65278,2003-03-10,2003,1,ODI,India,Sri Lanka,19.0,1.0,0.0,2.0,12.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2003-03-15-65282,2003-03-15,2003,1,ODI,Sri Lanka,Zimbabwe,44.0,2.0,0.0,2.0,22.0,0.0,36.0,0.0,0.0,30.0,3.0,1.0,1.0,,1.0
