game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-10-21-1199516,2019-10-21,2019,1,T20I,Canada,Nigeria,15.0,0.0,1.0,8.0,9.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-t20i-2019-10-23-1199521,2019-10-23,2019,1,T20I,Nigeria,Oman,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2019-10-24-1199526,2019-10-24,2019,1,T20I,United Arab Emirates,Nigeria,,,,,,,6.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
cricket-t20i-2019-10-26-1199533,2019-10-26,2019,1,T20I,Ireland,Nigeria,6.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2019-10-27-1199537,2019-10-27,2019,1,T20I,Hong Kong,Nigeria,10.0,0.0,1.0,9.0,7.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0
cricket-t20i-2021-10-19-1283089,2021-10-19,2021,1,T20I,Nigeria,Sierra Leone,15.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-21-1283091,2021-10-21,2021,1,T20I,Nigeria,Sierra Leone,10.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-24-1283093,2021-10-24,2021,1,T20I,Nigeria,Sierra Leone,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-26-1283094,2021-10-26,2021,1,T20I,Nigeria,Sierra Leone,20.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2021-11-17-1289042,2021-11-17,2021,1,T20I,Nigeria,Tanzania,5.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2021-11-18-1289047,2021-11-18,2021,1,T20I,Nigeria,Kenya,11.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2021-11-18-1289049,2021-11-18,2021,1,T20I,Nigeria,Uganda,13.0,0.0,0.0,7.0,13.0,1.0,,,,,,,,1.0
cricket-t20i-2021-11-20-1289053,2021-11-20,2021,1,T20I,Tanzania,Nigeria,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
