game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2008-04-27-335994,2008-04-27,2008,1,IPL,Mumbai Indians,Deccan Chargers,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-ipl-2008-05-21-336028,2008-05-21,2008,1,IPL,Mumbai Indians,Kings XI Punjab,6.0,1.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,40.0,2.0,1.0,,1.0
cricket-ipl-2008-05-24-336032,2008-05-24,2008,1,IPL,Delhi Daredevils,Mumbai Indians,4.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,1.0
cricket-ipl-2009-05-14-392225,2009-05-14,2009,1,IPL,Mumbai Indians,Rajasthan Royals,8.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
cricket-ipl-2011-05-08-501248,2011-05-08,2011,1,IPL,Kings XI Punjab,Pune Warriors,9.0,1.0,0.0,7.0,9.0,0.0,,,,,,,,1.0
cricket-ipl-2012-04-22-548334,2012-04-22,2012,1,IPL,Mumbai Indians,Kings XI Punjab,,,,,,,,,,,,,1.0,1.0
cricket-ipl-2012-05-08-548359,2012-05-08,2012,1,IPL,Deccan Chargers,Kings XI Punjab,5.0,0.0,1.0,7.0,6.0,0.0,,,,,,,,1.0
cricket-ipl-2012-05-13-548366,2012-05-13,2012,1,IPL,Kings XI Punjab,Deccan Chargers,13.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
cricket-ipl-2012-05-17-548371,2012-05-17,2012,1,IPL,Kings XI Punjab,Chennai Super Kings,12.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
cricket-ipl-2012-05-19-548374,2012-05-19,2012,1,IPL,Kings XI Punjab,Delhi Daredevils,32.0,5.0,0.0,5.0,38.0,1.0,,,,,,,,1.0
