game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2008-06-24-335346,2008-06-24,2008,1,ODI,Bangladesh,United Arab Emirates,21.0,2.0,0.0,8.0,17.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-odi-2008-06-26-335350,2008-06-26,2008,1,ODI,Sri Lanka,United Arab Emirates,15.0,2.0,0.0,6.0,9.0,0.0,60.0,0.0,0.0,47.0,2.0,1.0,1.0,1.0
cricket-odi-2015-02-19-656413,2015-02-19,2015,1,ODI,United Arab Emirates,Zimbabwe,,,,,,,54.0,0.0,0.0,51.0,2.0,1.0,,1.0
cricket-odi-2015-02-25-656429,2015-02-25,2015,1,ODI,Ireland,United Arab Emirates,2.0,0.0,1.0,10.0,2.0,0.0,54.0,0.0,1.0,38.0,2.0,0.0,,1.0
cricket-odi-2015-02-28-656439,2015-02-28,2015,1,ODI,India,United Arab Emirates,5.0,0.0,0.0,10.0,1.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-odi-2015-03-04-656447,2015-03-04,2015,1,ODI,Pakistan,United Arab Emirates,1.0,0.0,1.0,9.0,0.0,0.0,60.0,0.0,0.0,52.0,0.0,1.0,,1.0
cricket-odi-2015-03-12-656469,2015-03-12,2015,1,ODI,South Africa,United Arab Emirates,16.0,0.0,0.0,9.0,3.0,0.0,60.0,0.0,0.0,47.0,1.0,1.0,,1.0
cricket-odi-2015-03-15-656479,2015-03-15,2015,1,ODI,United Arab Emirates,West Indies,19.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2015-07-09-875457,2015-07-09,2015,1,T20I,Scotland,United Arab Emirates,4.0,1.0,0.0,9.0,4.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2015-07-12-875481,2015-07-12,2015,1,T20I,Netherlands,United Arab Emirates,2.0,0.0,1.0,9.0,0.0,0.0,24.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0
