game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106190WAS,2021-06-19,2021,1,WNBA,IND,WAS,3.0,,8.0,,6.0,,0.433,30.0,13.0,4.0,1.0,4.0,4.0,38.833333333333336,7.0,5.0,30.0,15.0,3.0,5.0
WNBA_202106220SEA,2021-06-22,2021,1,WNBA,WAS,SEA,5.0,,10.0,0.833,6.0,5.0,0.56,25.0,14.0,1.0,0.333,3.0,1.0,33.88333333333333,6.0,9.0,34.0,16.0,2.0,1.0
WNBA_202106240LAS,2021-06-24,2021,1,WNBA,WAS,LAS,2.0,,7.0,0.4,5.0,2.0,0.533,15.0,8.0,3.0,0.778,9.0,7.0,37.06666666666667,3.0,-7.0,25.0,10.0,1.0,4.0
WNBA_202106260DAL,2021-06-26,2021,1,WNBA,WAS,DAL,2.0,1.0,9.0,0.667,3.0,2.0,0.478,23.0,11.0,1.0,1.0,3.0,3.0,36.4,1.0,-3.0,27.0,10.0,,1.0
WNBA_202106290WAS,2021-06-29,2021,1,WNBA,CON,WAS,4.0,3.0,1.0,0.444,9.0,4.0,0.435,23.0,10.0,3.0,1.0,2.0,2.0,32.11666666666667,1.0,-21.0,26.0,2.0,2.0,1.0
WNBA_202107030NYL,2021-07-03,2021,1,WNBA,WAS,NYL,2.0,3.0,10.0,,3.0,,0.542,24.0,13.0,3.0,0.625,8.0,5.0,35.95,6.0,3.0,31.0,16.0,2.0,4.0
WNBA_202107100CHI,2021-07-10,2021,1,WNBA,WAS,CHI,2.0,1.0,12.0,0.5,6.0,3.0,0.481,27.0,13.0,1.0,0.714,7.0,5.0,42.56666666666667,5.0,6.0,34.0,17.0,2.0,3.0
WNBA_202108150LVA,2021-08-15,2021,1,WNBA,WAS,LVA,,1.0,8.0,0.5,8.0,4.0,0.412,17.0,7.0,3.0,1.0,2.0,2.0,34.733333333333334,,1.0,20.0,8.0,,3.0
WNBA_202108170LVA,2021-08-17,2021,1,WNBA,WAS,LVA,1.0,2.0,9.0,0.5,6.0,3.0,0.478,23.0,11.0,1.0,0.833,6.0,5.0,36.96666666666667,1.0,-4.0,30.0,10.0,1.0,2.0
WNBA_202108190PHO,2021-08-19,2021,1,WNBA,WAS,PHO,,,3.0,0.25,4.0,1.0,0.313,16.0,5.0,3.0,0.857,7.0,6.0,30.7,3.0,-15.0,17.0,6.0,,3.0
WNBA_202108220WAS,2021-08-22,2021,1,WNBA,SEA,WAS,3.0,,6.0,,4.0,,0.4,20.0,8.0,1.0,0.8,5.0,4.0,33.166666666666664,3.0,-4.0,20.0,9.0,2.0,3.0
WNBA_202109040MIN,2021-09-04,2021,1,WNBA,WAS,MIN,,,8.0,,2.0,,0.429,14.0,6.0,1.0,,,,24.983333333333334,,-7.0,12.0,8.0,,1.0
WNBA_202109070SEA,2021-09-07,2021,1,WNBA,WAS,SEA,1.0,,4.0,,3.0,,0.167,6.0,1.0,2.0,1.0,2.0,2.0,24.5,,-26.0,4.0,4.0,1.0,3.0
WNBA_202109100WAS,2021-09-10,2021,1,WNBA,ATL,WAS,1.0,1.0,8.0,0.5,6.0,3.0,0.357,28.0,10.0,1.0,0.75,4.0,3.0,30.266666666666666,8.0,1.0,26.0,16.0,,1.0
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,5.0,,9.0,0.5,8.0,4.0,0.526,19.0,10.0,3.0,0.7,10.0,7.0,36.05,1.0,3.0,31.0,10.0,1.0,4.0
WNBA_202109170NYL,2021-09-17,2021,1,WNBA,WAS,NYL,7.0,3.0,3.0,,1.0,,0.556,9.0,5.0,2.0,,,,37.85,1.0,-11.0,10.0,4.0,,
WNBA_202109190WAS,2021-09-19,2021,1,WNBA,MIN,WAS,1.0,,9.0,0.333,3.0,1.0,0.353,17.0,6.0,4.0,1.0,1.0,1.0,36.6,4.0,-2.0,14.0,13.0,2.0,1.0
WNBA_202205060PHO,2022-05-06,2022,1,WNBA,LVA,PHO,3.0,,2.0,0.2,5.0,1.0,0.313,16.0,5.0,,1.0,4.0,4.0,31.866666666666667,1.0,-21.0,15.0,3.0,3.0,3.0
WNBA_202205110PHO,2022-05-11,2022,1,WNBA,SEA,PHO,2.0,,11.0,0.75,4.0,3.0,0.615,13.0,8.0,,0.75,4.0,3.0,33.166666666666664,,19.0,22.0,11.0,,2.0
WNBA_202205140SEA,2022-05-14,2022,1,WNBA,PHO,SEA,2.0,1.0,10.0,,1.0,,0.25,8.0,2.0,1.0,,2.0,,31.683333333333334,,-1.0,4.0,10.0,,3.0
WNBA_202205170LVA,2022-05-17,2022,1,WNBA,PHO,LVA,2.0,,8.0,0.333,3.0,1.0,0.5,16.0,8.0,4.0,,,,35.61666666666667,1.0,-8.0,17.0,9.0,,3.0
WNBA_202205190PHO,2022-05-19,2022,1,WNBA,DAL,PHO,1.0,,8.0,,2.0,,0.333,15.0,5.0,,1.0,7.0,7.0,34.916666666666664,3.0,-5.0,17.0,11.0,1.0,1.0
WNBA_202205210LVA,2022-05-21,2022,1,WNBA,PHO,LVA,3.0,1.0,6.0,0.143,7.0,1.0,0.267,15.0,4.0,4.0,,,,28.2,1.0,-23.0,9.0,7.0,,3.0
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,1.0,2.0,5.0,0.667,3.0,2.0,0.7,10.0,7.0,4.0,0.833,6.0,5.0,36.13333333333333,2.0,1.0,21.0,7.0,1.0,2.0
WNBA_202205290ATL,2022-05-29,2022,1,WNBA,PHO,ATL,,,2.0,,2.0,,0.182,11.0,2.0,3.0,1.0,2.0,2.0,24.65,,-19.0,6.0,2.0,3.0,1.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,3.0,2.0,6.0,0.5,6.0,3.0,0.476,21.0,10.0,1.0,1.0,2.0,2.0,33.416666666666664,1.0,-7.0,25.0,7.0,1.0,2.0
WNBA_202206100PHO,2022-06-10,2022,1,WNBA,ATL,PHO,4.0,1.0,7.0,0.5,4.0,2.0,0.467,15.0,7.0,4.0,1.0,4.0,4.0,32.5,2.0,1.0,20.0,9.0,,4.0
WNBA_202206120WAS,2022-06-12,2022,1,WNBA,PHO,WAS,1.0,1.0,7.0,,7.0,,0.375,16.0,6.0,1.0,,,,38.56666666666667,1.0,1.0,12.0,8.0,1.0,3.0
WNBA_202206140WAS,2022-06-14,2022,1,WNBA,PHO,WAS,2.0,,4.0,0.625,8.0,5.0,0.5,14.0,7.0,3.0,,2.0,,29.016666666666666,,-10.0,19.0,4.0,1.0,1.0
WNBA_202206150IND,2022-06-15,2022,1,WNBA,PHO,IND,4.0,3.0,7.0,0.6,5.0,3.0,0.524,21.0,11.0,4.0,1.0,4.0,4.0,33.166666666666664,,,29.0,7.0,1.0,2.0
WNBA_202206170DAL,2022-06-17,2022,1,WNBA,PHO,DAL,3.0,1.0,7.0,,3.0,,0.5,22.0,11.0,5.0,0.833,6.0,5.0,37.53333333333333,2.0,-9.0,27.0,9.0,,5.0
WNBA_202206210PHO,2022-06-21,2022,1,WNBA,MIN,PHO,2.0,,7.0,0.333,3.0,1.0,0.25,8.0,2.0,5.0,0.5,4.0,2.0,33.78333333333333,,-14.0,7.0,7.0,,1.0
WNBA_202206230MIN,2022-06-23,2022,1,WNBA,PHO,MIN,1.0,,4.0,0.667,3.0,2.0,0.6,15.0,9.0,4.0,0.75,8.0,6.0,35.71666666666667,1.0,2.0,26.0,5.0,1.0,3.0
WNBA_202206290SEA,2022-06-29,2022,1,WNBA,LVA,SEA,1.0,,4.0,,1.0,,0.25,8.0,2.0,1.0,,,,16.3,1.0,-7.0,4.0,5.0,1.0,3.0
WNBA_202207010SEA,2022-07-01,2022,1,WNBA,IND,SEA,,,6.0,1.0,1.0,1.0,0.571,7.0,4.0,3.0,,1.0,,19.683333333333334,2.0,17.0,9.0,8.0,,5.0
WNBA_202207030ATL,2022-07-03,2022,1,WNBA,SEA,ATL,,,2.0,,2.0,,0.167,6.0,1.0,3.0,,,,14.2,,-17.0,2.0,2.0,,2.0
WNBA_202207050IND,2022-07-05,2022,1,WNBA,SEA,IND,2.0,,7.0,1.0,1.0,1.0,0.833,6.0,5.0,2.0,1.0,2.0,2.0,21.883333333333333,1.0,7.0,13.0,8.0,,1.0
WNBA_202207070LAS,2022-07-07,2022,1,WNBA,SEA,LAS,1.0,,1.0,,1.0,,0.667,12.0,8.0,2.0,1.0,2.0,2.0,19.35,1.0,12.0,18.0,2.0,1.0,2.0
WNBA_202207120SEA,2022-07-12,2022,1,WNBA,DAL,SEA,1.0,2.0,7.0,1.0,1.0,1.0,0.417,12.0,5.0,4.0,,,,23.533333333333335,2.0,-1.0,11.0,9.0,,1.0
WNBA_202207170SEA,2022-07-17,2022,1,WNBA,IND,SEA,1.0,,5.0,,2.0,,0.545,11.0,6.0,4.0,0.75,4.0,3.0,26.633333333333333,2.0,19.0,15.0,7.0,2.0,3.0
WNBA_202207200CHI,2022-07-20,2022,1,WNBA,SEA,CHI,,,3.0,0.333,3.0,1.0,0.385,13.0,5.0,3.0,,,,23.433333333333334,3.0,-14.0,11.0,6.0,,2.0
WNBA_202207220PHO,2022-07-22,2022,1,WNBA,SEA,PHO,1.0,,5.0,,3.0,,0.412,17.0,7.0,3.0,,,,26.316666666666666,6.0,-17.0,14.0,11.0,1.0,2.0
WNBA_202207240SEA,2022-07-24,2022,1,WNBA,ATL,SEA,1.0,4.0,14.0,0.571,7.0,4.0,0.692,13.0,9.0,1.0,1.0,5.0,5.0,32.8,1.0,16.0,27.0,15.0,2.0,3.0
WNBA_202207280CON,2022-07-28,2022,1,WNBA,SEA,CON,5.0,1.0,7.0,0.5,2.0,1.0,0.5,12.0,6.0,3.0,1.0,1.0,1.0,34.21666666666667,3.0,5.0,14.0,10.0,1.0,
WNBA_202207300WAS,2022-07-30,2022,1,WNBA,SEA,WAS,2.0,,6.0,,2.0,,0.429,14.0,6.0,1.0,1.0,4.0,4.0,26.4,3.0,-1.0,16.0,9.0,,
WNBA_202207310WAS,2022-07-31,2022,1,WNBA,SEA,WAS,1.0,1.0,5.0,0.2,5.0,1.0,0.444,9.0,4.0,5.0,,,,29.716666666666665,,3.0,9.0,5.0,,1.0
WNBA_202208030SEA,2022-08-03,2022,1,WNBA,MIN,SEA,4.0,,6.0,1.0,1.0,1.0,0.5,2.0,1.0,4.0,,,,23.7,,16.0,3.0,6.0,,
WNBA_202208070SEA,2022-08-07,2022,1,WNBA,LVA,SEA,3.0,2.0,3.0,0.333,6.0,2.0,0.5,16.0,8.0,3.0,0.5,2.0,1.0,28.966666666666665,6.0,-10.0,19.0,9.0,,2.0
WNBA_202208090CHI,2022-08-09,2022,1,WNBA,SEA,CHI,3.0,1.0,6.0,,1.0,,0.429,14.0,6.0,3.0,1.0,2.0,2.0,29.216666666666665,1.0,21.0,14.0,7.0,,1.0
WNBA_202208120MIN,2022-08-12,2022,1,WNBA,SEA,MIN,3.0,,7.0,0.5,4.0,2.0,0.563,16.0,9.0,3.0,1.0,3.0,3.0,27.983333333333334,2.0,34.0,23.0,9.0,3.0,4.0
WNBA_202208140LVA,2022-08-14,2022,1,WNBA,SEA,LVA,4.0,,3.0,,1.0,,0.222,9.0,2.0,5.0,,,,28.183333333333334,2.0,-1.0,4.0,5.0,1.0,2.0
WNBA_202208180SEA,2022-08-18,2022,1,WNBA,WAS,SEA,1.0,,4.0,1.0,1.0,1.0,0.444,9.0,4.0,1.0,,2.0,,26.283333333333335,3.0,1.0,9.0,7.0,1.0,3.0
WNBA_202208210SEA,2022-08-21,2022,1,WNBA,WAS,SEA,2.0,,2.0,,2.0,,0.6,10.0,6.0,3.0,,2.0,,18.466666666666665,3.0,3.0,12.0,5.0,,1.0
WNBA_202208280LVA,2022-08-28,2022,1,WNBA,SEA,LVA,1.0,1.0,13.0,,1.0,,0.333,18.0,6.0,1.0,0.5,2.0,1.0,29.416666666666668,5.0,12.0,13.0,18.0,1.0,1.0
WNBA_202208310LVA,2022-08-31,2022,1,WNBA,SEA,LVA,1.0,,7.0,0.25,4.0,1.0,0.471,17.0,8.0,2.0,,,,30.933333333333334,2.0,-3.0,17.0,9.0,,
WNBA_202209040SEA,2022-09-04,2022,1,WNBA,LVA,SEA,4.0,1.0,4.0,0.25,4.0,1.0,0.545,11.0,6.0,2.0,0.5,6.0,3.0,28.583333333333332,1.0,-13.0,16.0,5.0,,2.0
WNBA_202209060SEA,2022-09-06,2022,1,WNBA,LVA,SEA,2.0,1.0,7.0,,1.0,,0.143,7.0,1.0,3.0,,2.0,,23.183333333333334,2.0,-5.0,2.0,9.0,1.0,1.0
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,2.0,,12.0,0.5,2.0,1.0,0.643,14.0,9.0,2.0,1.0,2.0,2.0,32.35,2.0,16.0,21.0,14.0,1.0,2.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,4.0,,3.0,,1.0,,0.286,7.0,2.0,4.0,1.0,2.0,2.0,26.916666666666668,,-2.0,6.0,3.0,2.0,2.0
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,1.0,,7.0,0.333,3.0,1.0,0.357,14.0,5.0,2.0,0.5,2.0,1.0,31.5,4.0,3.0,12.0,11.0,2.0,
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,1.0,,2.0,,,,0.538,13.0,7.0,,,,,28.616666666666667,2.0,-6.0,14.0,4.0,2.0,
WNBA_202405290WAS,2024-05-29,2024,1,WNBA,ATL,WAS,3.0,,12.0,,2.0,,0.636,11.0,7.0,2.0,0.75,4.0,3.0,34.96666666666667,3.0,12.0,17.0,15.0,1.0,4.0
WNBA_202405310ATL,2024-05-31,2024,1,WNBA,LVA,ATL,3.0,,6.0,1.0,1.0,1.0,0.429,7.0,3.0,4.0,,,,29.516666666666666,2.0,9.0,7.0,8.0,,2.0
WNBA_202406020ATL,2024-06-02,2024,1,WNBA,CON,ATL,1.0,1.0,8.0,,1.0,,0.278,18.0,5.0,2.0,1.0,2.0,2.0,30.966666666666665,4.0,-25.0,12.0,12.0,4.0,3.0
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,1.0,1.0,8.0,0.5,2.0,1.0,0.286,7.0,2.0,1.0,,,,19.2,,-12.0,5.0,8.0,1.0,1.0
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,1.0,1.0,6.0,0.5,2.0,1.0,0.545,11.0,6.0,4.0,0.9,10.0,9.0,31.816666666666666,1.0,8.0,22.0,7.0,3.0,1.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,3.0,,5.0,,,,0.429,14.0,6.0,1.0,,1.0,,27.016666666666666,4.0,-6.0,12.0,9.0,,2.0
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,,,4.0,,1.0,,0.25,4.0,1.0,3.0,,,,15.85,2.0,-11.0,2.0,6.0,,
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,2.0,1.0,7.0,,1.0,,0.643,14.0,9.0,2.0,0.667,3.0,2.0,28.383333333333333,4.0,25.0,20.0,11.0,,
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,,1.0,8.0,,2.0,,0.389,18.0,7.0,3.0,,,,32.35,2.0,-3.0,14.0,10.0,1.0,1.0
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,2.0,,6.0,,1.0,,0.692,13.0,9.0,3.0,0.75,8.0,6.0,32.43333333333333,1.0,-7.0,24.0,7.0,,1.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,3.0,,2.0,,,,0.563,16.0,9.0,2.0,1.0,1.0,1.0,21.95,5.0,-20.0,19.0,7.0,,2.0
WNBA_202406280CON,2024-06-28,2024,1,WNBA,ATL,CON,3.0,,5.0,,1.0,,0.385,13.0,5.0,2.0,1.0,4.0,4.0,29.033333333333335,1.0,7.0,14.0,6.0,4.0,1.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,2.0,,12.0,,2.0,,0.467,15.0,7.0,4.0,1.0,2.0,2.0,32.11666666666667,,-10.0,16.0,12.0,1.0,6.0
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,5.0,1.0,8.0,1.0,1.0,1.0,0.381,21.0,8.0,3.0,0.5,4.0,2.0,33.583333333333336,6.0,6.0,19.0,14.0,1.0,2.0
WNBA_202407050DAL,2024-07-05,2024,1,WNBA,ATL,DAL,2.0,2.0,6.0,,,,0.455,11.0,5.0,3.0,1.0,2.0,2.0,30.783333333333335,2.0,-5.0,12.0,8.0,1.0,7.0
WNBA_202407070CON,2024-07-07,2024,1,WNBA,ATL,CON,4.0,2.0,2.0,0.5,2.0,1.0,0.357,14.0,5.0,2.0,1.0,2.0,2.0,23.066666666666666,1.0,-13.0,13.0,3.0,,
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,2.0,,4.0,,,,0.308,13.0,4.0,2.0,0.333,3.0,1.0,24.8,,-7.0,9.0,4.0,,1.0
WNBA_202407120ATL,2024-07-12,2024,1,WNBA,LVA,ATL,1.0,,8.0,,,,0.294,17.0,5.0,4.0,0.5,4.0,2.0,25.766666666666666,4.0,-30.0,12.0,12.0,,1.0
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,2.0,1.0,2.0,,,,0.556,9.0,5.0,2.0,1.0,2.0,2.0,18.766666666666666,,1.0,12.0,2.0,,1.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,,,4.0,,,,0.714,7.0,5.0,1.0,0.667,3.0,2.0,20.483333333333334,,-5.0,12.0,4.0,,2.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,1.0,,4.0,,,,0.538,13.0,7.0,3.0,0.5,4.0,2.0,29.016666666666666,3.0,10.0,16.0,7.0,,2.0
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,1.0,,13.0,1.0,1.0,1.0,0.6,15.0,9.0,4.0,1.0,3.0,3.0,36.1,2.0,17.0,22.0,15.0,,1.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,3.0,,15.0,0.5,4.0,2.0,0.333,12.0,4.0,2.0,0.667,3.0,2.0,33.11666666666667,2.0,14.0,12.0,17.0,,
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,4.0,2.0,11.0,,2.0,,0.4,15.0,6.0,1.0,0.667,3.0,2.0,34.083333333333336,2.0,2.0,14.0,13.0,,
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,1.0,,6.0,,2.0,,0.619,21.0,13.0,4.0,1.0,2.0,2.0,34.266666666666666,2.0,-5.0,28.0,8.0,,1.0
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,10.0,1.0,13.0,0.5,2.0,1.0,0.533,15.0,8.0,2.0,1.0,2.0,2.0,37.016666666666666,4.0,2.0,19.0,17.0,4.0,1.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,2.0,,4.0,,,,0.647,17.0,11.0,3.0,0.333,3.0,1.0,25.583333333333332,6.0,32.0,23.0,10.0,1.0,1.0
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,2.0,2.0,10.0,,1.0,,0.417,12.0,5.0,4.0,1.0,2.0,2.0,38.38333333333333,2.0,-12.0,12.0,12.0,,3.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,4.0,2.0,8.0,,,,0.474,19.0,9.0,3.0,1.0,2.0,2.0,39.6,5.0,16.0,20.0,13.0,1.0,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,1.0,,8.0,,1.0,,0.318,22.0,7.0,5.0,1.0,3.0,3.0,31.266666666666666,4.0,4.0,17.0,12.0,,
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,2.0,1.0,7.0,,,,0.25,16.0,4.0,1.0,1.0,5.0,5.0,32.53333333333333,7.0,-7.0,13.0,14.0,1.0,
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,,,3.0,,2.0,,0.25,16.0,4.0,2.0,1.0,5.0,5.0,31.216666666666665,2.0,5.0,13.0,5.0,1.0,4.0
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,3.0,,8.0,,1.0,,0.571,14.0,8.0,2.0,0.571,7.0,4.0,40.96666666666667,2.0,10.0,20.0,10.0,2.0,3.0
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,4.0,,13.0,,1.0,,0.467,15.0,7.0,1.0,1.0,2.0,2.0,32.46666666666667,1.0,15.0,16.0,14.0,2.0,2.0
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,3.0,1.0,7.0,,,,0.5,10.0,5.0,1.0,,,,22.316666666666666,3.0,11.0,10.0,10.0,,1.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,,,6.0,,,,0.5,12.0,6.0,2.0,,1.0,,24.066666666666666,1.0,-21.0,12.0,7.0,,1.0
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,3.0,,5.0,,,,0.545,11.0,6.0,3.0,1.0,2.0,2.0,34.4,1.0,-9.0,14.0,6.0,,1.0
WNBA_202505180CON,2025-05-18,2025,1,WNBA,WAS,CON,2.0,2.0,6.0,,,,0.533,15.0,8.0,1.0,0.778,9.0,7.0,31.666666666666668,4.0,-2.0,23.0,10.0,3.0,
WNBA_202505200CON,2025-05-20,2025,1,WNBA,LVA,CON,,,5.0,,1.0,,0.467,15.0,7.0,2.0,0.857,7.0,6.0,25.583333333333332,,-27.0,20.0,5.0,,1.0
WNBA_202505230MIN,2025-05-23,2025,1,WNBA,CON,MIN,1.0,,4.0,,1.0,,0.333,6.0,2.0,2.0,,,,30.0,1.0,-16.0,4.0,5.0,,3.0
WNBA_202505250ATL,2025-05-25,2025,1,WNBA,CON,ATL,3.0,,6.0,,1.0,,0.25,20.0,5.0,3.0,0.5,2.0,1.0,29.583333333333332,1.0,-22.0,11.0,7.0,1.0,3.0
WNBA_202505270CON,2025-05-27,2025,1,WNBA,DAL,CON,3.0,,5.0,0.667,3.0,2.0,0.643,14.0,9.0,1.0,1.0,7.0,7.0,28.866666666666667,1.0,-17.0,27.0,6.0,1.0,2.0
WNBA_202505300IND,2025-05-30,2025,1,WNBA,CON,IND,3.0,,1.0,1.0,1.0,1.0,0.438,16.0,7.0,2.0,0.75,4.0,3.0,34.03333333333333,1.0,6.0,18.0,2.0,,11.0
WNBA_202506010NYL,2025-06-01,2025,1,WNBA,CON,NYL,,,1.0,,1.0,,0.417,12.0,5.0,1.0,,,,24.65,,-48.0,10.0,1.0,1.0,2.0
WNBA_202506060CON,2025-06-06,2025,1,WNBA,ATL,CON,2.0,,4.0,,1.0,,0.615,13.0,8.0,3.0,0.75,4.0,3.0,32.53333333333333,,10.0,19.0,4.0,2.0,3.0
WNBA_202506080WAS,2025-06-08,2025,1,WNBA,CON,WAS,1.0,,6.0,,,,0.412,17.0,7.0,3.0,1.0,3.0,3.0,33.81666666666667,3.0,-21.0,17.0,9.0,1.0,3.0
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,1.0,,5.0,0.5,2.0,1.0,0.4,20.0,8.0,4.0,1.0,2.0,2.0,36.35,1.0,-8.0,19.0,6.0,1.0,1.0
WNBA_202506170IND,2025-06-17,2025,1,WNBA,CON,IND,3.0,1.0,2.0,,1.0,,0.353,17.0,6.0,2.0,1.0,8.0,8.0,29.516666666666666,2.0,-23.0,20.0,4.0,,1.0
WNBA_202506180CON,2025-06-18,2025,1,WNBA,PHO,CON,1.0,,3.0,,1.0,,0.2,5.0,1.0,1.0,,,,14.85,1.0,-15.0,2.0,4.0,,4.0
WNBA_202506200CON,2025-06-20,2025,1,WNBA,DAL,CON,1.0,,2.0,,2.0,,0.471,17.0,8.0,2.0,0.909,11.0,10.0,28.916666666666668,4.0,-2.0,26.0,6.0,1.0,1.0
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,,2.0,3.0,,2.0,,0.333,9.0,3.0,3.0,0.75,4.0,3.0,19.983333333333334,3.0,-17.0,9.0,6.0,,1.0
WNBA_202506250LVA,2025-06-25,2025,1,WNBA,CON,LVA,2.0,,2.0,,,,0.412,17.0,7.0,1.0,1.0,4.0,4.0,28.2,1.0,-21.0,18.0,3.0,1.0,3.0
WNBA_202506270SEA,2025-06-27,2025,1,WNBA,CON,SEA,1.0,,2.0,,,,0.111,9.0,1.0,2.0,0.833,6.0,5.0,20.383333333333333,,-20.0,7.0,2.0,,1.0
WNBA_202506290MIN,2025-06-29,2025,1,WNBA,CON,MIN,1.0,1.0,1.0,,,,0.167,6.0,1.0,1.0,1.0,2.0,2.0,21.183333333333334,,-29.0,4.0,1.0,,2.0
WNBA_202507060CON,2025-07-06,2025,1,WNBA,LVA,CON,2.0,,3.0,,,,0.417,12.0,5.0,,0.5,2.0,1.0,23.616666666666667,1.0,-9.0,11.0,4.0,2.0,
