game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2003-06-17-65029,2003-06-17,2003,1,ODI,England,Pakistan,56.0,4.0,0.0,1.0,33.0,0.0,1.0,,1.0
cricket-odi-2003-06-20-65030,2003-06-20,2003,1,ODI,Pakistan,England,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2003-06-22-65031,2003-06-22,2003,1,ODI,Pakistan,England,26.0,1.0,0.0,2.0,8.0,0.0,,,1.0
cricket-odi-2003-09-18-64836,2003-09-18,2003,1,ODI,Bangladesh,Pakistan,24.0,4.0,0.0,1.0,28.0,0.0,,,1.0
cricket-odi-2004-07-21-65713,2004-07-21,2004,1,ODI,Pakistan,Sri Lanka,21.0,1.0,0.0,1.0,14.0,0.0,1.0,,1.0
cricket-odi-2007-02-07-250669,2007-02-07,2007,1,ODI,South Africa,Pakistan,39.0,8.0,0.0,1.0,57.0,2.0,,,1.0
cricket-odi-2007-02-09-250670,2007-02-09,2007,1,ODI,South Africa,Pakistan,19.0,2.0,0.0,1.0,13.0,0.0,,,1.0
cricket-odi-2007-02-11-250671,2007-02-11,2007,1,ODI,South Africa,Pakistan,4.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2007-02-14-250672,2007-02-14,2007,1,ODI,South Africa,Pakistan,22.0,2.0,0.0,2.0,22.0,1.0,,,1.0
cricket-odi-2007-03-13-247457,2007-03-13,2007,1,ODI,West Indies,Pakistan,3.0,0.0,0.0,1.0,6.0,1.0,,,1.0
cricket-odi-2007-03-17-247465,2007-03-17,2007,1,ODI,Ireland,Pakistan,51.0,3.0,0.0,1.0,24.0,0.0,,,1.0
cricket-odi-2007-03-21-247473,2007-03-21,2007,1,ODI,Pakistan,Zimbabwe,121.0,14.0,0.0,2.0,160.0,8.0,1.0,,1.0
cricket-odi-2007-10-18-299006,2007-10-18,2007,1,ODI,Pakistan,South Africa,10.0,3.0,0.0,2.0,16.0,0.0,,1.0,1.0
cricket-odi-2007-10-20-299007,2007-10-20,2007,1,ODI,Pakistan,South Africa,13.0,0.0,0.0,1.0,2.0,0.0,,,1.0
