game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-APk5LGOMOW,,2017,1,MLS,,,1.0,0.6784,19.4786,4.3251,0.0,-0.0599,1.0,7.0,1034.0,0.8857,560.0,16.2023,2.8933,0.0,3.0,0.0,0.3216,0.0599,-0.0599,0.3815,0.8568,0.0467
soccer-mls-2018-APk5LGOMOW,,2018,1,MLS,,,3.0,1.2512,20.8968,4.8294,0.0,-0.3341,3.0,22.0,3249.0,0.8746,1818.0,14.769,0.8124,0.0,11.0,2.0,1.7488,0.3341,-0.2592,2.083,0.8665,0.1666
soccer-mls-2019-APk5LGOMOW,,2019,1,MLS,,,0.0,-0.6346,22.5015,4.8128,0.0,-0.2747,0.0,12.0,2429.0,0.8414,1349.0,-10.1762,-0.7543,0.0,12.0,1.0,0.6346,0.2747,-0.1628,0.9093,0.8489,0.1496
soccer-mls-2020-APk5LGOMOW,,2020,1,MLS,,,1.0,-1.247,19.2932,3.8438,1.0,-0.9076,2.0,22.0,2206.0,0.8047,937.0,-13.0439,-1.3921,0.0564,21.0,7.0,2.247,1.9076,0.3432,4.1546,0.8186,0.9774
soccer-mls-2021-APk5LGOMOW,,2021,1,MLS,,,1.0,0.3,19.4115,3.93,1.0,-0.3935,2.0,9.0,1877.0,0.8902,1029.0,22.0397,2.1419,0.2771,14.0,2.0,0.7,1.3935,-0.0831,2.0935,0.8688,0.5917
soccer-mls-2022-APk5LGOMOW,,2022,1,MLS,,,3.0,1.4141,19.3327,3.7794,0.0,-0.1595,3.0,16.0,1821.0,0.8924,1115.0,33.5884,3.0124,0.0,7.0,1.0,1.5859,0.1595,-0.1103,1.7454,0.8623,0.0925
soccer-mls-2023-APk5LGOMOW,,2023,1,MLS,,,0.0,-0.4272,19.9148,3.6954,0.0,-0.074,0.0,6.0,1198.0,0.8767,584.0,10.6797,1.8287,0.0,2.0,0.0,0.4272,0.074,-0.074,0.5012,0.8584,0.065
soccer-mls-2024-APk5LGOMOW,,2024,1,MLS,,,1.0,0.0731,17.8652,2.1624,1.0,-0.5345,2.0,15.0,2412.0,0.9075,1449.0,29.256,2.019,1.2267,12.0,3.0,0.9269,1.5345,0.3922,2.4614,0.8873,1.5356
soccer-mls-2025-APk5LGOMOW,,2025,1,MLS,,,0.0,-0.4021,18.3195,3.5061,0.0,-0.0924,0.0,7.0,1666.0,0.881,849.0,20.3975,2.4025,0.0,3.0,1.0,0.4021,0.0924,-0.0334,0.4944,0.857,0.0434
soccer-mls-2026-APk5LGOMOW,,2026,1,MLS,,,0.0,-0.2121,17.154,4.7042,0.0,0.0,0.0,4.0,441.0,0.8779,213.0,5.9375,2.7876,0.0,0.0,0.0,0.2121,0.0,0.0,0.2121,0.8501,0.0
