game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-wbbl-2015-12-18-896463,2015-12-18,2015,1,WBBL,Sydney Sixers,Melbourne Stars,1.0,0.0,0.0,9.0,0.0,0.0,1.0
