game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-bbl-2012-01-17-524939,2012-01-17,2012,1,BBL,Brisbane Heat,Sydney Thunder,24.0,0.0,0.0,16.0,1.0,0.0,1.0
