game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2017-05-07-1089521,2017-05-07,2017,1,ODI,India,Ireland,38.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
cricket-odi-2017-05-11-1089524,2017-05-11,2017,1,ODI,South Africa,Ireland,16.0,0.0,0.0,2.0,5.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2017-05-19-1089530,2017-05-19,2017,1,ODI,South Africa,Ireland,49.0,2.0,0.0,2.0,17.0,0.0,18.0,0.0,1.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-08-1190744,2019-08-08,2019,1,T20I,Netherlands,Ireland,35.0,2.0,0.0,3.0,26.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-08-10-1190749,2019-08-10,2019,1,T20I,Ireland,Scotland,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-08-12-1190751,2019-08-12,2019,1,T20I,Netherlands,Ireland,6.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-08-14-1190754,2019-08-14,2019,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,33.0,0.0,2.0,,,1.0
cricket-t20i-2019-09-01-1197053,2019-09-01,2019,1,T20I,Ireland,Netherlands,2.0,0.0,1.0,8.0,4.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-t20i-2019-09-03-1197055,2019-09-03,2019,1,T20I,Ireland,Thailand,20.0,0.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,10.0,3.0,3.0,,,1.0
cricket-t20i-2019-09-05-1197059,2019-09-05,2019,1,T20I,Bangladesh,Ireland,15.0,0.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,15.0,0.0,1.0,1.0,,1.0
cricket-t20i-2019-09-07-1197063,2019-09-07,2019,1,T20I,Ireland,Papua New Guinea,,,,,,,24.0,1.0,0.0,20.0,1.0,0.0,1.0,,1.0
cricket-odi-2021-10-05-1281417,2021-10-05,2021,1,ODI,Ireland,Zimbabwe,22.0,2.0,0.0,1.0,13.0,0.0,48.0,0.0,0.0,56.0,0.0,6.0,,,1.0
cricket-odi-2021-10-07-1281418,2021-10-07,2021,1,ODI,Ireland,Zimbabwe,118.0,8.0,0.0,1.0,95.0,0.0,54.0,2.0,0.0,29.0,1.0,1.0,,,1.0
cricket-odi-2021-10-09-1281419,2021-10-09,2021,1,ODI,Zimbabwe,Ireland,83.0,5.0,0.0,1.0,63.0,0.0,60.0,1.0,0.0,24.0,2.0,1.0,,,1.0
cricket-odi-2021-10-11-1281420,2021-10-11,2021,1,ODI,Ireland,Zimbabwe,24.0,2.0,0.0,1.0,12.0,0.0,60.0,0.0,0.0,48.0,1.0,1.0,2.0,,1.0
cricket-t20i-2021-05-24-1262918,2021-05-24,2021,1,T20I,Scotland,Ireland,21.0,1.0,0.0,8.0,18.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-05-25-1262917,2021-05-25,2021,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,16.0,4.0,0.0,1.0,,1.0
cricket-t20i-2021-05-26-1262919,2021-05-26,2021,1,T20I,Ireland,Scotland,10.0,0.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,12.0,2.0,1.0,,,1.0
cricket-t20i-2021-05-27-1262920,2021-05-27,2021,1,T20I,Scotland,Ireland,,,,,,,18.0,1.0,0.0,12.0,3.0,5.0,,,1.0
cricket-t20i-2021-07-26-1268757,2021-07-26,2021,1,T20I,Ireland,Netherlands,1.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2021-07-29-1268759,2021-07-29,2021,1,T20I,Netherlands,Ireland,,,,,,,18.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2021-07-30-1268760,2021-07-30,2021,1,T20I,Ireland,Netherlands,,,,,,,18.0,0.0,0.0,24.0,0.0,1.0,1.0,,1.0
cricket-t20i-2021-08-26-1274596,2021-08-26,2021,1,T20I,Ireland,Germany,,,,,,,18.0,0.0,0.0,7.0,0.0,2.0,,,1.0
cricket-t20i-2021-08-27-1274601,2021-08-27,2021,1,T20I,Ireland,Scotland,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2021-08-29-1274604,2021-08-29,2021,1,T20I,France,Ireland,,,,,,,24.0,1.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2021-08-30-1274609,2021-08-30,2021,1,T20I,Ireland,Netherlands,2.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-odi-2022-06-11-1316645,2022-06-11,2022,1,ODI,Ireland,South Africa,20.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2022-06-14-1316646,2022-06-14,2022,1,ODI,Ireland,South Africa,10.0,0.0,0.0,1.0,2.0,0.0,24.0,0.0,0.0,19.0,0.0,2.0,1.0,,1.0
cricket-odi-2022-06-17-1316647,2022-06-17,2022,1,ODI,South Africa,Ireland,10.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,1.0,17.0,0.0,4.0,,,1.0
cricket-odi-2022-08-22-1328485,2022-08-22,2022,1,ODI,Netherlands,Ireland,25.0,1.0,0.0,1.0,9.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2022-08-24-1328486,2022-08-24,2022,1,ODI,Ireland,Netherlands,138.0,15.0,0.0,1.0,137.0,0.0,18.0,0.0,0.0,14.0,0.0,2.0,,,1.0
cricket-odi-2022-08-26-1328487,2022-08-26,2022,1,ODI,Netherlands,Ireland,63.0,3.0,0.0,1.0,27.0,0.0,50.0,1.0,1.0,33.0,2.0,1.0,,,1.0
cricket-odi-2022-11-04-1308233,2022-11-04,2022,1,ODI,Pakistan,Ireland,9.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-odi-2022-11-06-1308234,2022-11-06,2022,1,ODI,Ireland,Pakistan,2.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
cricket-odi-2022-11-09-1308235,2022-11-09,2022,1,ODI,Ireland,Pakistan,94.0,6.0,0.0,1.0,65.0,0.0,,,,,,,,,1.0
