game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2012-11-25-582193,2012-11-25,2012,1,TESTS,Sri Lanka,New Zealand,136.0,4.0,0.0,7.0,38.0,0.0,186.0,6.0,0.0,97.0,1.0,0.0,,1.0
cricket-t20i-2016-01-15-914221,2016-01-15,2016,1,T20I,New Zealand,Pakistan,5.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
cricket-t20i-2016-01-17-914223,2016-01-17,2016,1,T20I,New Zealand,Pakistan,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
cricket-tests-2016-11-17-1019993,2016-11-17,2016,1,TESTS,New Zealand,Pakistan,5.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0
cricket-odi-2017-12-20-1115795,2017-12-20,2017,1,ODI,West Indies,New Zealand,13.0,2.0,1.0,7.0,15.0,0.0,60.0,1.0,0.0,33.0,3.0,1.0,,1.0
cricket-odi-2017-12-23-1115796,2017-12-23,2017,1,ODI,New Zealand,West Indies,45.0,1.0,0.0,7.0,49.0,2.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-odi-2017-12-26-1115797,2017-12-26,2017,1,ODI,New Zealand,West Indies,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-odi-2018-01-06-1115802,2018-01-06,2018,1,ODI,New Zealand,Pakistan,,,,,,,30.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-odi-2018-01-09-1115803,2018-01-09,2018,1,ODI,Pakistan,New Zealand,,,,,,,42.0,0.0,0.0,50.0,2.0,1.0,1.0,1.0
cricket-odi-2018-01-13-1115804,2018-01-13,2018,1,ODI,New Zealand,Pakistan,3.0,1.0,0.0,8.0,5.0,0.0,,,,,,,1.0,1.0
cricket-odi-2018-02-28-1115776,2018-02-28,2018,1,ODI,New Zealand,England,,,,,,,,,,,,,1.0,1.0
cricket-tests-2018-03-22-1115780,2018-03-22,2018,1,TESTS,England,New Zealand,35.0,3.0,0.0,8.0,18.0,0.0,97.0,6.0,0.0,39.0,3.0,0.0,,1.0
cricket-odi-2019-01-31-1153694,2019-01-31,2019,1,ODI,New Zealand,India,,,,,,,12.0,0.0,0.0,9.0,1.0,1.0,,1.0
cricket-odi-2019-02-03-1153695,2019-02-03,2019,1,ODI,New Zealand,India,16.0,1.0,0.0,9.0,10.0,0.0,30.0,0.0,0.0,35.0,0.0,0.0,,1.0
cricket-odi-2019-02-16-1153845,2019-02-16,2019,1,ODI,New Zealand,Bangladesh,,,,,,,60.0,0.0,0.0,52.0,2.0,0.0,,1.0
cricket-t20i-2019-09-06-1192877,2019-09-06,2019,1,T20I,Sri Lanka,New Zealand,5.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,28.0,3.0,0.0,1.0,1.0
cricket-tests-2019-02-28-1153847,2019-02-28,2019,1,TESTS,New Zealand,Bangladesh,,,,,,,120.0,4.0,0.0,68.0,0.0,0.0,,1.0
cricket-tests-2020-01-03-1183534,2020-01-03,2020,1,TESTS,Australia,New Zealand,81.0,6.0,0.0,8.0,42.0,0.0,240.0,1.0,0.0,152.0,3.0,0.0,,1.0
cricket-t20i-2021-04-01-1233981,2021-04-01,2021,1,T20I,New Zealand,Bangladesh,,,,,,,12.0,0.0,0.0,13.0,4.0,0.0,,1.0
cricket-t20i-2021-11-17-1278671,2021-11-17,2021,1,T20I,New Zealand,India,,,,,,,18.0,0.0,0.0,34.0,0.0,1.0,,1.0
