game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2026-05-03-1533389,2026-05-03,2026,1,T20I,Austria,Germany,18.0,0.0,0.0,42.0,0.0,5.0,1.0,1.0
