game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-psl-2021-02-21-1247012,2021-02-21,2021,1,PSL,Peshawar Zalmi,Lahore Qalandars,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-psl-2021-02-23-1247015,2021-02-23,2021,1,PSL,Multan Sultans,Peshawar Zalmi,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-psl-2021-02-26-1247018,2021-02-26,2021,1,PSL,Quetta Gladiators,Peshawar Zalmi,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-psl-2021-02-27-1247020,2021-02-27,2021,1,PSL,Islamabad United,Peshawar Zalmi,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-psl-2021-03-03-1247023,2021-03-03,2021,1,PSL,Peshawar Zalmi,Karachi Kings,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-psl-2021-06-10-1247026,2021-06-10,2021,1,PSL,Lahore Qalandars,Peshawar Zalmi,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
cricket-psl-2021-06-12-1247030,2021-06-12,2021,1,PSL,Peshawar Zalmi,Quetta Gladiators,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-psl-2021-06-13-1247031,2021-06-13,2021,1,PSL,Peshawar Zalmi,Multan Sultans,,,,,,,15.0,0.0,0.0,34.0,1.0,2.0,,1.0
cricket-psl-2021-06-21-1247042,2021-06-21,2021,1,PSL,Karachi Kings,Peshawar Zalmi,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
cricket-psl-2021-06-22-1247043,2021-06-22,2021,1,PSL,Islamabad United,Peshawar Zalmi,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
cricket-psl-2021-06-24-1247044,2021-06-24,2021,1,PSL,Multan Sultans,Peshawar Zalmi,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,47.0,2.0,0.0,,1.0
cricket-psl-2022-01-27-1293000,2022-01-27,2022,1,PSL,Karachi Kings,Multan Sultans,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-psl-2022-01-29-1293003,2022-01-29,2022,1,PSL,Karachi Kings,Quetta Gladiators,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
cricket-psl-2022-02-04-1293010,2022-02-04,2022,1,PSL,Peshawar Zalmi,Karachi Kings,,,,,,,24.0,0.0,1.0,40.0,0.0,0.0,,1.0
cricket-bpl-2024-01-20-1412276,2024-01-20,2024,1,BPL,Rangpur Riders,Fortune Barishal,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,1.0,1.0
cricket-bpl-2024-01-22-1412279,2024-01-22,2024,1,BPL,Fortune Barishal,Khulna Tigers,,,,,,,18.0,0.0,1.0,35.0,2.0,0.0,,1.0
cricket-bpl-2024-01-23-1412281,2024-01-23,2024,1,BPL,Fortune Barishal,Comilla Victorians,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,1.0,36.0,0.0,3.0,,1.0
cricket-bpl-2024-01-30-1412289,2024-01-30,2024,1,BPL,Fortune Barishal,Sylhet Strikers,,,,,,,21.0,0.0,2.0,29.0,4.0,0.0,,1.0
cricket-bpl-2024-02-03-1412292,2024-02-03,2024,1,BPL,Khulna Tigers,Fortune Barishal,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-bpl-2024-02-06-1412295,2024-02-06,2024,1,BPL,Chattogram Challengers,Fortune Barishal,,,,,,,24.0,0.0,0.0,31.0,2.0,4.0,,1.0
cricket-psl-2024-02-25-1416483,2024-02-25,2024,1,PSL,Peshawar Zalmi,Lahore Qalandars,,,,,,,18.0,0.0,0.0,41.0,0.0,0.0,,1.0
cricket-bpl-2025-02-01-1459578,2025-02-01,2025,1,BPL,Chittagong Kings,Fortune Barishal,,,,,,,24.0,0.0,0.0,44.0,0.0,0.0,,1.0
