game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-07-14-1439833,2024-07-14,2024,1,T20I,Croatia,Germany,,,,,,,24.0,0.0,1.0,18.0,2.0,1.0,,1.0
cricket-t20i-2025-07-07-1492883,2025-07-07,2025,1,T20I,Tanzania,Germany,,,,,,,24.0,0.0,0.0,22.0,2.0,2.0,1.0,1.0
cricket-t20i-2025-07-10-1492888,2025-07-10,2025,1,T20I,Malawi,Germany,17.0,0.0,0.0,11.0,17.0,2.0,12.0,0.0,0.0,26.0,1.0,3.0,,1.0
cricket-t20i-2025-07-12-1492890,2025-07-12,2025,1,T20I,Germany,Tanzania,6.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,23.0,1.0,2.0,,1.0
cricket-t20i-2026-05-03-1533389,2026-05-03,2026,1,T20I,Austria,Germany,,,,,,,12.0,0.0,0.0,23.0,0.0,3.0,,1.0
