game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-09-19-1197247,2019-09-19,2019,1,T20I,China,Hong Kong,8.0,0.0,0.0,1.0,4.0,0.0,1.0
cricket-t20i-2019-09-20-1197249,2019-09-20,2019,1,T20I,South Korea,China,25.0,0.0,0.0,1.0,14.0,0.0,1.0
cricket-t20i-2019-09-22-1197253,2019-09-22,2019,1,T20I,China,Hong Kong,59.0,4.0,1.0,1.0,49.0,0.0,1.0
cricket-t20i-2024-02-10-1419907,2024-02-10,2024,1,T20I,United Arab Emirates,China,6.0,0.0,0.0,1.0,0.0,0.0,1.0
cricket-t20i-2024-02-11-1419919,2024-02-11,2024,1,T20I,China,Japan,26.0,2.0,0.0,1.0,15.0,0.0,1.0
cricket-t20i-2024-02-13-1419923,2024-02-13,2024,1,T20I,Oman,China,43.0,1.0,0.0,1.0,32.0,0.0,1.0
