game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-0OlMlzRqLz,,2017,1,USLC,,,6.0,-0.4137,25.4739,6.3825,6.0,1.3109,12.0,63.0,3208.0,0.8107,1865.0,70.0673,3.757,2.2236,36.0,14.0,6.4137,4.6891,0.9911,11.1028,0.7732,2.9394
soccer-uslc-2018-BLMv6m3Mxe,,2018,1,USLC,,,7.0,2.6614,25.1956,6.4982,2.0,0.0047,9.0,52.0,3016.0,0.8637,2120.0,92.527,4.3645,1.4955,27.0,13.0,4.3386,1.9953,0.2857,6.3339,0.82,0.946
soccer-mls-2019-a2lqR4JMr0,,2019,1,MLS,,,0.0,0.0,22.4692,3.5363,0.0,-0.0123,0.0,0.0,206.0,0.8966,145.0,3.5217,2.4287,0.0,1.0,0.0,0.0,0.0123,-0.0123,0.0123,0.8723,0.002
soccer-uslc-2019-BLMv6m3Mxe,,2019,1,USLC,,,4.0,1.6989,24.9378,5.344,2.0,1.4988,6.0,34.0,1938.0,0.8639,1256.0,55.6735,4.4326,0.35,11.0,6.0,2.3011,0.5012,0.7141,2.8023,0.8195,0.2124
soccer-mls-2020-a2lqR4JMr0,,2020,1,MLS,,,0.0,0.0,22.0222,3.4837,0.0,-0.0409,0.0,0.0,290.0,0.8243,148.0,1.429,0.9655,0.0,2.0,0.0,0.0,0.0409,-0.0409,0.0409,0.8147,0.045
soccer-mls-2021-a2lqR4JMr0,,2021,1,MLS,,,0.0,0.0,19.2941,-3.4308,0.0,0.0,0.0,0.0,19.0,0.6667,9.0,-0.9589,-10.6547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732,0.0
soccer-uslc-2021-BLMv6m3Mxe,,2021,1,USLC,,,1.0,0.5348,22.003,3.6234,1.0,0.904,2.0,9.0,489.0,0.8046,261.0,-0.7911,-0.3031,0.6604,3.0,2.0,0.4652,0.096,0.009,0.5611,0.8076,0.0562
soccer-uslc-2022-0Oq62Dgq6D,,2022,1,USLC,,,5.0,0.435,25.3507,7.1021,8.0,1.2266,13.0,57.0,2985.0,0.7683,1735.0,12.5426,0.7229,2.9528,29.0,13.0,4.565,6.7734,0.7002,11.3384,0.7611,2.4902
soccer-uslc-2023-0Oq62Dgq6D,,2023,1,USLC,,,5.0,0.4213,25.002,5.5202,5.0,0.608,10.0,56.0,3172.0,0.8297,2202.0,49.3552,2.2414,2.037,35.0,13.0,4.5787,4.392,0.0395,8.9707,0.8073,1.917
soccer-uslc-2024-0Oq6332Q6D,,2024,1,USLC,,,0.0,-2.6031,22.0195,4.271,0.0,-0.6877,0.0,45.0,2056.0,0.8168,1190.0,22.6313,1.9018,0.0,13.0,1.0,2.6031,0.6877,-0.6659,3.2908,0.7978,0.379
soccer-uslc-2024-e7MzZbKMr0,,2024,1,USLC,,,2.0,0.3968,23.462,5.398,1.0,-0.0104,3.0,19.0,992.0,0.795,605.0,12.3031,2.0336,0.612,10.0,5.0,1.6032,1.0104,0.3627,2.6135,0.7747,0.6611
soccer-uslc-2025-0Oq6332Q6D,,2025,1,USLC,,,0.0,-0.115,21.3371,4.9659,0.0,-0.0245,0.0,2.0,378.0,0.893,187.0,16.5661,8.8589,0.0,1.0,0.0,0.115,0.0245,-0.0245,0.1395,0.8045,0.0
