game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202109230PHO,2021-09-23,2021,1,WNBA,NYL,PHO,5.0,1.0,4.0,0.4,10.0,4.0,0.444,18.0,8.0,5.0,1.0,2.0,2.0,,37.25,,5.0,22.0,4.0,,1.0
WNBA_202109260SEA,2021-09-26,2021,1,WNBA,PHO,SEA,6.0,2.0,4.0,0.375,8.0,3.0,0.35,20.0,7.0,3.0,0.375,8.0,3.0,,43.483333333333334,3.0,5.0,20.0,7.0,2.0,2.0
WNBA_202109280LVA,2021-09-28,2021,1,WNBA,PHO,LVA,4.0,,2.0,0.25,4.0,1.0,0.444,9.0,4.0,3.0,0.5,2.0,1.0,,33.65,1.0,-3.0,10.0,3.0,,1.0
WNBA_202109300LVA,2021-09-30,2021,1,WNBA,PHO,LVA,5.0,1.0,2.0,0.4,5.0,2.0,0.5,12.0,6.0,1.0,1.0,3.0,3.0,,27.866666666666667,,26.0,17.0,2.0,1.0,3.0
WNBA_202110030PHO,2021-10-03,2021,1,WNBA,LVA,PHO,9.0,,5.0,,5.0,,0.167,12.0,2.0,4.0,0.5,2.0,1.0,,33.81666666666667,,28.0,5.0,5.0,,
WNBA_202110060PHO,2021-10-06,2021,1,WNBA,LVA,PHO,3.0,,3.0,0.2,5.0,1.0,0.353,17.0,6.0,3.0,1.0,1.0,1.0,,31.916666666666668,,-13.0,14.0,3.0,2.0,5.0
WNBA_202110080LVA,2021-10-08,2021,1,WNBA,PHO,LVA,8.0,,1.0,0.5,4.0,2.0,0.385,13.0,5.0,1.0,1.0,2.0,2.0,,39.016666666666666,,3.0,14.0,1.0,1.0,3.0
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,4.0,,1.0,0.667,3.0,2.0,0.556,9.0,5.0,1.0,1.0,3.0,3.0,,32.46666666666667,3.0,-21.0,15.0,4.0,3.0,
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,12.0,,3.0,0.167,6.0,1.0,0.278,18.0,5.0,3.0,1.0,2.0,2.0,,41.583333333333336,4.0,1.0,13.0,7.0,1.0,2.0
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,3.0,,1.0,0.25,4.0,1.0,0.222,9.0,2.0,3.0,1.0,2.0,2.0,,25.3,1.0,-20.0,7.0,2.0,1.0,3.0
WNBA_202110170CHI,2021-10-17,2021,1,WNBA,PHO,CHI,8.0,1.0,2.0,0.286,7.0,2.0,0.389,18.0,7.0,1.0,,,,,37.28333333333333,,-2.0,16.0,2.0,,5.0
WNBA_202205060PHO,2022-05-06,2022,1,WNBA,LVA,PHO,1.0,,3.0,0.333,3.0,1.0,0.556,18.0,10.0,3.0,0.8,5.0,4.0,,32.43333333333333,,-18.0,25.0,3.0,1.0,
WNBA_202205110PHO,2022-05-11,2022,1,WNBA,SEA,PHO,6.0,1.0,6.0,0.5,4.0,2.0,0.5,14.0,7.0,2.0,0.75,4.0,3.0,,34.483333333333334,1.0,16.0,19.0,7.0,2.0,5.0
WNBA_202205140SEA,2022-05-14,2022,1,WNBA,PHO,SEA,5.0,1.0,2.0,0.222,9.0,2.0,0.3,20.0,6.0,,,,,,37.333333333333336,1.0,1.0,14.0,3.0,1.0,4.0
WNBA_202205170LVA,2022-05-17,2022,1,WNBA,PHO,LVA,6.0,1.0,4.0,0.25,4.0,1.0,0.333,9.0,3.0,5.0,1.0,3.0,3.0,,31.233333333333334,,-8.0,10.0,4.0,,4.0
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,2.0,1.0,4.0,0.5,4.0,2.0,0.647,17.0,11.0,3.0,1.0,4.0,4.0,,35.78333333333333,,5.0,28.0,4.0,3.0,5.0
WNBA_202205290ATL,2022-05-29,2022,1,WNBA,PHO,ATL,5.0,,3.0,0.2,5.0,1.0,0.167,12.0,2.0,3.0,0.5,4.0,2.0,,28.233333333333334,3.0,-26.0,7.0,6.0,1.0,1.0
WNBA_202205310CHI,2022-05-31,2022,1,WNBA,PHO,CHI,8.0,1.0,,0.4,5.0,2.0,0.4,10.0,4.0,5.0,1.0,2.0,2.0,,35.766666666666666,,1.0,12.0,,1.0,2.0
WNBA_202206030PHO,2022-06-03,2022,1,WNBA,CON,PHO,6.0,,4.0,,4.0,,0.444,18.0,8.0,3.0,0.857,7.0,6.0,,37.7,2.0,-9.0,22.0,6.0,4.0,4.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,2.0,2.0,1.0,0.75,4.0,3.0,0.625,16.0,10.0,2.0,1.0,6.0,6.0,,35.333333333333336,,3.0,29.0,1.0,1.0,2.0
WNBA_202206100PHO,2022-06-10,2022,1,WNBA,ATL,PHO,3.0,,5.0,0.2,5.0,1.0,0.438,16.0,7.0,1.0,1.0,3.0,3.0,,31.566666666666666,,-6.0,18.0,5.0,1.0,3.0
WNBA_202206120WAS,2022-06-12,2022,1,WNBA,PHO,WAS,5.0,,3.0,0.4,5.0,2.0,0.471,17.0,8.0,4.0,0.818,11.0,9.0,,40.916666666666664,1.0,14.0,27.0,4.0,3.0,2.0
WNBA_202206140WAS,2022-06-14,2022,1,WNBA,PHO,WAS,8.0,3.0,3.0,,2.0,,0.375,8.0,3.0,1.0,0.714,7.0,5.0,,29.366666666666667,,-5.0,11.0,3.0,3.0,4.0
WNBA_202206150IND,2022-06-15,2022,1,WNBA,PHO,IND,6.0,3.0,5.0,0.25,4.0,1.0,0.5,12.0,6.0,3.0,,1.0,,,33.0,,11.0,13.0,5.0,1.0,3.0
WNBA_202206170DAL,2022-06-17,2022,1,WNBA,PHO,DAL,10.0,,2.0,0.4,5.0,2.0,0.467,15.0,7.0,4.0,0.833,6.0,5.0,,37.1,1.0,-3.0,21.0,3.0,2.0,2.0
WNBA_202206210PHO,2022-06-21,2022,1,WNBA,MIN,PHO,6.0,1.0,1.0,0.6,5.0,3.0,0.5,18.0,9.0,3.0,1.0,4.0,4.0,,33.333333333333336,1.0,-15.0,25.0,2.0,1.0,
WNBA_202206230MIN,2022-06-23,2022,1,WNBA,PHO,MIN,5.0,1.0,3.0,0.167,6.0,1.0,0.417,12.0,5.0,3.0,0.75,4.0,3.0,,30.966666666666665,,-6.0,14.0,3.0,2.0,1.0
WNBA_202206250DAL,2022-06-25,2022,1,WNBA,PHO,DAL,3.0,2.0,4.0,0.2,5.0,1.0,0.44,25.0,11.0,5.0,0.75,4.0,3.0,,36.733333333333334,,11.0,26.0,4.0,3.0,4.0
WNBA_202206270PHO,2022-06-27,2022,1,WNBA,IND,PHO,4.0,,3.0,0.4,5.0,2.0,0.353,17.0,6.0,2.0,1.0,3.0,3.0,,32.96666666666667,,16.0,17.0,3.0,,1.0
WNBA_202206290PHO,2022-06-29,2022,1,WNBA,IND,PHO,7.0,1.0,5.0,0.25,4.0,1.0,0.467,15.0,7.0,2.0,1.0,2.0,2.0,,29.716666666666665,1.0,18.0,17.0,6.0,4.0,3.0
WNBA_202207020CHI,2022-07-02,2022,1,WNBA,PHO,CHI,3.0,1.0,3.0,,3.0,,0.471,17.0,8.0,2.0,1.0,9.0,9.0,,34.28333333333333,1.0,-11.0,25.0,4.0,3.0,6.0
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,5.0,1.0,2.0,0.5,4.0,2.0,0.467,15.0,7.0,2.0,1.0,6.0,6.0,,35.43333333333333,2.0,2.0,22.0,4.0,1.0,6.0
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,9.0,,5.0,0.25,4.0,1.0,0.167,12.0,2.0,,1.0,8.0,8.0,,32.333333333333336,2.0,7.0,13.0,7.0,,
WNBA_202207120MIN,2022-07-12,2022,1,WNBA,PHO,MIN,10.0,2.0,1.0,0.286,7.0,2.0,0.393,28.0,11.0,5.0,0.727,11.0,8.0,,47.9,5.0,-3.0,32.0,6.0,3.0,1.0
WNBA_202207140PHO,2022-07-14,2022,1,WNBA,WAS,PHO,9.0,,3.0,0.4,5.0,2.0,0.35,20.0,7.0,2.0,1.0,8.0,8.0,,34.63333333333333,2.0,9.0,24.0,5.0,3.0,
WNBA_202207170PHO,2022-07-17,2022,1,WNBA,ATL,PHO,4.0,1.0,4.0,,3.0,,0.294,17.0,5.0,3.0,0.5,8.0,4.0,,34.93333333333333,2.0,-6.0,14.0,6.0,1.0,3.0
WNBA_202207220PHO,2022-07-22,2022,1,WNBA,SEA,PHO,6.0,,4.0,0.6,5.0,3.0,0.632,19.0,12.0,1.0,0.889,9.0,8.0,,33.55,2.0,23.0,35.0,6.0,,3.0
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,6.0,1.0,4.0,,2.0,,0.6,20.0,12.0,5.0,0.75,4.0,3.0,,26.183333333333334,1.0,16.0,27.0,5.0,1.0,2.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,11.0,2.0,4.0,0.167,6.0,1.0,0.222,18.0,4.0,2.0,1.0,4.0,4.0,,35.25,,-23.0,13.0,4.0,,3.0
WNBA_202208020CON,2022-08-02,2022,1,WNBA,PHO,CON,4.0,1.0,2.0,,5.0,,0.333,15.0,5.0,4.0,1.0,5.0,5.0,,31.316666666666666,,-24.0,15.0,2.0,,2.0
WNBA_202208040CON,2022-08-04,2022,1,WNBA,PHO,CON,1.0,3.0,,0.333,3.0,1.0,0.333,15.0,5.0,1.0,0.625,8.0,5.0,,29.266666666666666,,-21.0,16.0,,,4.0
WNBA_202405140SEA,2024-05-14,2024,1,WNBA,MIN,SEA,6.0,1.0,1.0,,1.0,,0.308,13.0,4.0,3.0,1.0,2.0,2.0,,30.866666666666667,,-12.0,10.0,1.0,2.0,4.0
WNBA_202405170MIN,2024-05-17,2024,1,WNBA,SEA,MIN,5.0,3.0,2.0,,4.0,,0.364,22.0,8.0,4.0,0.857,7.0,6.0,,40.96666666666667,,-14.0,22.0,2.0,3.0,5.0
WNBA_202405190WAS,2024-05-19,2024,1,WNBA,SEA,WAS,5.0,,3.0,0.25,4.0,1.0,0.389,18.0,7.0,4.0,0.75,4.0,3.0,,32.666666666666664,2.0,13.0,18.0,5.0,1.0,7.0
WNBA_202405200NYL,2024-05-20,2024,1,WNBA,SEA,NYL,7.0,1.0,2.0,,4.0,,0.231,13.0,3.0,3.0,0.667,3.0,2.0,,28.0,1.0,-8.0,8.0,3.0,1.0,4.0
WNBA_202405220SEA,2024-05-22,2024,1,WNBA,IND,SEA,5.0,,,,2.0,,0.1,10.0,1.0,,,,,,25.683333333333334,1.0,2.0,2.0,1.0,,3.0
WNBA_202405250SEA,2024-05-25,2024,1,WNBA,WAS,SEA,9.0,,1.0,0.667,3.0,2.0,0.667,9.0,6.0,4.0,1.0,2.0,2.0,,26.083333333333332,,23.0,16.0,1.0,,1.0
WNBA_202405280CHI,2024-05-28,2024,1,WNBA,SEA,CHI,3.0,1.0,1.0,0.5,4.0,2.0,0.583,12.0,7.0,4.0,0.714,7.0,5.0,,35.03333333333333,1.0,10.0,21.0,2.0,3.0,6.0
WNBA_202405300IND,2024-05-30,2024,1,WNBA,SEA,IND,9.0,2.0,2.0,0.5,4.0,2.0,0.571,14.0,8.0,1.0,,1.0,,,31.033333333333335,,25.0,18.0,2.0,,
WNBA_202406040SEA,2024-06-04,2024,1,WNBA,PHO,SEA,4.0,1.0,2.0,0.25,4.0,1.0,0.364,11.0,4.0,2.0,0.889,9.0,8.0,,31.066666666666666,1.0,20.0,17.0,3.0,2.0,2.0
WNBA_202406070LVA,2024-06-07,2024,1,WNBA,SEA,LVA,7.0,2.0,2.0,0.333,6.0,2.0,0.375,16.0,6.0,,0.778,9.0,7.0,,33.8,,12.0,21.0,2.0,2.0,4.0
WNBA_202406090MIN,2024-06-09,2024,1,WNBA,SEA,MIN,3.0,2.0,1.0,0.333,3.0,1.0,0.25,12.0,3.0,2.0,,,,,33.18333333333333,2.0,-21.0,7.0,3.0,3.0,3.0
WNBA_202406110SEA,2024-06-11,2024,1,WNBA,LAS,SEA,6.0,,4.0,0.333,3.0,1.0,0.5,14.0,7.0,3.0,1.0,4.0,4.0,,31.083333333333332,1.0,23.0,19.0,5.0,,1.0
WNBA_202406130DAL,2024-06-13,2024,1,WNBA,SEA,DAL,6.0,,3.0,0.5,4.0,2.0,0.533,15.0,8.0,3.0,0.75,4.0,3.0,,32.88333333333333,,6.0,21.0,3.0,2.0,3.0
WNBA_202406160PHO,2024-06-16,2024,1,WNBA,SEA,PHO,8.0,1.0,5.0,0.333,6.0,2.0,0.4,15.0,6.0,4.0,,,,,30.616666666666667,1.0,-8.0,14.0,6.0,1.0,4.0
WNBA_202406190LVA,2024-06-19,2024,1,WNBA,SEA,LVA,6.0,,2.0,,1.0,,0.364,11.0,4.0,1.0,1.0,2.0,2.0,,31.55,,-21.0,10.0,2.0,3.0,3.0
WNBA_202406230SEA,2024-06-23,2024,1,WNBA,CON,SEA,8.0,1.0,2.0,0.333,3.0,1.0,0.357,14.0,5.0,2.0,1.0,2.0,2.0,,37.53333333333333,2.0,11.0,13.0,4.0,2.0,5.0
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,9.0,,1.0,0.333,3.0,1.0,0.3,10.0,3.0,3.0,0.5,2.0,1.0,,30.95,1.0,14.0,8.0,2.0,2.0,1.0
WNBA_202406290SEA,2024-06-29,2024,1,WNBA,DAL,SEA,5.0,1.0,2.0,,3.0,,0.5,8.0,4.0,1.0,1.0,3.0,3.0,,31.85,,20.0,11.0,2.0,3.0,2.0
WNBA_202407010SEA,2024-07-01,2024,1,WNBA,DAL,SEA,5.0,,1.0,,2.0,,0.5,6.0,3.0,1.0,1.0,2.0,2.0,,25.666666666666668,,25.0,8.0,1.0,,3.0
WNBA_202407050SEA,2024-07-05,2024,1,WNBA,CHI,SEA,9.0,,3.0,,2.0,,0.286,7.0,2.0,4.0,1.0,8.0,8.0,,34.85,,-2.0,12.0,3.0,1.0,3.0
WNBA_202407070SEA,2024-07-07,2024,1,WNBA,CHI,SEA,8.0,2.0,3.0,0.5,4.0,2.0,0.625,8.0,5.0,5.0,0.75,4.0,3.0,,32.65,,12.0,15.0,3.0,,3.0
WNBA_202407100SEA,2024-07-10,2024,1,WNBA,LVA,SEA,8.0,1.0,4.0,,2.0,,0.538,13.0,7.0,4.0,1.0,2.0,2.0,,37.53333333333333,,-5.0,16.0,4.0,,1.0
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,12.0,1.0,5.0,0.5,2.0,1.0,0.3,10.0,3.0,3.0,1.0,3.0,3.0,,27.616666666666667,,23.0,10.0,5.0,2.0,4.0
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,4.0,,1.0,,,,0.2,5.0,1.0,,1.0,1.0,1.0,,13.683333333333334,1.0,5.0,3.0,2.0,2.0,1.0
WNBA_202407160LAS,2024-07-16,2024,1,WNBA,SEA,LAS,5.0,1.0,3.0,,3.0,,0.167,12.0,2.0,4.0,1.0,4.0,4.0,,30.216666666666665,,8.0,8.0,3.0,3.0,1.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,5.0,,,0.25,4.0,1.0,0.524,21.0,11.0,4.0,0.857,7.0,6.0,,32.666666666666664,1.0,-9.0,29.0,1.0,3.0,4.0
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,5.0,,3.0,0.2,5.0,1.0,0.353,17.0,6.0,2.0,0.667,3.0,2.0,,31.066666666666666,1.0,-12.0,15.0,4.0,2.0,2.0
WNBA_202408200WAS,2024-08-20,2024,1,WNBA,SEA,WAS,5.0,1.0,1.0,,3.0,,0.294,17.0,5.0,4.0,0.778,9.0,7.0,,36.53333333333333,2.0,6.0,17.0,3.0,1.0,4.0
WNBA_202408260SEA,2024-08-26,2024,1,WNBA,WAS,SEA,8.0,1.0,1.0,0.25,4.0,1.0,0.4,10.0,4.0,5.0,1.0,1.0,1.0,,30.95,2.0,3.0,10.0,3.0,1.0,4.0
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,9.0,3.0,4.0,0.5,2.0,1.0,0.462,13.0,6.0,2.0,0.6,5.0,3.0,,31.883333333333333,1.0,5.0,16.0,5.0,,1.0
WNBA_202408300SEA,2024-08-30,2024,1,WNBA,NYL,SEA,7.0,1.0,1.0,,2.0,,0.611,18.0,11.0,4.0,1.0,4.0,4.0,,33.4,1.0,-12.0,26.0,2.0,1.0,2.0
WNBA_202409010CON,2024-09-01,2024,1,WNBA,SEA,CON,6.0,1.0,1.0,,2.0,,0.462,13.0,6.0,6.0,1.0,4.0,4.0,,30.616666666666667,,-3.0,16.0,1.0,2.0,
WNBA_202409030CON,2024-09-03,2024,1,WNBA,SEA,CON,3.0,1.0,3.0,,3.0,,0.5,14.0,7.0,3.0,1.0,4.0,4.0,,35.86666666666667,1.0,1.0,18.0,4.0,1.0,3.0
WNBA_202409050NYL,2024-09-05,2024,1,WNBA,SEA,NYL,6.0,2.0,1.0,0.571,7.0,4.0,0.368,19.0,7.0,2.0,0.75,4.0,3.0,,35.3,3.0,5.0,21.0,4.0,2.0,4.0
WNBA_202409070SEA,2024-09-07,2024,1,WNBA,PHO,SEA,11.0,,1.0,0.429,7.0,3.0,0.4,10.0,4.0,3.0,1.0,1.0,1.0,,25.5,1.0,23.0,12.0,2.0,2.0,
WNBA_202409110LAS,2024-09-11,2024,1,WNBA,SEA,LAS,5.0,3.0,2.0,,2.0,,0.769,13.0,10.0,3.0,0.857,7.0,6.0,,33.15,,19.0,26.0,2.0,4.0,1.0
WNBA_202409130DAL,2024-09-13,2024,1,WNBA,SEA,DAL,4.0,1.0,1.0,0.5,6.0,3.0,0.5,16.0,8.0,3.0,1.0,2.0,2.0,,34.35,,-4.0,21.0,1.0,4.0,4.0
WNBA_202409150SEA,2024-09-15,2024,1,WNBA,LAS,SEA,6.0,1.0,,0.25,4.0,1.0,0.364,11.0,4.0,1.0,1.0,10.0,10.0,,33.916666666666664,1.0,16.0,19.0,1.0,3.0,5.0
WNBA_202409170SEA,2024-09-17,2024,1,WNBA,LVA,SEA,9.0,,,0.333,3.0,1.0,0.5,12.0,6.0,2.0,1.0,4.0,4.0,,34.81666666666667,,-7.0,17.0,,3.0,1.0
WNBA_202409190PHO,2024-09-19,2024,1,WNBA,SEA,PHO,6.0,,2.0,0.667,3.0,2.0,0.75,8.0,6.0,3.0,,,,,25.0,,22.0,14.0,2.0,1.0,1.0
WNBA_202409220LVA,2024-09-22,2024,1,WNBA,SEA,LVA,8.0,2.0,3.0,,3.0,,0.333,15.0,5.0,2.0,1.0,6.0,6.0,,36.86666666666667,1.0,-10.0,16.0,4.0,1.0,3.0
WNBA_202409240LVA,2024-09-24,2024,1,WNBA,SEA,LVA,10.0,1.0,,0.429,7.0,3.0,0.294,17.0,5.0,4.0,,,,,35.56666666666667,,-11.0,13.0,,3.0,1.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,4.7,0.4,1.6,32.0,3.6,1.1,52.2,13.1,6.9,3.4,79.3,2.1,1.6,14.0,16.1,1.1,,17.9,2.6,1.5,1.4
WNBA_202505170PHO,2025-05-17,2025,1,WNBA,SEA,PHO,4.0,1.0,3.0,0.333,3.0,1.0,0.5,14.0,7.0,2.0,0.857,7.0,6.0,,28.866666666666667,,-21.0,21.0,3.0,4.0,4.0
WNBA_202505190DAL,2025-05-19,2025,1,WNBA,SEA,DAL,9.0,1.0,1.0,0.75,4.0,3.0,0.375,16.0,6.0,2.0,0.75,8.0,6.0,,36.05,,13.0,21.0,1.0,,1.0
WNBA_202505230SEA,2025-05-23,2025,1,WNBA,PHO,SEA,14.0,2.0,4.0,0.5,2.0,1.0,0.5,16.0,8.0,2.0,0.778,9.0,7.0,,37.43333333333333,,9.0,24.0,4.0,2.0,4.0
WNBA_202505250SEA,2025-05-25,2025,1,WNBA,LVA,SEA,8.0,,,,2.0,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,,28.733333333333334,,17.0,10.0,,,2.0
