game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-MTL-NY,2024-04-27,2024,1,,MTL,NY,3.0,0.0,0.0,2.0,1.0,234.0,94.0
2024-05-04-NY-ATL,2024-05-04,2024,2,,NY,ATL,2.0,0.0,0.0,2.0,1.0,240.0,216.0
2024-05-17-NY-BOS,2024-05-17,2024,4,,NY,BOS,0.0,0.0,0.0,2.0,1.0,204.0,198.0
2024-05-18-NY-MTL,2024-05-18,2024,4,,NY,MTL,5.0,0.0,0.0,2.0,3.0,186.0,200.0
2024-05-24-PHI-NY,2024-05-24,2024,5,,PHI,NY,2.0,0.0,0.0,2.0,0.0,231.0,100.0
2024-05-31-BOS-NY,2024-05-31,2024,6,,BOS,NY,2.0,0.0,0.0,0.0,1.0,151.0,75.0
2024-06-08-NY-DC,2024-06-08,2024,7,,NY,DC,3.0,0.0,0.0,3.0,3.0,181.0,196.0
2024-06-15-NY-PHI,2024-06-15,2024,8,,NY,PHI,2.0,3.0,0.0,4.0,1.0,165.0,144.0
2024-06-21-TOR-NY,2024-06-21,2024,9,,TOR,NY,2.0,1.0,0.0,2.0,3.0,281.0,212.0
2024-06-29-SLC-NY,2024-06-29,2024,10,,SLC,NY,1.0,1.0,0.0,2.0,0.0,211.0,129.0
2024-07-12-NY-MIN,2024-07-12,2024,12,,NY,MIN,3.0,0.0,0.0,0.0,1.0,91.0,304.0
2024-07-20-DC-NY,2024-07-20,2024,13,,DC,NY,2.0,0.0,0.0,4.0,1.0,327.0,75.0
