game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2012-12-09-571234,2012-12-09,2012,1,BBL,Brisbane Heat,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,,1.0
cricket-bbl-2012-12-15-571239,2012-12-15,2012,1,BBL,Melbourne Stars,Hobart Hurricanes,4.0,1.0,0.0,7.0,6.0,0.0,19.0,0.0,1.0,28.0,0.0,0.0,,,1.0
cricket-bbl-2013-12-22-654035,2013-12-22,2013,1,BBL,Hobart Hurricanes,Adelaide Strikers,,,,,,,6.0,0.0,0.0,24.0,0.0,1.0,,1.0,1.0
cricket-bbl-2013-12-28-654043,2013-12-28,2013,1,BBL,Brisbane Heat,Hobart Hurricanes,13.0,1.0,0.0,6.0,22.0,1.0,6.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-bbl-2014-01-01-654051,2014-01-01,2014,1,BBL,Hobart Hurricanes,Melbourne Renegades,14.0,1.0,0.0,7.0,16.0,0.0,,,,,,,,,1.0
cricket-bbl-2014-01-15-654077,2014-01-15,2014,1,BBL,Sydney Sixers,Hobart Hurricanes,8.0,0.0,0.0,6.0,7.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
cricket-bbl-2014-01-23-654089,2014-01-23,2014,1,BBL,Hobart Hurricanes,Brisbane Heat,12.0,4.0,0.0,6.0,22.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-bbl-2014-02-07-654099,2014-02-07,2014,1,BBL,Perth Scorchers,Hobart Hurricanes,6.0,1.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,14.0,1.0,2.0,,,1.0
cricket-bbl-2014-12-20-756739,2014-12-20,2014,1,BBL,Melbourne Stars,Hobart Hurricanes,5.0,1.0,1.0,7.0,14.0,1.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-bbl-2014-12-23-756745,2014-12-23,2014,1,BBL,Hobart Hurricanes,Sydney Sixers,11.0,0.0,0.0,7.0,15.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,,1.0
cricket-bbl-2014-12-31-756757,2014-12-31,2014,1,BBL,Adelaide Strikers,Hobart Hurricanes,3.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,,,1.0
cricket-bbl-2015-01-07-756789,2015-01-07,2015,1,BBL,Hobart Hurricanes,Melbourne Renegades,,,,,,,,,,,,,1.0,,1.0
cricket-bbl-2015-01-15-756797,2015-01-15,2015,1,BBL,Brisbane Heat,Hobart Hurricanes,4.0,0.0,0.0,4.0,3.0,0.0,24.0,0.0,0.0,38.0,1.0,1.0,,,1.0
cricket-bbl-2016-01-09-897741,2016-01-09,2016,1,BBL,Melbourne Renegades,Melbourne Stars,,,,,,,18.0,0.0,0.0,23.0,0.0,2.0,,,1.0
cricket-bbl-2016-01-14-897751,2016-01-14,2016,1,BBL,Melbourne Stars,Brisbane Heat,52.0,8.0,1.0,7.0,61.0,1.0,24.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
cricket-bbl-2016-01-22-897761,2016-01-22,2016,1,BBL,Melbourne Stars,Perth Scorchers,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-bbl-2016-01-24-897763,2016-01-24,2016,1,BBL,Melbourne Stars,Sydney Thunder,11.0,3.0,0.0,8.0,16.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-bbl-2017-01-10-1023623,2017-01-10,2017,1,BBL,Melbourne Stars,Adelaide Strikers,16.0,1.0,0.0,7.0,22.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-bbl-2017-01-14-1023631,2017-01-14,2017,1,BBL,Perth Scorchers,Melbourne Stars,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
cricket-bbl-2017-01-17-1023635,2017-01-17,2017,1,BBL,Melbourne Stars,Brisbane Heat,5.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-bbl-2017-01-21-1023643,2017-01-21,2017,1,BBL,Melbourne Stars,Sydney Sixers,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-bbl-2017-01-24-1023645,2017-01-24,2017,1,BBL,Perth Scorchers,Melbourne Stars,8.0,1.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,1.0,,1.0
cricket-bbl-2017-12-20-1114857,2017-12-20,2017,1,BBL,Brisbane Heat,Melbourne Stars,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-bbl-2018-01-12-1114881,2018-01-12,2018,1,BBL,Melbourne Renegades,Melbourne Stars,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-bbl-2018-01-16-1114885,2018-01-16,2018,1,BBL,Melbourne Stars,Sydney Sixers,25.0,1.0,0.0,7.0,24.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-bbl-2018-01-20-1114888,2018-01-20,2018,1,BBL,Melbourne Stars,Sydney Thunder,8.0,1.0,1.0,8.0,13.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-bbl-2018-01-23-1114891,2018-01-23,2018,1,BBL,Sydney Sixers,Melbourne Stars,9.0,2.0,1.0,7.0,14.0,0.0,18.0,0.0,0.0,22.0,2.0,1.0,1.0,,1.0
cricket-bbl-2018-01-27-1114894,2018-01-27,2018,1,BBL,Melbourne Stars,Hobart Hurricanes,13.0,0.0,1.0,8.0,19.0,2.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
cricket-bbl-2018-12-21-1152513,2018-12-21,2018,1,BBL,Sydney Thunder,Melbourne Stars,5.0,0.0,0.0,7.0,10.0,1.0,,,,,,,,,1.0
cricket-bbl-2018-12-24-1152517,2018-12-24,2018,1,BBL,Hobart Hurricanes,Melbourne Stars,2.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,,1.0
cricket-bbl-2018-12-27-1152520,2018-12-27,2018,1,BBL,Sydney Sixers,Melbourne Stars,3.0,1.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
cricket-bbl-2019-01-05-1152530,2019-01-05,2019,1,BBL,Melbourne Stars,Sydney Thunder,,,,,,,,,,,,,1.0,,1.0
cricket-bbl-2019-01-09-1152535,2019-01-09,2019,1,BBL,Melbourne Stars,Perth Scorchers,29.0,3.0,0.0,1.0,37.0,1.0,,,,,,,,,1.0
cricket-bbl-2019-01-11-1152537,2019-01-11,2019,1,BBL,Adelaide Strikers,Melbourne Stars,25.0,5.0,0.0,1.0,37.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
cricket-bbl-2019-01-14-1152541,2019-01-14,2019,1,BBL,Melbourne Stars,Hobart Hurricanes,5.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-bbl-2019-01-19-1152545,2019-01-19,2019,1,BBL,Melbourne Renegades,Melbourne Stars,,,,,,,,,,,,,2.0,,1.0
cricket-bbl-2019-01-27-1152552,2019-01-27,2019,1,BBL,Melbourne Stars,Brisbane Heat,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
