game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-11-08-1286671,2021-11-08,2021,1,T20I,Bahamas,Argentina,4.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,16.0,1.0,1.0,1.0
cricket-t20i-2021-11-10-1286677,2021-11-10,2021,1,T20I,Bermuda,Bahamas,13.0,0.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,1.0
cricket-t20i-2021-11-13-1286682,2021-11-13,2021,1,T20I,Bahamas,United States of America,7.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0
cricket-t20i-2021-11-13-1286684,2021-11-13,2021,1,T20I,Panama,Bahamas,9.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,1.0
