game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2025-10-28-1507885,2025-10-28,2025,1,ODI,United Arab Emirates,United States of America,28.0,4.0,0.0,5.0,27.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-odi-2025-10-30-1507886,2025-10-30,2025,1,ODI,Nepal,United Arab Emirates,11.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2025-11-03-1507888,2025-11-03,2025,1,ODI,United States of America,United Arab Emirates,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2025-11-05-1507889,2025-11-05,2025,1,ODI,Nepal,United Arab Emirates,52.0,3.0,0.0,4.0,29.0,0.0,,,,,,,,1.0
cricket-t20i-2025-11-16-1509859,2025-11-16,2025,1,T20I,United Arab Emirates,Oman,10.0,1.0,0.0,3.0,11.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2026-01-29-1519139,2026-01-29,2026,1,T20I,Ireland,United Arab Emirates,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2026-02-10-1512729,2026-02-10,2026,1,T20I,United Arab Emirates,New Zealand,3.0,0.0,0.0,6.0,7.0,1.0,,,,,,,,1.0
cricket-t20i-2026-02-13-1512738,2026-02-13,2026,1,T20I,Canada,United Arab Emirates,29.0,4.0,0.0,6.0,51.0,4.0,,,,,,,,1.0
cricket-t20i-2026-02-18-1512752,2026-02-18,2026,1,T20I,United Arab Emirates,South Africa,11.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-20-1531694,2026-04-20,2026,1,T20I,Nepal,United Arab Emirates,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-21-1531695,2026-04-21,2026,1,T20I,United Arab Emirates,Nepal,5.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
