game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-08-14-1190754,2019-08-14,2019,1,T20I,Ireland,Scotland,12.0,0.0,0.0,13.0,0.0,0.0,1.0
