game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-08-08-1271450,2021-08-08,2021,1,T20I,Norway,Germany,12.0,0.0,0.0,24.0,2.0,0.0,1.0
