game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-08-07-1271448,2021-08-07,2021,1,T20I,Germany,France,,,,,,,6.0,0.0,0.0,9.0,0.0,2.0,1.0
cricket-t20i-2021-08-08-1271450,2021-08-08,2021,1,T20I,Norway,Germany,20.0,0.0,0.0,6.0,17.0,1.0,,,,,,,1.0
