game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2010-05-14-412717,2010-05-14,2010,1,T20I,West Indies,New Zealand,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2010-05-16-412718,2010-05-16,2010,1,T20I,Australia,New Zealand,,,,,,,12.0,0.0,0.0,15.0,1.0,1.0,,1.0
cricket-t20i-2012-02-17-527688,2012-02-17,2012,1,T20I,New Zealand,England,34.0,1.0,1.0,8.0,27.0,0.0,24.0,2.0,0.0,11.0,1.0,0.0,,1.0
cricket-t20i-2012-02-19-527689,2012-02-19,2012,1,T20I,New Zealand,England,9.0,1.0,0.0,7.0,9.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
cricket-t20i-2012-02-22-527690,2012-02-22,2012,1,T20I,New Zealand,England,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,21.0,0.0,2.0,,1.0
cricket-odi-2013-02-11-594909,2013-02-11,2013,1,ODI,New Zealand,West Indies,25.0,1.0,0.0,7.0,8.0,0.0,60.0,0.0,0.0,54.0,0.0,2.0,,1.0
cricket-odi-2015-07-08-872483,2015-07-08,2015,1,ODI,India,New Zealand,9.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-odi-2018-03-04-1138191,2018-03-04,2018,1,ODI,New Zealand,West Indies,6.0,0.0,0.0,7.0,0.0,0.0,54.0,0.0,0.0,60.0,1.0,1.0,,1.0
cricket-odi-2018-03-08-1138192,2018-03-08,2018,1,ODI,West Indies,New Zealand,,,,,,,18.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-odi-2018-03-11-1138193,2018-03-11,2018,1,ODI,New Zealand,West Indies,,,,,,,24.0,1.0,0.0,7.0,1.0,0.0,,1.0
cricket-odi-2018-06-10-1145892,2018-06-10,2018,1,ODI,New Zealand,Ireland,16.0,2.0,0.0,9.0,17.0,0.0,12.0,0.0,0.0,5.0,1.0,1.0,,1.0
cricket-odi-2018-07-07-1126727,2018-07-07,2018,1,ODI,England,New Zealand,27.0,1.0,1.0,7.0,16.0,0.0,,,,,,,,1.0
cricket-odi-2018-07-10-1126728,2018-07-10,2018,1,ODI,England,New Zealand,44.0,0.0,1.0,7.0,19.0,0.0,,,,,,,,1.0
cricket-t20i-2018-06-06-1145890,2018-06-06,2018,1,T20I,Ireland,New Zealand,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
cricket-t20i-2018-06-28-1126724,2018-06-28,2018,1,T20I,South Africa,New Zealand,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2018-06-28-1126725,2018-06-28,2018,1,T20I,New Zealand,England,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2018-10-05-1144980,2018-10-05,2018,1,T20I,New Zealand,Australia,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-t20i-2021-03-05-1249236,2021-03-05,2021,1,T20I,New Zealand,England,6.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2021-03-07-1249237,2021-03-07,2021,1,T20I,England,New Zealand,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
