game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-ORE-COL,2025-04-26,2025,1,,ORE,COL,1.0,0.0,0.0,1.0,0.0,-29.0,98.0
2025-05-16-COL-HTX,2025-05-16,2025,4,,COL,HTX,3.0,0.0,0.0,0.0,2.0,44.0,258.0
2025-05-17-COL-ATX,2025-05-17,2025,4,,COL,ATX,1.0,1.0,0.0,0.0,2.0,63.0,193.0
2025-05-24-ORE-COL,2025-05-24,2025,5,,ORE,COL,1.0,0.0,0.0,0.0,0.0,26.0,185.0
2025-05-30-OAK-COL,2025-05-30,2025,6,,OAK,COL,2.0,0.0,0.0,3.0,3.0,29.0,272.0
2025-06-20-LV-COL,2025-06-20,2025,9,,LV,COL,3.0,0.0,1.0,0.0,1.0,6.0,254.0
2025-06-27-COL-SEA,2025-06-27,2025,10,,COL,SEA,0.0,0.0,0.0,1.0,2.0,-27.0,193.0
2025-06-28-COL-ORE,2025-06-28,2025,10,,COL,ORE,0.0,0.0,0.0,0.0,0.0,-31.0,185.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,1.0,1.0,0.0,1.0,0.0,108.0,206.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,0.0,0.0,0.0,0.0,1.0,89.0,144.0
2025-07-12-COL-LV,2025-07-12,2025,12,,COL,LV,2.0,0.0,0.0,0.0,0.0,100.0,114.0
2025-07-18-SEA-COL,2025-07-18,2025,13,,SEA,COL,1.0,0.0,0.0,2.0,0.0,72.0,95.0
