game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2006-08-08-225164,2006-08-08,2006,1,TESTS,England,India,163.0,7.0,0.0,2.0,37.0,0.0,1.0,2.0,1.0
cricket-odi-2008-05-08-341302,2008-05-08,2008,1,ODI,Sri Lanka,India,14.0,2.0,0.0,1.0,10.0,0.0,1.0,,1.0
cricket-odi-2008-05-11-341306,2008-05-11,2008,1,ODI,India,Sri Lanka,68.0,3.0,0.0,1.0,28.0,0.0,1.0,,1.0
cricket-odi-2013-01-31-594891,2013-01-31,2013,1,ODI,India,West Indies,,,,,,,2.0,1.0,1.0
cricket-odi-2013-02-03-594897,2013-02-03,2013,1,ODI,India,England,92.0,5.0,0.0,5.0,56.0,0.0,,1.0,1.0
cricket-odi-2013-02-05-594901,2013-02-05,2013,1,ODI,India,Sri Lanka,22.0,1.0,0.0,5.0,8.0,0.0,,,1.0
cricket-odi-2014-08-21-722389,2014-08-21,2014,1,ODI,England,India,7.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-odi-2014-08-23-722391,2014-08-23,2014,1,ODI,England,India,12.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2014-03-24-682973,2014-03-24,2014,1,T20I,India,Sri Lanka,11.0,0.0,1.0,9.0,8.0,0.0,,1.0,1.0
cricket-t20i-2014-03-26-682981,2014-03-26,2014,1,T20I,England,India,3.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-t20i-2014-04-01-683005,2014-04-01,2014,1,T20I,India,West Indies,,,,,,,1.0,,1.0
cricket-t20i-2014-04-02-683009,2014-04-02,2014,1,T20I,India,Pakistan,,,,,,,,1.0,1.0
cricket-tests-2014-08-13-722387,2014-08-13,2014,1,TESTS,England,India,6.0,0.0,0.0,6.0,0.0,0.0,4.0,,1.0
