game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2025_W3_SHOWBOATS,2025-04-12,2025,3,UFL,SHOWBOATS,ROUGHNECKS,0.0,15.0,1.0
SYNTHETIC_UFL_2025_W5_SHOWBOATS,2025-04-25,2025,5,UFL,STALLIONS,SHOWBOATS,0.0,42.0,5.0
SYNTHETIC_UFL_2025_W6_SHOWBOATS,2025-05-03,2025,6,UFL,ROUGHNECKS,SHOWBOATS,0.0,18.0,2.0
SYNTHETIC_UFL_2025_W7_SHOWBOATS,2025-05-11,2025,7,UFL,SHOWBOATS,BATTLEHAWKS,0.0,15.0,2.0
SYNTHETIC_UFL_2025_W9_SHOWBOATS,2025-05-24,2025,9,UFL,SHOWBOATS,RENEGADES,0.0,54.0,3.0
SYNTHETIC_UFL_2025_W10_SHOWBOATS,2025-06-01,2025,10,UFL,SHOWBOATS,STALLIONS,0.0,0.0,0.0
