game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-06-16-1438095,2024-06-16,2024,1,T20I,Gibraltar,Czech Republic,4.0,0.0,1.0,11.0,2.0,0.0,1.0
cricket-t20i-2025-05-03-1483066,2025-05-03,2025,1,T20I,Czech Republic,Cyprus,9.0,0.0,1.0,10.0,3.0,0.0,1.0
