game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-kRQaeY8QKZ,,2017,1,USLC,,,1.0,0.3183,22.2769,6.4201,0.0,-0.9963,1.0,8.0,1477.0,0.7877,815.0,-14.4346,-1.7711,0.0,14.0,5.0,0.6817,0.9963,-0.494,1.678,0.8054,0.6978
soccer-uslc-2018-kRQaeY8QKZ,,2018,1,USLC,,,1.0,0.5768,20.3805,5.1617,2.0,0.3609,3.0,9.0,1324.0,0.8325,836.0,-3.0573,-0.3657,0.9541,13.0,4.0,0.4232,1.6391,-0.3706,2.0624,0.8362,1.0754
