game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202107020SEA,2021-07-02,2021,1,WNBA,ATL,SEA,4.0,,3.0,,,,0.4,5.0,2.0,,1.0,2.0,2.0,,14.716666666666667,,,6.0,3.0,2.0,3.0
WNBA_202107040LAS,2021-07-04,2021,1,WNBA,SEA,LAS,5.0,,,,,,0.4,5.0,2.0,,1.0,2.0,2.0,,19.6,,9.0,6.0,,2.0,1.0
WNBA_202107070SEA,2021-07-07,2021,1,WNBA,LAS,SEA,2.0,,1.0,,1.0,,0.25,8.0,2.0,1.0,,,,,18.716666666666665,3.0,7.0,4.0,4.0,2.0,3.0
WNBA_202107090PHO,2021-07-09,2021,1,WNBA,SEA,PHO,2.0,,1.0,,,,0.286,7.0,2.0,,1.0,2.0,2.0,,17.433333333333334,,4.0,6.0,1.0,,
WNBA_202107110SEA,2021-07-11,2021,1,WNBA,PHO,SEA,3.0,,4.0,,1.0,,0.333,6.0,2.0,,0.75,4.0,3.0,,19.916666666666668,1.0,5.0,7.0,5.0,,
WNBA_202108150CHI,2021-08-15,2021,1,WNBA,SEA,CHI,5.0,,4.0,0.5,2.0,1.0,0.333,9.0,3.0,3.0,0.5,4.0,2.0,,37.93333333333333,,6.0,9.0,4.0,2.0,1.0
WNBA_202108180NYL,2021-08-18,2021,1,WNBA,SEA,NYL,6.0,,4.0,,2.0,,0.222,9.0,2.0,2.0,1.0,1.0,1.0,,34.35,,2.0,5.0,4.0,2.0,
WNBA_202108200NYL,2021-08-20,2021,1,WNBA,SEA,NYL,1.0,,1.0,,,,0.667,6.0,4.0,,1.0,2.0,2.0,,15.583333333333334,,13.0,10.0,1.0,,
WNBA_202108220WAS,2021-08-22,2021,1,WNBA,SEA,WAS,3.0,,1.0,,,,0.667,3.0,2.0,1.0,,,,,15.683333333333334,,10.0,4.0,1.0,,
WNBA_202108240MIN,2021-08-24,2021,1,WNBA,SEA,MIN,4.0,1.0,3.0,,,,0.4,5.0,2.0,2.0,,,,,17.85,,6.0,4.0,3.0,1.0,
WNBA_202108270SEA,2021-08-27,2021,1,WNBA,CHI,SEA,2.0,1.0,1.0,,,,0.333,3.0,1.0,2.0,1.0,4.0,4.0,,18.316666666666666,,-2.0,6.0,1.0,1.0,2.0
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,3.0,,4.0,1.0,1.0,1.0,0.667,9.0,6.0,1.0,1.0,4.0,4.0,,27.783333333333335,,-20.0,17.0,4.0,,2.0
WNBA_202109170SEA,2021-09-17,2021,1,WNBA,PHO,SEA,3.0,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,,15.85,1.0,,2.0,2.0,,
WNBA_202109260SEA,2021-09-26,2021,1,WNBA,PHO,SEA,2.0,,,,,,,3.0,,,1.0,6.0,6.0,,10.3,,-10.0,6.0,,1.0,3.0
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,8.0,,4.0,,1.0,,0.545,11.0,6.0,2.0,1.0,9.0,9.0,,32.666666666666664,,3.0,21.0,4.0,2.0,3.0
WNBA_202205080IND,2022-05-08,2022,1,WNBA,LAS,IND,6.0,,1.0,,1.0,,0.571,7.0,4.0,2.0,1.0,2.0,2.0,,27.583333333333332,,13.0,10.0,1.0,1.0,5.0
WNBA_202205110ATL,2022-05-11,2022,1,WNBA,LAS,ATL,3.0,,6.0,0.5,4.0,2.0,0.429,14.0,6.0,4.0,1.0,5.0,5.0,,30.05,,-1.0,19.0,6.0,1.0,3.0
WNBA_202205140CON,2022-05-14,2022,1,WNBA,LAS,CON,1.0,,1.0,,2.0,,0.5,10.0,5.0,1.0,1.0,2.0,2.0,,24.116666666666667,,-22.0,12.0,1.0,2.0,3.0
WNBA_202205170LAS,2022-05-17,2022,1,WNBA,MIN,LAS,6.0,,,,3.0,,0.3,10.0,3.0,2.0,0.667,3.0,2.0,,26.433333333333334,,9.0,8.0,,3.0,4.0
WNBA_202205200SEA,2022-05-20,2022,1,WNBA,LAS,SEA,4.0,1.0,3.0,,,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,,28.583333333333332,,3.0,6.0,3.0,2.0,3.0
WNBA_202205230LVA,2022-05-23,2022,1,WNBA,LAS,LVA,9.0,,3.0,,1.0,,0.455,11.0,5.0,1.0,0.5,2.0,1.0,,28.783333333333335,,-22.0,11.0,3.0,,1.0
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,6.0,,,,1.0,,0.333,9.0,3.0,3.0,0.5,2.0,1.0,,21.383333333333333,,-4.0,7.0,,,3.0
WNBA_202205270IND,2022-05-27,2022,1,WNBA,LAS,IND,5.0,1.0,2.0,,1.0,,0.375,8.0,3.0,3.0,1.0,2.0,2.0,,25.633333333333333,,-10.0,8.0,2.0,1.0,1.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,4.0,,3.0,,2.0,,0.111,9.0,1.0,2.0,,,,,20.983333333333334,,7.0,2.0,3.0,1.0,4.0
WNBA_202206110LAS,2022-06-11,2022,1,WNBA,LVA,LAS,8.0,1.0,2.0,,2.0,,0.455,11.0,5.0,2.0,,,,,26.816666666666666,,1.0,10.0,2.0,,2.0
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,4.0,,3.0,,3.0,,0.25,12.0,3.0,1.0,1.0,1.0,1.0,,26.15,,-17.0,7.0,3.0,,3.0
WNBA_202206210LAS,2022-06-21,2022,1,WNBA,WAS,LAS,3.0,,1.0,,1.0,,0.429,7.0,3.0,2.0,0.667,6.0,4.0,,17.516666666666666,,-3.0,10.0,1.0,3.0,1.0
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,4.0,,2.0,,2.0,,0.286,7.0,2.0,2.0,,,,,14.35,,-5.0,4.0,2.0,,1.0
WNBA_202207010DAL,2022-07-01,2022,1,WNBA,LAS,DAL,2.0,,,,,,0.4,5.0,2.0,,,,,,13.533333333333333,,-5.0,4.0,,2.0,1.0
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,7.0,,4.0,,1.0,,0.273,11.0,3.0,2.0,0.625,8.0,5.0,,33.166666666666664,,9.0,11.0,4.0,1.0,3.0
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,5.0,,3.0,,3.0,,0.214,14.0,3.0,2.0,0.667,6.0,4.0,,37.38333333333333,1.0,,10.0,4.0,2.0,8.0
WNBA_202207070LAS,2022-07-07,2022,1,WNBA,SEA,LAS,6.0,,,0.333,3.0,1.0,0.4,15.0,6.0,1.0,1.0,1.0,1.0,,36.43333333333333,2.0,-35.0,14.0,2.0,1.0,2.0
WNBA_202207120LAS,2022-07-12,2022,1,WNBA,WAS,LAS,3.0,,,,,,0.667,3.0,2.0,1.0,0.75,4.0,3.0,,15.45,,-4.0,7.0,,,2.0
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,8.0,,,,,,0.5,4.0,2.0,,0.75,4.0,3.0,,26.983333333333334,,-9.0,7.0,,4.0,2.0
WNBA_202207190LAS,2022-07-19,2022,1,WNBA,IND,LAS,8.0,,2.0,0.25,4.0,1.0,0.455,11.0,5.0,1.0,,,,,31.533333333333335,,11.0,11.0,2.0,4.0,1.0
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,7.0,1.0,2.0,,1.0,,0.286,7.0,2.0,2.0,1.0,2.0,2.0,,30.866666666666667,,4.0,6.0,2.0,2.0,1.0
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,3.0,,7.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,,38.1,,-13.0,11.0,7.0,2.0,1.0
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,2.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,0.714,7.0,5.0,,17.15,1.0,4.0,10.0,2.0,1.0,
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,6.0,1.0,3.0,,1.0,,0.333,9.0,3.0,3.0,1.0,1.0,1.0,,32.93333333333333,2.0,-2.0,7.0,5.0,1.0,2.0
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,4.0,,,0.5,2.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,,27.766666666666666,,-21.0,7.0,,1.0,
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,8.0,,2.0,,1.0,,0.3,10.0,3.0,2.0,1.0,4.0,4.0,,33.733333333333334,,4.0,10.0,2.0,,3.0
WNBA_202208050ATL,2022-08-05,2022,1,WNBA,LAS,ATL,8.0,,3.0,,2.0,,0.167,6.0,1.0,3.0,0.5,4.0,2.0,,34.516666666666666,,-1.0,4.0,3.0,2.0,3.0
WNBA_202208070WAS,2022-08-07,2022,1,WNBA,LAS,WAS,12.0,,3.0,,2.0,,0.333,6.0,2.0,3.0,0.7,10.0,7.0,,34.63333333333333,,6.0,11.0,3.0,2.0,2.0
WNBA_202208090LAS,2022-08-09,2022,1,WNBA,CON,LAS,6.0,,2.0,,,,0.833,6.0,5.0,3.0,1.0,5.0,5.0,,24.783333333333335,,-7.0,15.0,2.0,,3.0
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,5.0,,2.0,,1.0,,0.4,10.0,4.0,1.0,,,,,27.65,,-20.0,8.0,2.0,1.0,3.0
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,5.0,,1.0,,,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,,17.45,1.0,2.0,6.0,2.0,2.0,1.0
WNBA_202305190LAS,2023-05-19,2023,1,WNBA,PHO,LAS,5.0,,2.0,,3.0,,0.222,9.0,2.0,1.0,0.5,2.0,1.0,,30.1,1.0,19.0,5.0,3.0,2.0,1.0
WNBA_202305250LAS,2023-05-25,2023,1,WNBA,LVA,LAS,4.0,,5.0,0.5,2.0,1.0,0.364,11.0,4.0,4.0,1.0,2.0,2.0,,27.066666666666666,1.0,-3.0,11.0,6.0,4.0,5.0
WNBA_202306020PHO,2023-06-02,2023,1,WNBA,LAS,PHO,5.0,,2.0,0.25,8.0,2.0,0.353,17.0,6.0,2.0,1.0,2.0,2.0,,32.05,,-1.0,16.0,2.0,3.0,2.0
WNBA_202306030LAS,2023-06-03,2023,1,WNBA,SEA,LAS,7.0,,4.0,0.25,4.0,1.0,0.167,6.0,1.0,2.0,1.0,6.0,6.0,,30.833333333333332,,4.0,9.0,4.0,4.0,2.0
WNBA_202306060SEA,2023-06-06,2023,1,WNBA,LAS,SEA,5.0,,3.0,0.5,2.0,1.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,,29.833333333333332,,2.0,11.0,3.0,1.0,4.0
WNBA_202306090LAS,2023-06-09,2023,1,WNBA,CHI,LAS,5.0,,5.0,,,,0.5,10.0,5.0,2.0,1.0,6.0,6.0,,32.583333333333336,,16.0,16.0,5.0,1.0,3.0
WNBA_202306110MIN,2023-06-11,2023,1,WNBA,LAS,MIN,8.0,,4.0,0.333,6.0,2.0,0.438,16.0,7.0,3.0,1.0,2.0,2.0,,35.21666666666667,,-6.0,18.0,4.0,3.0,2.0
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,6.0,1.0,1.0,0.5,2.0,1.0,0.545,11.0,6.0,2.0,1.0,2.0,2.0,,32.9,,18.0,15.0,1.0,,2.0
WNBA_202306160LAS,2023-06-16,2023,1,WNBA,MIN,LAS,5.0,,2.0,0.4,5.0,2.0,0.529,17.0,9.0,2.0,1.0,2.0,2.0,,40.0,1.0,-5.0,22.0,3.0,2.0,1.0
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,6.0,,3.0,,2.0,,0.375,8.0,3.0,1.0,0.889,9.0,8.0,,34.31666666666667,2.0,-2.0,14.0,5.0,,4.0
WNBA_202306200LAS,2023-06-20,2023,1,WNBA,MIN,LAS,5.0,1.0,4.0,0.667,3.0,2.0,0.375,8.0,3.0,5.0,1.0,2.0,2.0,,33.96666666666667,1.0,2.0,10.0,5.0,1.0,2.0
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,6.0,,1.0,,,,0.5,10.0,5.0,1.0,1.0,8.0,8.0,,32.53333333333333,,6.0,18.0,1.0,3.0,4.0
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,9.0,,2.0,,1.0,,0.5,4.0,2.0,2.0,0.857,7.0,6.0,,36.56666666666667,,8.0,10.0,2.0,1.0,3.0
WNBA_202306280CHI,2023-06-28,2023,1,WNBA,LAS,CHI,5.0,,3.0,0.5,2.0,1.0,0.364,11.0,4.0,3.0,1.0,4.0,4.0,,29.466666666666665,,-8.0,13.0,3.0,1.0,3.0
WNBA_202306300CHI,2023-06-30,2023,1,WNBA,LAS,CHI,4.0,,,1.0,1.0,1.0,0.333,9.0,3.0,1.0,,,,,15.616666666666667,1.0,-8.0,7.0,1.0,2.0,
WNBA_202307050LAS,2023-07-05,2023,1,WNBA,ATL,LAS,7.0,,3.0,,1.0,,0.5,8.0,4.0,3.0,0.833,6.0,5.0,,31.9,,-14.0,13.0,3.0,,3.0
WNBA_202307090PHO,2023-07-09,2023,1,WNBA,LAS,PHO,3.0,,2.0,0.4,5.0,2.0,0.294,17.0,5.0,6.0,1.0,4.0,4.0,,29.233333333333334,,-8.0,16.0,2.0,2.0,1.0
WNBA_202307120LAS,2023-07-12,2023,1,WNBA,LVA,LAS,5.0,,,,2.0,,0.167,6.0,1.0,4.0,0.5,2.0,1.0,,26.7,,-23.0,3.0,,2.0,4.0
WNBA_202307200MIN,2023-07-20,2023,1,WNBA,LAS,MIN,8.0,1.0,7.0,0.5,2.0,1.0,0.333,9.0,3.0,2.0,1.0,5.0,5.0,,34.916666666666664,,8.0,12.0,7.0,,3.0
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,7.0,,4.0,0.667,3.0,2.0,0.7,10.0,7.0,1.0,,,,,33.05,1.0,-7.0,16.0,5.0,1.0,2.0
WNBA_202307250LAS,2023-07-25,2023,1,WNBA,IND,LAS,10.0,1.0,4.0,0.6,5.0,3.0,0.538,13.0,7.0,2.0,0.75,4.0,3.0,,35.78333333333333,,6.0,20.0,4.0,3.0,5.0
WNBA_202307270LAS,2023-07-27,2023,1,WNBA,IND,LAS,7.0,,4.0,0.25,4.0,1.0,0.6,15.0,9.0,,1.0,2.0,2.0,,33.583333333333336,,17.0,21.0,4.0,,5.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,4.0,,1.0,0.333,6.0,2.0,0.467,15.0,7.0,1.0,0.5,2.0,1.0,,31.25,,-14.0,17.0,1.0,3.0,
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,6.0,,2.0,0.143,7.0,1.0,0.211,19.0,4.0,3.0,1.0,4.0,4.0,,40.0,1.0,-7.0,13.0,3.0,3.0,6.0
WNBA_202308040WAS,2023-08-04,2023,1,WNBA,LAS,WAS,7.0,,8.0,,2.0,,0.143,7.0,1.0,4.0,0.75,8.0,6.0,,34.85,,-1.0,8.0,8.0,2.0,3.0
WNBA_202308060WAS,2023-08-06,2023,1,WNBA,LAS,WAS,7.0,,4.0,0.286,7.0,2.0,0.222,9.0,2.0,2.0,0.9,10.0,9.0,,40.0,,8.0,15.0,4.0,4.0,3.0
WNBA_202308080IND,2023-08-08,2023,1,WNBA,LAS,IND,7.0,1.0,4.0,,2.0,,0.375,8.0,3.0,,0.8,5.0,4.0,,29.216666666666665,,2.0,10.0,4.0,3.0,3.0
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,8.0,,2.0,0.25,4.0,1.0,0.385,13.0,5.0,3.0,0.9,10.0,9.0,,37.96666666666667,,18.0,20.0,2.0,4.0,1.0
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,3.0,,3.0,0.5,8.0,4.0,0.533,15.0,8.0,,,1.0,,,38.56666666666667,,8.0,20.0,3.0,3.0,5.0
WNBA_202308230LAS,2023-08-23,2023,1,WNBA,PHO,LAS,7.0,,,0.75,4.0,3.0,0.571,7.0,4.0,,,,,,25.616666666666667,,28.0,11.0,,2.0,
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,9.0,1.0,1.0,0.4,5.0,2.0,0.364,11.0,4.0,3.0,0.833,6.0,5.0,,37.483333333333334,,6.0,15.0,1.0,6.0,2.0
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,2.0,,3.0,,1.0,,0.429,7.0,3.0,5.0,0.4,5.0,2.0,,29.55,,-13.0,8.0,3.0,4.0,3.0
WNBA_202308290LAS,2023-08-29,2023,1,WNBA,CHI,LAS,9.0,,4.0,0.5,4.0,2.0,0.333,15.0,5.0,4.0,0.8,5.0,4.0,,38.5,,-1.0,16.0,4.0,4.0,4.0
WNBA_202308310LAS,2023-08-31,2023,1,WNBA,SEA,LAS,4.0,,3.0,,,,0.222,9.0,2.0,4.0,1.0,4.0,4.0,,30.7,,-11.0,8.0,3.0,2.0,3.0
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,3.0,,3.0,,5.0,,0.308,13.0,4.0,1.0,1.0,6.0,6.0,,37.61666666666667,,11.0,14.0,3.0,1.0,3.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,8.0,1.0,2.0,,,,0.4,5.0,2.0,3.0,0.857,7.0,6.0,,34.016666666666666,,-7.0,10.0,2.0,3.0,3.0
WNBA_202309070NYL,2023-09-07,2023,1,WNBA,LAS,NYL,5.0,1.0,1.0,,3.0,,0.444,9.0,4.0,2.0,0.667,3.0,2.0,,30.233333333333334,,-15.0,10.0,1.0,2.0,2.0
WNBA_202309100SEA,2023-09-10,2023,1,WNBA,LAS,SEA,7.0,1.0,1.0,0.5,2.0,1.0,0.556,9.0,5.0,2.0,1.0,3.0,3.0,,23.65,,-4.0,14.0,1.0,4.0,1.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,2.0,,4.0,,,,0.5,4.0,2.0,3.0,0.667,3.0,2.0,,14.25,,-6.0,6.0,4.0,,1.0
WNBA_202406280CON,2024-06-28,2024,1,WNBA,ATL,CON,6.0,,3.0,,1.0,,0.4,5.0,2.0,3.0,0.625,8.0,5.0,,28.966666666666665,,6.0,9.0,3.0,3.0,3.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,9.0,1.0,5.0,0.5,2.0,1.0,0.571,7.0,4.0,1.0,,1.0,,,37.733333333333334,,-11.0,9.0,5.0,1.0,4.0
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,7.0,,1.0,0.25,4.0,1.0,0.5,6.0,3.0,2.0,0.667,6.0,4.0,,40.0,1.0,-8.0,11.0,2.0,1.0,2.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,8.0,,4.0,,2.0,,0.2,10.0,2.0,4.0,0.857,7.0,6.0,,29.45,,11.0,10.0,4.0,3.0,2.0
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,6.0,,3.0,0.667,3.0,2.0,0.5,10.0,5.0,1.0,0.875,8.0,7.0,,33.68333333333333,1.0,16.0,19.0,4.0,6.0,4.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,6.0,1.0,3.0,,3.0,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,,28.516666666666666,2.0,-4.0,4.0,5.0,,3.0
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,6.0,1.0,1.0,0.429,7.0,3.0,0.455,11.0,5.0,3.0,,,,,30.933333333333334,1.0,-3.0,13.0,2.0,2.0,3.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,6.0,,2.0,0.333,3.0,1.0,0.286,7.0,2.0,4.0,0.714,7.0,5.0,,30.383333333333333,,-12.0,10.0,2.0,,4.0
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,6.0,,4.0,,4.0,,0.357,14.0,5.0,2.0,1.0,2.0,2.0,,31.766666666666666,1.0,-2.0,12.0,5.0,,2.0
WNBA_202408300LVA,2024-08-30,2024,1,WNBA,ATL,LVA,5.0,,1.0,0.5,4.0,2.0,0.4,10.0,4.0,2.0,,,,,26.183333333333334,,-8.0,10.0,1.0,,2.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,6.0,,5.0,,1.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,,23.683333333333334,,31.0,6.0,5.0,1.0,
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,6.0,,4.0,0.25,4.0,1.0,0.25,8.0,2.0,3.0,1.0,2.0,2.0,,30.4,,-12.0,7.0,4.0,3.0,2.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,10.0,,1.0,,1.0,,0.625,8.0,5.0,4.0,0.833,6.0,5.0,,40.766666666666666,,13.0,15.0,1.0,3.0,2.0
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,5.0,1.0,4.0,,4.0,,0.467,15.0,7.0,5.0,1.0,3.0,3.0,,39.516666666666666,2.0,-4.0,17.0,6.0,2.0,
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,3.0,,2.0,0.333,3.0,1.0,0.286,7.0,2.0,2.0,0.5,2.0,1.0,,30.933333333333334,,-15.0,6.0,2.0,1.0,3.0
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,3.0,,4.0,0.5,2.0,1.0,0.1,10.0,1.0,3.0,1.0,4.0,4.0,,31.8,3.0,,7.0,7.0,1.0,2.0
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,5.0,,1.0,0.2,5.0,1.0,0.429,14.0,6.0,3.0,0.5,2.0,1.0,,35.35,1.0,9.0,14.0,2.0,1.0,1.0
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,5.0,1.0,2.0,0.667,3.0,2.0,0.556,9.0,5.0,1.0,0.857,7.0,6.0,,33.5,,8.0,18.0,2.0,3.0,
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,6.0,,3.0,,1.0,,0.4,10.0,4.0,,,1.0,,,25.8,,11.0,8.0,3.0,1.0,2.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,4.0,,,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,,19.583333333333332,,-22.0,3.0,,1.0,5.0
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,11.0,,1.0,,2.0,,0.5,8.0,4.0,1.0,,2.0,,,34.46666666666667,1.0,-11.0,8.0,2.0,,2.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,3.5,0.2,2.7,20.0,1.7,0.3,44.2,8.7,3.8,2.1,68.8,1.3,0.9,12.0,12.5,0.8,,9.6,3.5,0.6,1.3
WNBA_202506060CON,2025-06-06,2025,1,WNBA,ATL,CON,3.0,1.0,2.0,,4.0,,,7.0,,1.0,,,,,17.2,,-1.0,,2.0,1.0,2.0
WNBA_202506100ATL,2025-06-10,2025,1,WNBA,IND,ATL,5.0,,2.0,,2.0,,0.25,8.0,2.0,2.0,,,,,23.933333333333334,,4.0,4.0,2.0,,
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,8.0,,2.0,0.667,3.0,2.0,0.625,8.0,5.0,3.0,,,,,25.783333333333335,,23.0,12.0,2.0,1.0,1.0
WNBA_202506150WAS,2025-06-15,2025,1,WNBA,ATL,WAS,2.0,,6.0,,1.0,,0.2,5.0,1.0,2.0,0.5,4.0,2.0,,20.983333333333334,1.0,14.0,4.0,7.0,3.0,
WNBA_202506170NYL,2025-06-17,2025,1,WNBA,ATL,NYL,3.0,1.0,5.0,0.5,2.0,1.0,0.5,6.0,3.0,,1.0,2.0,2.0,,24.816666666666666,,-8.0,9.0,5.0,1.0,3.0
