game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-11-08-1286673,2021-11-08,2021,1,T20I,United States of America,Bermuda,37.0,4.0,0.0,1.0,49.0,3.0,3.0,,1.0
cricket-t20i-2021-11-10-1286677,2021-11-10,2021,1,T20I,Bermuda,Bahamas,52.0,10.0,0.0,1.0,84.0,2.0,,,1.0
cricket-t20i-2021-11-13-1286683,2021-11-13,2021,1,T20I,Belize,Bermuda,2.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2023-02-21-1359786,2023-02-21,2023,1,T20I,Argentina,Bermuda,17.0,1.0,0.0,3.0,14.0,0.0,,,1.0
cricket-t20i-2023-02-22-1359787,2023-02-22,2023,1,T20I,Bermuda,Argentina,19.0,0.0,0.0,2.0,19.0,1.0,,,1.0
cricket-t20i-2023-02-25-1359795,2023-02-25,2023,1,T20I,Bermuda,Cayman Islands,20.0,3.0,0.0,2.0,26.0,1.0,,,1.0
cricket-t20i-2023-02-26-1359793,2023-02-26,2023,1,T20I,Bermuda,Argentina,41.0,9.0,0.0,2.0,74.0,4.0,1.0,,1.0
cricket-t20i-2023-02-28-1359789,2023-02-28,2023,1,T20I,Bermuda,Panama,55.0,3.0,1.0,2.0,67.0,4.0,1.0,1.0,1.0
cricket-t20i-2023-03-04-1359800,2023-03-04,2023,1,T20I,Bahamas,Bermuda,13.0,2.0,0.0,2.0,13.0,0.0,1.0,,1.0
cricket-t20i-2023-09-30-1399150,2023-09-30,2023,1,T20I,Bermuda,Canada,11.0,2.0,0.0,2.0,12.0,0.0,,1.0,1.0
cricket-t20i-2023-10-01-1399152,2023-10-01,2023,1,T20I,Panama,Bermuda,37.0,3.0,1.0,2.0,55.0,4.0,,,1.0
cricket-t20i-2023-10-03-1399155,2023-10-03,2023,1,T20I,Bermuda,Cayman Islands,6.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2023-10-04-1399157,2023-10-04,2023,1,T20I,Panama,Bermuda,6.0,2.0,0.0,2.0,10.0,0.0,1.0,,1.0
cricket-t20i-2023-10-07-1399161,2023-10-07,2023,1,T20I,Canada,Bermuda,3.0,0.0,0.0,2.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-12-02-1462926,2024-12-02,2024,1,T20I,Bermuda,Argentina,18.0,3.0,0.0,3.0,22.0,1.0,,,1.0
cricket-t20i-2024-12-07-1462882,2024-12-07,2024,1,T20I,Bermuda,Suriname,33.0,4.0,0.0,3.0,44.0,1.0,,,1.0
cricket-t20i-2024-12-08-1462884,2024-12-08,2024,1,T20I,Panama,Bermuda,12.0,3.0,1.0,3.0,18.0,0.0,1.0,,1.0
cricket-t20i-2024-12-10-1462890,2024-12-10,2024,1,T20I,Mexico,Bermuda,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-12-11-1462894,2024-12-11,2024,1,T20I,Bermuda,Brazil,45.0,5.0,0.0,2.0,52.0,2.0,,,1.0
cricket-t20i-2024-12-12-1462899,2024-12-12,2024,1,T20I,Bermuda,Belize,31.0,3.0,0.0,2.0,34.0,1.0,1.0,,1.0
cricket-t20i-2024-12-15-1462906,2024-12-15,2024,1,T20I,Bermuda,Bahamas,52.0,5.0,0.0,2.0,82.0,6.0,,,1.0
cricket-t20i-2024-12-16-1462908,2024-12-16,2024,1,T20I,Bermuda,Cayman Islands,6.0,1.0,0.0,2.0,11.0,1.0,1.0,,1.0
cricket-t20i-2025-06-13-1489584,2025-06-13,2025,1,T20I,Bermuda,Bahamas,2.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-15-1488326,2025-06-15,2025,1,T20I,Canada,Bermuda,3.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2025-06-21-1488335,2025-06-21,2025,1,T20I,Bermuda,Cayman Islands,46.0,9.0,1.0,1.0,69.0,2.0,,,1.0
