game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2009-06-08-355998,2009-06-08,2009,1,T20I,Australia,Sri Lanka,,,,,,,24.0,0.0,0.0,47.0,2.0,1.0,,,1.0
cricket-t20i-2009-06-10-356002,2009-06-10,2009,1,T20I,Sri Lanka,West Indies,,,,,,,24.0,0.0,0.0,36.0,0.0,5.0,,,1.0
cricket-t20i-2009-06-16-356013,2009-06-16,2009,1,T20I,New Zealand,Sri Lanka,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,,,1.0
cricket-t20i-2009-06-19-356016,2009-06-19,2009,1,T20I,Sri Lanka,West Indies,,,,,,,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-t20i-2009-06-21-356017,2009-06-21,2009,1,T20I,Pakistan,Sri Lanka,5.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,1.0,44.0,0.0,2.0,,,1.0
cricket-odi-2012-07-24-564782,2012-07-24,2012,1,ODI,Sri Lanka,India,,,,,,,36.0,0.0,0.0,42.0,0.0,5.0,,1.0,1.0
cricket-odi-2012-07-28-564783,2012-07-28,2012,1,ODI,Sri Lanka,India,,,,,,,36.0,0.0,0.0,42.0,0.0,4.0,,1.0,1.0
cricket-t20i-2012-06-03-562438,2012-06-03,2012,1,T20I,Sri Lanka,Pakistan,2.0,0.0,1.0,11.0,1.0,0.0,24.0,1.0,0.0,18.0,0.0,0.0,,,1.0
cricket-bpl-2013-02-11-599900,2013-02-11,2013,1,BPL,Rangpur Riders,Duronto Rajshahi,4.0,1.0,0.0,9.0,7.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,2.0,,1.0
cricket-bpl-2013-02-13-599903,2013-02-13,2013,1,BPL,Chittagong Kings,Duronto Rajshahi,7.0,1.0,1.0,8.0,6.0,0.0,24.0,1.0,0.0,26.0,0.0,1.0,,1.0,1.0
cricket-t20i-2016-01-10-914219,2016-01-10,2016,1,T20I,New Zealand,Sri Lanka,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,1.0,,,1.0
cricket-bpl-2017-12-02-1121279,2017-12-02,2017,1,BPL,Rangpur Riders,Comilla Victorians,6.0,1.0,0.0,9.0,9.0,0.0,21.0,0.0,0.0,18.0,0.0,1.0,1.0,,1.0
cricket-bpl-2017-12-03-1121282,2017-12-03,2017,1,BPL,Rangpur Riders,Khulna Titans,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,,,1.0
cricket-bpl-2017-12-10-1121289,2017-12-10,2017,1,BPL,Rangpur Riders,Comilla Victorians,,,,,,,24.0,0.0,0.0,24.0,2.0,5.0,,,1.0
cricket-bpl-2017-12-12-1121290,2017-12-12,2017,1,BPL,Rangpur Riders,Dhaka Dynamites,,,,,,,24.0,0.0,0.0,25.0,2.0,2.0,,,1.0
cricket-t20i-2017-01-22-936155,2017-01-22,2017,1,T20I,South Africa,Sri Lanka,,,,,,,15.0,0.0,0.0,13.0,3.0,1.0,,,1.0
cricket-t20i-2017-01-25-936157,2017-01-25,2017,1,T20I,South Africa,Sri Lanka,,,,,,,24.0,0.0,0.0,49.0,0.0,0.0,,,1.0
cricket-t20i-2017-09-06-1109610,2017-09-06,2017,1,T20I,Sri Lanka,India,10.0,2.0,1.0,9.0,19.0,1.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
cricket-t20i-2017-10-26-1120291,2017-10-26,2017,1,T20I,Sri Lanka,Pakistan,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2017-10-27-1120292,2017-10-27,2017,1,T20I,Sri Lanka,Pakistan,4.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2017-10-29-1120293,2017-10-29,2017,1,T20I,Pakistan,Sri Lanka,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-t20i-2018-02-15-1130746,2018-02-15,2018,1,T20I,Bangladesh,Sri Lanka,,,,,,,24.0,0.0,0.0,45.0,1.0,5.0,,,1.0
cricket-t20i-2018-02-18-1130747,2018-02-18,2018,1,T20I,Sri Lanka,Bangladesh,,,,,,,12.0,0.0,0.0,12.0,1.0,3.0,1.0,,1.0
cricket-t20i-2018-03-16-1133822,2018-03-16,2018,1,T20I,Sri Lanka,Bangladesh,4.0,0.0,1.0,8.0,7.0,0.0,17.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-t20i-2018-08-14-1142589,2018-08-14,2018,1,T20I,South Africa,Sri Lanka,5.0,1.0,1.0,9.0,5.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,,,1.0
cricket-t20i-2018-10-27-1140384,2018-10-27,2018,1,T20I,England,Sri Lanka,3.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-bpl-2019-01-09-1169386,2019-01-09,2019,1,BPL,Khulna Titans,Rajshahi Kings,,,,,,,24.0,1.0,0.0,15.0,3.0,0.0,1.0,1.0,1.0
cricket-bpl-2019-01-11-1169388,2019-01-11,2019,1,BPL,Rajshahi Kings,Comilla Victorians,30.0,5.0,0.0,9.0,32.0,1.0,18.0,0.0,0.0,20.0,0.0,1.0,,2.0,1.0
cricket-bpl-2019-01-15-1169393,2019-01-15,2019,1,BPL,Khulna Titans,Rajshahi Kings,14.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,36.0,2.0,2.0,,,1.0
cricket-bpl-2019-01-16-1169395,2019-01-16,2019,1,BPL,Rajshahi Kings,Dhaka Dynamites,4.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
cricket-odi-2019-03-10-1144169,2019-03-10,2019,1,ODI,South Africa,Sri Lanka,9.0,0.0,1.0,7.0,0.0,0.0,48.0,0.0,0.0,50.0,2.0,0.0,,,1.0
cricket-odi-2019-03-13-1144170,2019-03-13,2019,1,ODI,South Africa,Sri Lanka,57.0,8.0,0.0,9.0,78.0,4.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-odi-2019-03-16-1144171,2019-03-16,2019,1,ODI,South Africa,Sri Lanka,29.0,3.0,0.0,9.0,32.0,1.0,42.0,1.0,0.0,37.0,0.0,1.0,,,1.0
cricket-odi-2019-05-21-1169332,2019-05-21,2019,1,ODI,Scotland,Sri Lanka,7.0,0.0,0.0,9.0,15.0,2.0,42.0,0.0,0.0,31.0,1.0,0.0,,,1.0
