game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-a2lqRX2Mr0,,2016,1,MLS,,,3.0,1.9606,13.3054,1.5426,2.0,-1.721,5.0,14.0,1899.0,0.699,671.0,-18.2591,-2.7212,0.08,30.0,12.0,1.0394,3.721,0.5826,4.7604,0.7262,1.6876
soccer-mls-2017-a2lqRX2Mr0,,2017,1,MLS,,,3.0,-0.4046,15.0112,1.9253,3.0,-1.9038,6.0,17.0,2124.0,0.7581,773.0,2.1328,0.2759,0.9629,36.0,14.0,3.4046,4.9038,-0.9227,8.3084,0.7553,3.3207
soccer-uslc-2017-9Yqdwg85vJ,,2017,1,USLC,,,0.0,-0.0965,14.7564,2.2387,0.0,-0.0546,0.0,2.0,54.0,0.8421,19.0,1.4371,7.5638,0.0,1.0,1.0,0.0965,0.0546,-0.0204,0.1511,0.7665,0.0426
soccer-mls-2018-a2lqRX2Mr0,,2018,1,MLS,,,4.0,0.1969,14.4176,2.3201,4.0,-0.1181,8.0,27.0,1781.0,0.6819,701.0,-15.6105,-2.2269,1.9293,36.0,18.0,3.8031,4.1181,0.9057,7.9212,0.7042,2.2207
soccer-uslc-2018-9Yqdwg85vJ,,2018,1,USLC,,,0.0,-0.4759,11.5694,2.0249,0.0,-0.0423,0.0,1.0,152.0,0.6038,53.0,-5.7548,-10.858,0.0,1.0,0.0,0.4759,0.0423,-0.0423,0.5182,0.7124,0.0593
soccer-mls-2019-a2lqRX2Mr0,,2019,1,MLS,,,2.0,-0.0009,15.622,4.1572,3.0,0.0343,5.0,16.0,1654.0,0.6742,660.0,-16.8907,-2.5592,1.6431,23.0,11.0,2.0009,2.9657,0.3981,4.9666,0.6998,1.7216
soccer-mls-2020-a2lqRX2Mr0,,2020,1,MLS,,,0.0,-0.1732,17.1485,7.1039,0.0,-0.3145,0.0,1.0,74.0,0.6818,22.0,0.5409,2.4585,0.0,1.0,1.0,0.1732,0.3145,-0.136,0.4878,0.6572,0.1496
soccer-mls-2020-vzqoOgNqap,,2020,1,MLS,,,3.0,2.0142,17.3838,3.1955,0.0,-2.0349,3.0,10.0,1456.0,0.7282,390.0,-8.8738,-2.2753,0.0,21.0,5.0,0.9858,2.0349,-0.9806,3.0207,0.751,0.9623
soccer-uslc-2020-9Yqdwg85vJ,,2020,1,USLC,,,0.0,0.0,12.4562,3.5488,0.0,-0.054,0.0,0.0,99.0,0.6341,41.0,-3.4475,-8.4086,0.0,2.0,0.0,0.0,0.054,-0.054,0.054,0.7182,0.0457
soccer-mls-2021-vzqoOgNqap,,2021,1,MLS,,,1.0,-0.4912,17.6343,3.2609,3.0,0.4854,4.0,14.0,1694.0,0.7581,587.0,-12.254,-2.0876,0.1213,22.0,6.0,1.4912,2.5146,-0.482,4.0058,0.779,1.0133
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,1.0,-0.7834,17.4352,2.7569,2.0,-0.8612,3.0,17.0,2208.0,0.7426,874.0,0.9087,0.104,1.1654,28.0,10.0,1.7834,2.8612,0.1683,4.6446,0.7415,2.3568
soccer-mls-2023-vzqoOgNqap,,2023,1,MLS,,,0.0,-1.0866,17.6871,3.2358,1.0,-0.8908,1.0,16.0,2390.0,0.7472,791.0,-15.7099,-1.9861,0.33,24.0,7.0,1.0866,1.8908,0.2722,2.9774,0.767,1.222
soccer-mls-2024-vzqoOgNqap,,2024,1,MLS,,,0.0,-1.6894,17.7918,1.4626,5.0,-0.1364,5.0,21.0,2565.0,0.7699,891.0,-22.907,-2.5709,1.9022,33.0,11.0,1.6894,5.1364,-0.4616,6.8259,0.7956,2.8223
soccer-mls-2025-vzqoOgNqap,,2025,1,MLS,,,3.0,0.9341,15.5967,0.9401,1.0,-4.2558,4.0,19.0,2651.0,0.7594,719.0,-30.4969,-4.2416,0.437,35.0,17.0,2.0659,5.2558,0.5422,7.3217,0.8018,2.3832
soccer-mls-2026-vzqoOgNqap,,2026,1,MLS,,,0.0,-0.3592,16.5369,2.3609,0.0,-0.5719,0.0,3.0,586.0,0.8,135.0,0.0421,0.0312,0.0,4.0,2.0,0.3592,0.5719,0.3885,0.9311,0.7997,0.2781
