game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-05-11-1310173,2022-05-11,2022,1,T20I,Romania,Malta,,,,,,,6.0,0.0,0.0,12.0,0.0,1.0,2.0,1.0
cricket-t20i-2022-05-12-1310178,2022-05-12,2022,1,T20I,Romania,Hungary,,,,,,,24.0,0.0,0.0,43.0,1.0,3.0,,1.0
cricket-t20i-2022-05-13-1310180,2022-05-13,2022,1,T20I,Romania,Czech Republic,6.0,1.0,1.0,6.0,13.0,1.0,24.0,0.0,0.0,42.0,0.0,3.0,,1.0
cricket-t20i-2022-05-13-1310181,2022-05-13,2022,1,T20I,Bulgaria,Romania,,,,,,,18.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0
cricket-t20i-2022-05-14-1310183,2022-05-14,2022,1,T20I,Gibraltar,Romania,,,,,,,17.0,0.0,0.0,25.0,2.0,2.0,,1.0
cricket-t20i-2022-05-15-1310187,2022-05-15,2022,1,T20I,Romania,Malta,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,1.0
cricket-t20i-2023-07-13-1384590,2023-07-13,2023,1,T20I,Romania,Switzerland,11.0,1.0,0.0,6.0,13.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2023-07-13-1384591,2023-07-13,2023,1,T20I,France,Romania,3.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2023-07-15-1384595,2023-07-15,2023,1,T20I,Romania,Luxembourg,8.0,2.0,0.0,7.0,16.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
cricket-t20i-2023-07-16-1384599,2023-07-16,2023,1,T20I,Luxembourg,Romania,,,,,,,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
