game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-12-1,2026-05-07,2026,1,WCF-WORLD,Bosnia and Herzegovina,Hungary,0.0,1.0,1.0,1.0,17.0
curling-wcf-world-2026-839-18-1,2026-05-09,2026,1,WCF-WORLD,Serbia,Hungary,0.0,1.0,1.0,1.0,6.0
curling-wcf-world-2026-839-8-1,2026-05-07,2026,1,WCF-WORLD,Croatia,Hungary,0.0,1.0,1.0,2.0,7.0
