game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2025_W2_WPG,,2025,2,CFL,,,0.0,0.0,0.0,1.0,130.0
SYNTHETIC_CFL_2025_W3_WPG,,2025,3,CFL,,,0.0,8.0,2.0,0.0,42.0
SYNTHETIC_CFL_2025_W4_WPG,,2025,4,CFL,,,0.0,11.0,3.0,0.0,65.0
SYNTHETIC_CFL_2025_W5_WPG,,2025,5,CFL,,,0.0,5.0,1.0,0.0,8.0
SYNTHETIC_CFL_2025_W8_WPG,,2025,8,CFL,,,,,,0.0,4.0
SYNTHETIC_CFL_2025_W21_WPG,,2025,21,CFL,,,0.0,27.0,4.0,0.0,80.0
