game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-02-03-1144162,2019-02-03,2019,1,T20I,South Africa,Pakistan,,,,,,,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
cricket-t20i-2019-02-06-1144163,2019-02-06,2019,1,T20I,South Africa,Pakistan,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,25.0,1.0,1.0,,1.0
cricket-t20i-2019-03-19-1144172,2019-03-19,2019,1,T20I,South Africa,Sri Lanka,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-t20i-2019-03-22-1144173,2019-03-22,2019,1,T20I,South Africa,Sri Lanka,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-03-24-1144174,2019-03-24,2019,1,T20I,South Africa,Sri Lanka,,,,,,,10.0,1.0,0.0,22.0,2.0,0.0,,1.0
cricket-odi-2020-02-04-1185310,2020-02-04,2020,1,ODI,South Africa,England,,,,,,,42.0,0.0,0.0,40.0,1.0,3.0,1.0,1.0
cricket-odi-2020-02-09-1185312,2020-02-09,2020,1,ODI,South Africa,England,14.0,0.0,1.0,9.0,10.0,0.0,56.0,1.0,0.0,42.0,1.0,1.0,,1.0
cricket-odi-2020-03-07-1185321,2020-03-07,2020,1,ODI,South Africa,Australia,,,,,,,48.0,0.0,0.0,40.0,0.0,1.0,,1.0
cricket-t20i-2020-12-01-1237124,2020-12-01,2020,1,T20I,South Africa,England,,,,,,,16.0,0.0,1.0,45.0,0.0,2.0,,1.0
cricket-tests-2020-12-26-1237356,2020-12-26,2020,1,TESTS,Sri Lanka,South Africa,1.0,0.0,0.0,10.0,0.0,0.0,126.0,1.0,4.0,100.0,7.0,0.0,,1.0
cricket-odi-2021-04-07-1251574,2021-04-07,2021,1,ODI,Pakistan,South Africa,5.0,0.0,1.0,10.0,4.0,0.0,36.0,0.0,1.0,50.0,0.0,1.0,,1.0
cricket-t20i-2021-02-11-1243019,2021-02-11,2021,1,T20I,Pakistan,South Africa,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
