game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2020-08-12-1229204,2020-08-12,2020,1,T20I,Germany,Austria,48.0,3.0,1.0,4.0,35.0,0.0,24.0,0.0,0.0,22.0,0.0,2.0,1.0,,1.0
cricket-t20i-2020-08-13-1229205,2020-08-13,2020,1,T20I,Germany,Austria,6.0,1.0,0.0,3.0,4.0,0.0,24.0,0.0,0.0,39.0,0.0,4.0,,,1.0
cricket-t20i-2020-08-13-1229206,2020-08-13,2020,1,T20I,Austria,Germany,10.0,1.0,0.0,4.0,6.0,0.0,18.0,0.0,0.0,20.0,0.0,6.0,,,1.0
cricket-t20i-2020-08-14-1229207,2020-08-14,2020,1,T20I,Germany,Austria,48.0,3.0,0.0,4.0,25.0,0.0,24.0,0.0,1.0,33.0,0.0,5.0,,,1.0
cricket-t20i-2020-08-15-1229208,2020-08-15,2020,1,T20I,Germany,Austria,10.0,1.0,0.0,4.0,7.0,0.0,24.0,0.0,0.0,14.0,0.0,1.0,1.0,,1.0
cricket-t20i-2024-09-14-1450199,2024-09-14,2024,1,T20I,Austria,Luxembourg,24.0,5.0,0.0,4.0,35.0,0.0,24.0,0.0,0.0,21.0,2.0,6.0,,,1.0
cricket-t20i-2024-09-14-1450200,2024-09-14,2024,1,T20I,Austria,Denmark,6.0,1.0,0.0,3.0,6.0,0.0,18.0,0.0,2.0,20.0,0.0,3.0,,,1.0
cricket-t20i-2025-06-12-1487658,2025-06-12,2025,1,T20I,Austria,Gibraltar,5.0,1.0,0.0,1.0,5.0,0.0,24.0,0.0,0.0,18.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-06-13-1487661,2025-06-13,2025,1,T20I,Czech Republic,Austria,12.0,2.0,1.0,3.0,17.0,0.0,24.0,0.0,2.0,10.0,3.0,4.0,2.0,,1.0
cricket-t20i-2025-09-13-1500866,2025-09-13,2025,1,T20I,Austria,Switzerland,63.0,9.0,0.0,2.0,77.0,0.0,24.0,0.0,2.0,34.0,1.0,6.0,,1.0,1.0
cricket-t20i-2025-09-14-1500867,2025-09-14,2025,1,T20I,Austria,Luxembourg,10.0,0.0,0.0,1.0,8.0,0.0,12.0,0.0,0.0,10.0,0.0,4.0,,,1.0
cricket-t20i-2025-10-09-1506181,2025-10-09,2025,1,T20I,Romania,Austria,29.0,3.0,1.0,2.0,33.0,0.0,12.0,0.0,1.0,26.0,0.0,0.0,,,1.0
cricket-t20i-2025-10-10-1506183,2025-10-10,2025,1,T20I,Austria,Turkey,57.0,5.0,1.0,3.0,52.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
cricket-t20i-2025-10-11-1506187,2025-10-11,2025,1,T20I,Bulgaria,Austria,51.0,8.0,1.0,3.0,40.0,0.0,24.0,1.0,0.0,9.0,0.0,3.0,,,1.0
cricket-t20i-2025-10-12-1506189,2025-10-12,2025,1,T20I,Austria,Norway,15.0,1.0,0.0,3.0,8.0,0.0,18.0,1.0,0.0,5.0,0.0,1.0,1.0,,1.0
