game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_LEGION,,,2,AUDL,,,4.0,0.0,,,0.0,2.0,,,,,4.0,311.0,275.0
SYNTHETIC_AUDL_W3_LEGION,,,3,AUDL,,,4.0,0.0,,,0.0,3.0,,,,,3.0,255.0,333.0
2022-06-25-DAL-ATX,2022-06-25,2022,5,,DAL,ATX,2.0,0.0,,,0.0,1.0,,,,,2.0,97.0,292.0
2022-07-02-ATX-DAL,2022-07-02,2022,6,,ATX,DAL,3.0,1.0,,,1.0,6.0,,,,,1.0,343.0,97.0
2022-07-08-ATL-DAL,2022-07-08,2022,7,AUDL,hustle,legion,1.0,1.0,,,0.0,5.0,,,,,1.0,272.0,21.0
2022-07-16-DAL-ATX,2022-07-16,2022,8,AUDL,legion,sol,2.0,0.0,,,0.0,3.0,,,,,1.0,389.0,124.0
2022-07-22-DAL-ATL,2022-07-22,2022,9,AUDL,legion,hustle,1.0,0.0,,,1.0,4.0,,,,,0.0,301.0,165.0
2022-07-23-DAL-TB,2022-07-23,2022,9,AUDL,legion,cannons,0.0,0.0,,,0.0,2.0,,,,,1.0,143.0,72.0
2022-07-30-TB-DAL,2022-07-30,2022,10,AUDL,cannons,legion,1.0,1.0,,,0.0,4.0,,,,,1.0,340.0,43.0
2023-06-03-DAL-HTX,2023-06-03,2023,6,AUDL,DALLAS LEGION,HOUSTON HAVOC,1.0,,12.0,14.0,,,2.0,,2.0,14.0,,66.0,58.0
2023-06-09-CAR-DAL,2023-06-09,2023,7,AUDL,CAROLINA FLYERS,DALLAS LEGION,1.0,,9.0,10.0,1.0,,,,15.0,10.0,,12.0,42.0
2023-06-17-DAL-ATL,2023-06-17,2023,8,AUDL,DALLAS LEGION,ATLANTA HUSTLE,,,19.0,22.0,,,1.0,,13.0,22.0,,118.0,77.0
2023-06-24-ATL-DAL,2023-06-24,2023,9,AUDL,ATLANTA HUSTLE,DALLAS LEGION,,1.0,3.0,2.0,,,,,4.0,2.0,,20.0,3.0
2023-07-01-DAL-ATX,2023-07-01,2023,10,AUDL,DALLAS LEGION,AUSTIN SOL,1.0,,11.0,20.0,1.0,,1.0,,5.0,18.0,,66.0,129.0
2023-07-15-HTX-DAL,2023-07-15,2023,12,AUDL,HOUSTON HAVOC,DALLAS LEGION,3.0,2.0,5.0,7.0,,,,2.0,8.0,7.0,,70.0,115.0
