game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-16-1283024,2021-10-16,2021,1,T20I,Malawi,Uganda,37.0,5.0,0.0,2.0,31.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
cricket-t20i-2021-10-17-1283026,2021-10-17,2021,1,T20I,Swaziland,Malawi,20.0,4.0,0.0,2.0,23.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-t20i-2021-10-19-1283029,2021-10-19,2021,1,T20I,Malawi,Ghana,18.0,1.0,0.0,2.0,13.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,,1.0
cricket-t20i-2021-10-20-1283033,2021-10-20,2021,1,T20I,Malawi,Seychelles,17.0,1.0,0.0,2.0,12.0,0.0,15.0,1.0,0.0,20.0,1.0,1.0,1.0,,1.0
cricket-t20i-2021-10-22-1283040,2021-10-22,2021,1,T20I,Malawi,Rwanda,65.0,2.0,0.0,1.0,54.0,1.0,12.0,0.0,0.0,25.0,0.0,0.0,2.0,,1.0
cricket-t20i-2022-09-20-1332505,2022-09-20,2022,1,T20I,Tanzania,Malawi,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-18-1343746,2022-11-18,2022,1,T20I,Kenya,Malawi,13.0,1.0,1.0,1.0,7.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,1.0,,1.0
cricket-t20i-2022-11-24-1343760,2022-11-24,2022,1,T20I,St Helena,Malawi,7.0,2.0,1.0,1.0,16.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-06-28-1441133,2024-06-28,2024,1,T20I,Malawi,Rwanda,23.0,0.0,0.0,1.0,13.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-07-01-1441136,2024-07-01,2024,1,T20I,Malawi,Kenya,8.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-09-21-1450751,2024-09-21,2024,1,T20I,Malawi,Lesotho,38.0,1.0,0.0,1.0,29.0,0.0,,,,,,,,,1.0
