game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2020-10-16-1235829,2020-10-16,2020,1,T20I,Bulgaria,Romania,13.0,0.0,0.0,9.0,10.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2021-06-25-1267307,2021-06-25,2021,1,T20I,Bulgaria,Romania,,,,,,,18.0,0.0,0.0,23.0,2.0,2.0,,1.0
cricket-t20i-2021-06-25-1267308,2021-06-25,2021,1,T20I,Romania,Serbia,14.0,3.0,0.0,11.0,20.0,0.0,18.0,0.0,0.0,6.0,2.0,2.0,,1.0
cricket-t20i-2021-09-03-1275268,2021-09-03,2021,1,T20I,Romania,Czech Republic,,,,,,,,,,,,,2.0,1.0
cricket-t20i-2021-09-03-1275272,2021-09-03,2021,1,T20I,Romania,Hungary,,,,,,,12.0,0.0,0.0,23.0,1.0,3.0,,1.0
cricket-t20i-2021-09-04-1275275,2021-09-04,2021,1,T20I,Romania,Malta,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,,1.0
cricket-t20i-2021-09-05-1275277,2021-09-05,2021,1,T20I,Romania,Luxembourg,5.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,7.0,2.0,1.0,,1.0
