game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2021-11-08-1286673,2021-11-08,2021,1,T20I,United States of America,Bermuda,16.0,1.0,1.0,8.0,18.0,0.0,1.0
