game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405150DAL,2024-05-15,2024,1,WNBA,CHI,DAL,,,1.0,,,,1.0,2.0,2.0,,,,,7.8,2.0,1.0,4.0,3.0,,
WNBA_202405180DAL,2024-05-18,2024,1,WNBA,CHI,DAL,1.0,4.0,6.0,,,,,1.0,,4.0,,,,32.25,3.0,-10.0,,9.0,1.0,3.0
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,1.0,,1.0,,1.0,,,4.0,,,,,,14.45,,-1.0,,1.0,,
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,1.0,,1.0,,,,1.0,1.0,1.0,,,,,6.166666666666667,,2.0,2.0,1.0,,
WNBA_202405260LAS,2024-05-26,2024,1,WNBA,DAL,LAS,,,4.0,,,,1.0,1.0,1.0,3.0,,,,10.083333333333334,1.0,3.0,2.0,5.0,,1.0
WNBA_202405310CON,2024-05-31,2024,1,WNBA,DAL,CON,4.0,1.0,2.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,15.766666666666667,4.0,,3.0,6.0,,2.0
WNBA_202406020MIN,2024-06-02,2024,1,WNBA,DAL,MIN,,,,,,,,,,1.0,,,,2.75,,-12.0,,,,1.0
WNBA_202406050DAL,2024-06-05,2024,1,WNBA,LVA,DAL,1.0,,3.0,,2.0,,0.5,4.0,2.0,3.0,,,,13.616666666666667,1.0,-2.0,4.0,4.0,,
WNBA_202406070LAS,2024-06-07,2024,1,WNBA,DAL,LAS,,1.0,,,1.0,,,2.0,,2.0,,,,7.483333333333333,1.0,5.0,,1.0,,
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,1.0,,,,,,,1.0,,,,,,5.15,,-1.0,,,,
WNBA_202406130DAL,2024-06-13,2024,1,WNBA,SEA,DAL,,,1.0,,,,,,,,,,,2.5833333333333335,,,,1.0,,
WNBA_202406150DAL,2024-06-15,2024,1,WNBA,CON,DAL,1.0,,2.0,,,,,,,1.0,1.0,2.0,2.0,10.55,,-14.0,2.0,2.0,,1.0
WNBA_202406170MIN,2024-06-17,2024,1,WNBA,DAL,MIN,,,2.0,,1.0,,,2.0,,,,,,11.266666666666667,,-8.0,,2.0,,2.0
WNBA_202406200CHI,2024-06-20,2024,1,WNBA,DAL,CHI,,,1.0,,,,,2.0,,,,,,5.116666666666666,2.0,-3.0,,3.0,,
WNBA_202406220WAS,2024-06-22,2024,1,WNBA,DAL,WAS,,1.0,2.0,,2.0,,,3.0,,,,,,7.566666666666666,1.0,-2.0,,3.0,,2.0
WNBA_202406290SEA,2024-06-29,2024,1,WNBA,DAL,SEA,,,,,,,0.5,2.0,1.0,,,,,2.066666666666667,1.0,1.0,2.0,1.0,1.0,
WNBA_202407010SEA,2024-07-01,2024,1,WNBA,DAL,SEA,,,2.0,,,,0.5,2.0,1.0,1.0,,,,5.783333333333333,,-3.0,2.0,2.0,,
WNBA_202407070LVA,2024-07-07,2024,1,WNBA,DAL,LVA,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.766666666666667,,1.0,3.0,,,
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,,,1.0,,1.0,,,1.0,,,,,,1.8333333333333335,,,,1.0,,
WNBA_202408160DAL,2024-08-16,2024,1,WNBA,CON,DAL,,,,,,,,,,1.0,,,,3.283333333333333,,-4.0,,,,
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,,,,,,,,,,,,,,1.5833333333333335,,,,,,
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,,,,,1.0,,,2.0,,,,,,3.466666666666667,2.0,-3.0,,2.0,,
