game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-lpl-2020-12-09-1238767,2020-12-09,2020,1,LPL,Jaffna Stallions,Kandy Tuskers,10.0,1.0,0.0,2.0,18.0,2.0,,,,,,,,,1.0
cricket-lpl-2020-12-10-1238769,2020-12-10,2020,1,LPL,Colombo Kings,Jaffna Stallions,27.0,4.0,0.0,3.0,32.0,0.0,,,,,,,,,1.0
cricket-lpl-2020-12-14-1238773,2020-12-14,2020,1,LPL,Jaffna Stallions,Dambulla Viiking,8.0,0.0,0.0,3.0,10.0,1.0,6.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-lpl-2020-12-16-1238774,2020-12-16,2020,1,LPL,Jaffna Stallions,Galle Gladiators,9.0,2.0,0.0,3.0,10.0,0.0,,,,,,,1.0,,1.0
cricket-lpl-2021-12-06-1291196,2021-12-06,2021,1,LPL,Dambulla Giants,Kandy Warriors,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
cricket-lpl-2021-12-07-1291199,2021-12-07,2021,1,LPL,Kandy Warriors,Galle Gladiators,10.0,1.0,0.0,2.0,6.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
cricket-lpl-2021-12-08-1291201,2021-12-08,2021,1,LPL,Jaffna Kings,Kandy Warriors,19.0,5.0,0.0,2.0,42.0,2.0,,,,,,,,,1.0
cricket-lpl-2021-12-11-1291204,2021-12-11,2021,1,LPL,Galle Gladiators,Kandy Warriors,19.0,3.0,0.0,1.0,21.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-lpl-2021-12-12-1291206,2021-12-12,2021,1,LPL,Kandy Warriors,Jaffna Kings,34.0,2.0,1.0,1.0,44.0,2.0,,,,,,,,,1.0
cricket-lpl-2021-12-14-1291209,2021-12-14,2021,1,LPL,Kandy Warriors,Colombo Stars,18.0,3.0,0.0,2.0,28.0,1.0,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
