game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-09-02-1275270,2021-09-02,2021,1,T20I,Hungary,Czech Republic,18.0,1.0,0.0,3.0,23.0,2.0,24.0,0.0,0.0,13.0,1.0,1.0,,1.0
cricket-t20i-2021-09-03-1275272,2021-09-03,2021,1,T20I,Romania,Hungary,8.0,2.0,0.0,3.0,10.0,0.0,24.0,0.0,0.0,33.0,3.0,0.0,,1.0
cricket-t20i-2021-09-04-1275274,2021-09-04,2021,1,T20I,Luxembourg,Hungary,8.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-09-05-1275276,2021-09-05,2021,1,T20I,Malta,Hungary,17.0,1.0,0.0,3.0,12.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
cricket-t20i-2022-05-10-1310171,2022-05-10,2022,1,T20I,Malta,Hungary,25.0,2.0,0.0,5.0,41.0,3.0,24.0,0.0,0.0,34.0,1.0,2.0,,1.0
cricket-t20i-2022-05-10-1310172,2022-05-10,2022,1,T20I,Gibraltar,Hungary,27.0,3.0,0.0,5.0,29.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
cricket-t20i-2022-05-11-1310175,2022-05-11,2022,1,T20I,Hungary,Bulgaria,23.0,1.0,0.0,5.0,23.0,0.0,24.0,0.0,0.0,33.0,1.0,4.0,,1.0
cricket-t20i-2022-05-12-1310178,2022-05-12,2022,1,T20I,Romania,Hungary,8.0,0.0,1.0,5.0,9.0,1.0,24.0,0.0,0.0,30.0,3.0,0.0,,1.0
cricket-t20i-2022-05-14-1310182,2022-05-14,2022,1,T20I,Hungary,Czech Republic,5.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,39.0,1.0,2.0,,1.0
cricket-t20i-2022-05-15-1310186,2022-05-15,2022,1,T20I,Czech Republic,Hungary,16.0,3.0,0.0,1.0,15.0,0.0,24.0,0.0,0.0,46.0,1.0,1.0,,1.0
cricket-t20i-2022-06-29-1320976,2022-06-29,2022,1,T20I,Hungary,Belgium,17.0,2.0,0.0,2.0,9.0,0.0,22.0,0.0,0.0,26.0,2.0,1.0,1.0,1.0
cricket-t20i-2022-07-01-1320978,2022-07-01,2022,1,T20I,Hungary,Gibraltar,1.0,0.0,0.0,7.0,0.0,0.0,24.0,1.0,0.0,26.0,2.0,0.0,,1.0
cricket-t20i-2022-07-03-1320985,2022-07-03,2022,1,T20I,Israel,Hungary,12.0,0.0,0.0,7.0,16.0,1.0,24.0,0.0,0.0,24.0,2.0,2.0,,1.0
cricket-t20i-2024-06-09-1436472,2024-06-09,2024,1,T20I,Portugal,Hungary,3.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0
cricket-t20i-2024-06-12-1436482,2024-06-12,2024,1,T20I,Israel,Hungary,8.0,0.0,0.0,3.0,3.0,0.0,24.0,1.0,0.0,12.0,2.0,0.0,,1.0
cricket-t20i-2024-06-13-1436483,2024-06-13,2024,1,T20I,Hungary,Romania,4.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2024-06-15-1436488,2024-06-15,2024,1,T20I,Austria,Hungary,21.0,0.0,0.0,2.0,15.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,1.0,1.0
