game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2025-zeQZBOzQKw,,2025,1,MLS,,,7.0,2.48,15.3537,1.5001,5.0,-1.5002,12.0,32.0,3268.0,0.8323,1449.0,3.3022,0.2279,1.7747,38.0,13.0,4.52,6.5002,-2.4202,11.0202,0.83,3.1722
soccer-mls-2026-zeQZBOzQKw,,2026,1,MLS,,,2.0,0.9491,15.3818,1.8282,3.0,0.1227,5.0,8.0,1125.0,0.8407,609.0,0.1655,0.0272,0.5449,15.0,7.0,1.0509,2.8773,0.741,3.9283,0.8405,1.4817
