game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-05-1271446,2021-08-05,2021,1,T20I,Norway,France,10.0,0.0,0.0,5.0,2.0,0.0,,1.0,1.0
cricket-t20i-2023-05-18-1370782,2023-05-18,2023,1,T20I,Norway,Denmark,1.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2023-05-20-1370790,2023-05-20,2023,1,T20I,Finland,Norway,,,,,,,1.0,,1.0
cricket-t20i-2024-06-16-1438262,2024-06-16,2024,1,T20I,Finland,Norway,29.0,4.0,1.0,3.0,30.0,0.0,1.0,,1.0
cricket-t20i-2025-04-07-1478228,2025-04-07,2025,1,T20I,Norway,Portugal,23.0,1.0,0.0,4.0,27.0,1.0,,,1.0
cricket-t20i-2025-04-08-1478229,2025-04-08,2025,1,T20I,Norway,Portugal,5.0,0.0,0.0,4.0,3.0,0.0,,,1.0
cricket-t20i-2025-04-09-1478230,2025-04-09,2025,1,T20I,Portugal,Norway,7.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-t20i-2025-06-15-1488343,2025-06-15,2025,1,T20I,Sweden,Norway,3.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2025-06-15-1488344,2025-06-15,2025,1,T20I,Finland,Norway,13.0,1.0,0.0,3.0,13.0,1.0,1.0,,1.0
cricket-t20i-2026-04-05-1528299,2026-04-05,2026,1,T20I,Norway,France,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2026-04-07-1528303,2026-04-07,2026,1,T20I,France,Norway,18.0,0.0,0.0,4.0,10.0,0.0,,,1.0
cricket-t20i-2026-04-08-1528305,2026-04-08,2026,1,T20I,Portugal,Norway,,,,,,,,1.0,1.0
cricket-t20i-2026-04-09-1528307,2026-04-09,2026,1,T20I,Norway,France,10.0,1.0,0.0,4.0,12.0,0.0,1.0,,1.0
