game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2001-12-19-63963,2001-12-19,2001,1,TESTS,England,India,61.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0
cricket-odi-2002-06-29-66284,2002-06-29,2002,1,ODI,England,India,86.0,7.0,1.0,5.0,73.0,0.0,2.0,1.0,1.0
cricket-odi-2002-12-29-64814,2002-12-29,2002,1,ODI,New Zealand,India,27.0,1.0,0.0,4.0,18.0,0.0,1.0,,1.0
cricket-odi-2003-01-01-64815,2003-01-01,2003,1,ODI,India,New Zealand,59.0,2.0,0.0,4.0,20.0,0.0,,,1.0
cricket-odi-2003-01-04-64816,2003-01-04,2003,1,ODI,India,New Zealand,52.0,1.0,0.0,2.0,18.0,0.0,1.0,,1.0
cricket-odi-2003-01-08-64817,2003-01-08,2003,1,ODI,New Zealand,India,41.0,0.0,0.0,5.0,7.0,0.0,1.0,,1.0
cricket-odi-2003-01-14-64819,2003-01-14,2003,1,ODI,India,New Zealand,26.0,2.0,0.0,5.0,12.0,0.0,,,1.0
cricket-odi-2003-02-12-65241,2003-02-12,2003,1,ODI,India,Netherlands,38.0,0.0,0.0,4.0,17.0,0.0,3.0,,1.0
cricket-odi-2003-02-15-65244,2003-02-15,2003,1,ODI,India,Australia,23.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0
cricket-odi-2003-02-19-65250,2003-02-19,2003,1,ODI,India,Zimbabwe,55.0,2.0,1.0,4.0,43.0,0.0,1.0,,1.0
cricket-odi-2003-02-23-65257,2003-02-23,2003,1,ODI,India,Namibia,,,,,,,2.0,,1.0
cricket-odi-2003-02-26-65262,2003-02-26,2003,1,ODI,India,England,72.0,3.0,0.0,5.0,62.0,1.0,3.0,,1.0
cricket-odi-2003-03-01-65268,2003-03-01,2003,1,ODI,Pakistan,India,76.0,2.0,1.0,5.0,44.0,0.0,1.0,,1.0
cricket-odi-2003-03-07-65276,2003-03-07,2003,1,ODI,Kenya,India,73.0,3.0,0.0,5.0,32.0,0.0,,,1.0
cricket-odi-2003-03-10-65278,2003-03-10,2003,1,ODI,India,Sri Lanka,12.0,2.0,1.0,6.0,18.0,0.0,1.0,,1.0
cricket-odi-2003-03-14-65281,2003-03-14,2003,1,ODI,New Zealand,India,89.0,7.0,1.0,5.0,53.0,0.0,1.0,,1.0
cricket-odi-2003-03-20-65285,2003-03-20,2003,1,ODI,India,Kenya,1.0,0.0,1.0,6.0,1.0,0.0,2.0,,1.0
cricket-odi-2003-03-23-65286,2003-03-23,2003,1,ODI,Australia,India,57.0,2.0,0.0,5.0,47.0,0.0,1.0,,1.0
cricket-odi-2003-10-23-66364,2003-10-23,2003,1,ODI,India,New Zealand,6.0,0.0,0.0,4.0,4.0,0.0,,,1.0
cricket-odi-2003-11-01-66367,2003-11-01,2003,1,ODI,Australia,India,70.0,8.0,0.0,4.0,59.0,0.0,,,1.0
cricket-odi-2003-11-06-66369,2003-11-06,2003,1,ODI,India,New Zealand,41.0,2.0,0.0,4.0,31.0,0.0,,1.0,1.0
cricket-odi-2003-11-15-66372,2003-11-15,2003,1,ODI,India,New Zealand,22.0,5.0,1.0,6.0,50.0,3.0,1.0,1.0,1.0
cricket-tests-2003-10-16-64047,2003-10-16,2003,1,TESTS,New Zealand,India,83.0,1.0,0.0,3.0,18.0,0.0,,,1.0
cricket-tests-2003-12-04-64059,2003-12-04,2003,1,TESTS,Australia,India,58.0,6.0,0.0,3.0,44.0,0.0,,,1.0
cricket-odi-2004-01-09-65643,2004-01-09,2004,1,ODI,Australia,India,19.0,1.0,0.0,5.0,16.0,0.0,,,1.0
cricket-odi-2004-01-18-65647,2004-01-18,2004,1,ODI,India,Australia,64.0,4.0,0.0,4.0,74.0,0.0,2.0,,1.0
cricket-odi-2004-01-20-65648,2004-01-20,2004,1,ODI,India,Zimbabwe,106.0,3.0,0.0,4.0,84.0,0.0,,,1.0
cricket-odi-2004-01-22-65649,2004-01-22,2004,1,ODI,India,Australia,7.0,3.0,0.0,4.0,12.0,0.0,,,1.0
cricket-odi-2004-02-01-65653,2004-02-01,2004,1,ODI,India,Australia,38.0,2.0,0.0,4.0,13.0,0.0,,,1.0
cricket-odi-2004-02-06-65655,2004-02-06,2004,1,ODI,India,Australia,29.0,3.0,0.0,4.0,12.0,0.0,1.0,,1.0
cricket-odi-2004-02-08-65656,2004-02-08,2004,1,ODI,Australia,India,11.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-odi-2004-03-16-64882,2004-03-16,2004,1,ODI,Pakistan,India,45.0,2.0,0.0,5.0,36.0,0.0,1.0,,1.0
cricket-odi-2004-03-19-64883,2004-03-19,2004,1,ODI,India,Pakistan,86.0,4.0,0.0,4.0,33.0,0.0,,,1.0
cricket-odi-2004-03-21-64884,2004-03-21,2004,1,ODI,Pakistan,India,92.0,9.0,1.0,5.0,76.0,0.0,,1.0,1.0
cricket-odi-2004-03-24-64885,2004-03-24,2004,1,ODI,India,Pakistan,10.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-odi-2004-07-27-65716,2004-07-27,2004,1,ODI,India,Sri Lanka,7.0,0.0,0.0,4.0,1.0,0.0,,,1.0
cricket-odi-2004-08-01-65718,2004-08-01,2004,1,ODI,Sri Lanka,India,28.0,0.0,0.0,5.0,16.0,0.0,,1.0,1.0
cricket-odi-2004-08-21-66374,2004-08-21,2004,1,ODI,Pakistan,India,1.0,0.0,0.0,4.0,0.0,0.0,3.0,,1.0
cricket-odi-2004-08-23-66375,2004-08-23,2004,1,ODI,Australia,India,,,,,,,1.0,,1.0
cricket-odi-2004-09-01-65032,2004-09-01,2004,1,ODI,India,England,16.0,3.0,0.0,4.0,13.0,0.0,,,1.0
cricket-odi-2004-09-03-65033,2004-09-03,2004,1,ODI,England,India,8.0,0.0,0.0,5.0,1.0,0.0,3.0,,1.0
cricket-odi-2004-09-05-65034,2004-09-05,2004,1,ODI,India,England,92.0,3.0,0.0,5.0,52.0,0.0,,,1.0
cricket-odi-2004-09-11-66198,2004-09-11,2004,1,ODI,India,Kenya,16.0,3.0,1.0,6.0,30.0,1.0,,,1.0
cricket-odi-2004-09-19-66207,2004-09-19,2004,1,ODI,India,Pakistan,108.0,4.0,0.0,5.0,67.0,0.0,3.0,,1.0
cricket-odi-2004-12-23-64914,2004-12-23,2004,1,ODI,India,Bangladesh,80.0,5.0,0.0,4.0,53.0,0.0,1.0,,1.0
cricket-odi-2004-12-27-64917,2004-12-27,2004,1,ODI,India,Bangladesh,68.0,5.0,0.0,4.0,60.0,0.0,1.0,,1.0
cricket-tests-2004-01-02-64062,2004-01-02,2004,1,TESTS,India,Australia,196.0,18.0,0.0,3.0,129.0,1.0,1.0,,1.0
cricket-tests-2004-04-13-64083,2004-04-13,2004,1,TESTS,Pakistan,India,495.0,34.0,0.0,2.0,270.0,1.0,1.0,,1.0
