game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-25-ATX-HTX,2025-04-25,2025,1,UFA,sol,havoc,0.0,1.0,0.0,1.0,1.0,28.0,2.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,UFA,radicals,sol,0.0,2.0,0.0,3.0,0.0,87.0,29.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,UFA,havoc,sol,0.0,0.0,0.0,1.0,0.0,47.0,10.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,0.0,0.0,0.0,1.0,0.0,31.0,9.0
2025-06-06-ATX-LA,2025-06-06,2025,7,UFA,sol,aviators,1.0,1.0,0.0,0.0,0.0,16.0,12.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,1.0,1.0,0.0,0.0,0.0,59.0,5.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,UFA,havoc,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,UFA,sol,hustle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,2.0,2.0,0.0,1.0,0.0,159.0,20.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,UFA,sol,havoc,0.0,1.0,0.0,1.0,1.0,70.0,-4.0
2025-07-12-LA-ATX,2025-07-12,2025,12,UFA,aviators,sol,0.0,2.0,0.0,2.0,1.0,128.0,44.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,0.0,2.0,0.0,2.0,0.0,69.0,20.0
2026-04-25-ATL-ATX,2026-04-25,2026,1,UFA,hustle,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02-ATX-HTX,2026-05-02,2026,2,UFA,sol,havoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
