game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-06-1182905,2019-05-06,2019,1,T20I,Indonesia,Japan,,,,,,,24.0,0.0,1.0,26.0,0.0,1.0,,,1.0
cricket-t20i-2019-05-06-1182906,2019-05-06,2019,1,T20I,Indonesia,Papua New Guinea,8.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-t20i-2019-05-10-1182916,2019-05-10,2019,1,T20I,Fiji,Indonesia,,,,,,,24.0,0.0,0.0,12.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-02-10-1419908,2024-02-10,2024,1,T20I,Indonesia,Malaysia,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-11-1419916,2024-02-11,2024,1,T20I,Indonesia,Bahrain,6.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-14-1419931,2024-02-14,2024,1,T20I,United Arab Emirates,Indonesia,28.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-21-1429009,2024-04-21,2024,1,T20I,Indonesia,Mongolia,14.0,1.0,1.0,3.0,18.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-21-1429010,2024-04-21,2024,1,T20I,Indonesia,Mongolia,53.0,2.0,1.0,3.0,53.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-22-1429012,2024-04-22,2024,1,T20I,Indonesia,Mongolia,17.0,0.0,0.0,2.0,17.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-07-02-1440443,2024-07-02,2024,1,T20I,Indonesia,Bhutan,42.0,2.0,1.0,3.0,39.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-02-1440444,2024-07-02,2024,1,T20I,Singapore,Indonesia,10.0,0.0,1.0,3.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-07-05-1440447,2024-07-05,2024,1,T20I,Indonesia,Singapore,42.0,1.0,1.0,3.0,34.0,0.0,,,,,,,2.0,,1.0
cricket-t20i-2025-09-09-1499786,2025-09-09,2025,1,T20I,Vanuatu,Indonesia,8.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-09-10-1499789,2025-09-10,2025,1,T20I,Indonesia,Fiji,18.0,1.0,1.0,6.0,17.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2025-09-12-1499792,2025-09-12,2025,1,T20I,Indonesia,Cook Islands,1.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-09-13-1499798,2025-09-13,2025,1,T20I,Indonesia,Papua New Guinea,21.0,2.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-09-15-1499802,2025-09-15,2025,1,T20I,Japan,Indonesia,9.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-12-15-1513756,2025-12-15,2025,1,T20I,Malaysia,Indonesia,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
