game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-828-1-1,2026-03-07,2026,1,WCF-WORLD,Great Britain,Slovakia,0.0,1.0,1.0,2.0,9.0
curling-wcf-world-2026-828-10-2,2026-03-11,2026,1,WCF-WORLD,Slovakia,Canada,1.0,1.0,0.0,9.0,6.0
curling-wcf-world-2026-828-12-1,2026-03-12,2026,1,WCF-WORLD,China,Slovakia,1.0,1.0,0.0,7.0,4.0
curling-wcf-world-2026-828-2-1,2026-03-07,2026,1,WCF-WORLD,Latvia,Slovakia,0.0,1.0,0.0,9.0,
curling-wcf-world-2026-828-3-3,2026-03-08,2026,1,WCF-WORLD,Slovakia,Norway,0.0,1.0,1.0,4.0,6.0
curling-wcf-world-2026-828-5-4,2026-03-09,2026,1,WCF-WORLD,Slovakia,Italy,0.0,1.0,0.0,10.0,
curling-wcf-world-2026-828-9-2,2026-03-11,2026,1,WCF-WORLD,Sweden,Slovakia,1.0,1.0,0.0,5.0,4.0
