game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nasl-2016-9vQ2ZkaQK6,,2016,1,NASL,,,1.0,0.8588,37.9118,28.9573,0.0,41.0,2.7772,0.0,1.0727,1.0,0.1409,1.0,3134.0,0.7269,919.0,1.3265,0.1443,0.0,106.0,0.0,149.0,0.0,0.1412,0.0,38.2228,0.0,0.1412,0.7254,0.0
soccer-nasl-2017-9vQ2ZkaQK6,,2017,1,NASL,,,0.0,-0.0227,32.89,24.4393,0.0,27.0,-7.2195,0.0,0.789,0.0,0.1504,1.0,3250.0,0.8294,1155.0,29.6422,2.5664,0.0,86.0,0.0,113.0,0.0,0.0227,0.0,34.2195,0.0,0.0227,0.8038,0.0
soccer-uslc-2018-2vQ1NowMrA,,2018,1,USLC,,,0.0,0.0,43.1768,36.2135,0.0,10.0,-1.4821,0.0,0.8709,0.0,0.1111,0.0,1000.0,0.6469,303.0,12.4548,4.1105,0.0,32.0,0.0,45.0,0.0,0.0,0.0,11.4821,0.0,0.0,0.6058,0.0
soccer-mls-2019-0KPqjA456v,,2019,1,MLS,,,0.0,0.0,36.1546,24.8774,0.0,53.0,-1.2228,0.0,0.9774,0.0,0.122,0.0,3372.0,0.7462,1182.0,-4.9581,-0.4195,0.0,108.0,0.0,164.0,0.0,0.0,0.0,54.2228,0.0,0.0,0.7504,0.0
soccer-mls-2020-0KPqjA456v,,2020,1,MLS,,,0.0,0.0,34.1495,24.1704,0.0,41.0,6.5211,0.0,1.1891,0.0,0.2062,0.0,1372.0,0.7685,445.0,7.569,1.7009,0.0,54.0,0.0,97.0,0.0,0.0,0.0,34.4789,0.0,0.0,0.7515,0.0
soccer-mls-2021-0KPqjA456v,,2021,1,MLS,,,0.0,0.0,28.8597,17.5917,0.0,1.0,0.466,0.0,1.8728,0.0,0.0,0.0,99.0,0.8857,35.0,0.6799,1.9425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.534,0.0,0.0,0.8663,0.0
