game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2021-Pk5LeeNqOW,,2021,1,NWSL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,-0.4324,-43.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324,0.0
soccer-nwsl-2022-Pk5LeeNqOW,,2022,1,NWSL,,,0.0,-0.0162,14.1274,-0.2936,1.0,0.0174,1.0,1.0,177.0,0.7586,29.0,0.1798,0.6199,0.0012,5.0,2.0,0.0162,0.9826,-0.4867,0.9988,0.7524,0.6772
soccer-nwsl-2023-Pk5LeeNqOW,,2023,1,NWSL,,,0.0,-0.6878,15.4949,-0.6172,4.0,0.519,4.0,10.0,955.0,0.7572,173.0,8.5868,4.9635,2.1754,25.0,10.0,0.6878,3.481,0.8258,4.1688,0.7076,2.1123
soccer-nwsl-2024-eV5D2w9QKn,,2024,1,NWSL,,,0.0,-0.594,15.641,-4.6208,2.0,-5.2778,2.0,10.0,1932.0,0.7743,257.0,-5.1615,-2.0084,1.3463,39.0,13.0,0.594,7.2778,-3.4542,7.8718,0.7944,5.458
soccer-nwsl-2025-zeQZeazqKw,,2025,1,NWSL,,,0.0,-0.2466,15.317,-2.0347,2.0,-0.2336,2.0,4.0,890.0,0.6408,142.0,-3.2406,-2.2821,0.5374,14.0,5.0,0.2466,2.2336,-0.6126,2.4802,0.6637,1.9812
soccer-nwsl-2026-zeQZeazqKw,,2026,1,NWSL,,,0.0,-0.0848,13.3034,-5.3356,0.0,-0.7715,0.0,1.0,405.0,0.8077,52.0,-0.6483,-1.2467,0.0,4.0,2.0,0.0848,0.7715,-0.1465,0.8563,0.8202,0.9588
