game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2015-Z2vQ1xlqrA,,2015,1,MLS,,,3.0,1.0247,20.5993,6.5621,1.0,0.3357,4.0,21.0,1595.0,0.738,729.0,-26.2631,-3.6026,1.0141,19.0,5.0,1.9753,0.6643,-0.2973,2.6396,0.774,0.5636
soccer-mls-2016-Z2vQ1xlqrA,,2016,1,MLS,,,4.0,1.2001,20.6476,5.6488,1.0,-1.1775,5.0,33.0,2992.0,0.7853,1565.0,-17.0007,-1.0863,0.2311,50.0,13.0,2.7999,2.1775,-0.4981,4.9774,0.7962,1.6567
soccer-mls-2017-Z2vQ1xlqrA,,2017,1,MLS,,,2.0,-0.7164,21.8169,4.8143,1.0,-1.4554,3.0,34.0,3019.0,0.8358,1857.0,1.8483,0.0995,0.4024,49.0,11.0,2.7164,2.4554,-0.3086,5.1718,0.8348,2.105
soccer-mls-2018-Z2vQ1xlqrA,,2018,1,MLS,,,6.0,-0.0672,22.0872,5.4065,3.0,-0.8689,9.0,62.0,3478.0,0.8112,1801.0,-11.0114,-0.6114,1.1096,49.0,12.0,6.0672,3.8689,-0.4605,9.9362,0.8173,1.5741
soccer-mls-2019-Z2vQ1xlqrA,,2019,1,MLS,,,1.0,-0.5214,19.1229,4.4669,0.0,-1.0651,1.0,20.0,1233.0,0.7471,518.0,-16.619,-3.2083,0.0,16.0,6.0,1.5214,1.0651,-0.2634,2.5865,0.7792,0.8508
soccer-uslc-2019-2vQ14GKqrA,,2019,1,USLC,,,0.0,-0.0288,26.3952,6.2959,0.0,0.0,0.0,1.0,94.0,0.8627,51.0,1.6533,3.2418,0.0,0.0,0.0,0.0288,0.0,0.0,0.0288,0.8303,0.0
soccer-mls-2020-Z2vQ1xlqrA,,2020,1,MLS,,,1.0,-0.2477,20.2644,3.7559,3.0,0.5794,4.0,16.0,1385.0,0.7901,548.0,-6.7778,-1.2368,0.5358,29.0,11.0,1.2477,2.4206,0.4761,3.6683,0.8025,0.9493
soccer-mls-2021-Z2vQ1xlqrA,,2021,1,MLS,,,1.0,-0.63,21.1232,4.0036,0.0,-2.1594,1.0,23.0,2302.0,0.7943,1021.0,-17.2995,-1.6944,0.0,26.0,6.0,1.63,2.1594,-0.5987,3.7894,0.8113,1.2792
soccer-mls-2022-Z2vQ1xlqrA,,2022,1,MLS,,,1.0,-0.9062,21.3021,4.513,2.0,-0.3992,3.0,20.0,2013.0,0.7907,860.0,-7.7,-0.8954,1.6702,34.0,13.0,1.9062,2.3992,1.3561,4.3053,0.7997,1.9104
soccer-mls-2023-Z2vQ1xlqrA,,2023,1,MLS,,,2.0,0.5073,21.2173,5.048,0.0,-0.5726,2.0,10.0,884.0,0.7677,439.0,-5.0529,-1.151,0.0,13.0,5.0,1.4927,0.5726,0.1489,2.0654,0.7792,0.1826
