game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-09-30-1391338,2023-09-30,2023,1,T20I,Estonia,Gibraltar,1.0,0.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,32.0,2.0,0.0,,1.0
cricket-t20i-2023-09-30-1391339,2023-09-30,2023,1,T20I,Gibraltar,Estonia,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
cricket-t20i-2024-06-17-1438075,2024-06-17,2024,1,T20I,Cyprus,Estonia,,,,,,,24.0,0.0,0.0,35.0,0.0,3.0,,1.0
cricket-t20i-2024-06-17-1438076,2024-06-17,2024,1,T20I,Cyprus,Estonia,,,,,,,24.0,0.0,1.0,22.0,0.0,1.0,,1.0
cricket-t20i-2024-06-18-1438077,2024-06-18,2024,1,T20I,Cyprus,Estonia,7.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2024-06-18-1438078,2024-06-18,2024,1,T20I,Estonia,Cyprus,12.0,0.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
cricket-t20i-2024-06-19-1438079,2024-06-19,2024,1,T20I,Estonia,Cyprus,19.0,0.0,1.0,6.0,19.0,1.0,24.0,0.0,0.0,21.0,1.0,1.0,,1.0
cricket-t20i-2024-06-19-1438080,2024-06-19,2024,1,T20I,Estonia,Cyprus,,,,,,,24.0,0.0,0.0,28.0,2.0,3.0,,1.0
cricket-t20i-2024-08-22-1443770,2024-08-22,2024,1,T20I,Finland,Estonia,,,,,,,24.0,0.0,0.0,25.0,0.0,1.0,,1.0
cricket-t20i-2024-08-24-1443777,2024-08-24,2024,1,T20I,Bulgaria,Estonia,,,,,,,24.0,0.0,0.0,24.0,1.0,2.0,,1.0
cricket-t20i-2024-08-25-1443780,2024-08-25,2024,1,T20I,Estonia,Guernsey,4.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
cricket-t20i-2024-08-27-1443785,2024-08-27,2024,1,T20I,Malta,Estonia,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
cricket-t20i-2024-08-28-1443788,2024-08-28,2024,1,T20I,Czech Republic,Estonia,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
